V,W1,W2
2.67103984529041,3.2922881994896347,0.9800303789186793
2.479737733034742,3.3716066464709593,1.024225163815456
2.3255013738555976,3.225303875074119,1.0452493777868357
2.399023162533097,3.339042781773219,0.952832558978598
2.431868639725497,3.385833290233681,0.9651255681776737
2.234838523727388,3.384128179785591,1.0375276405768616
2.052878006058393,3.239824947852066,0.942449366214042
2.1247542705414277,3.2359174154987262,0.9024782079968
2.09153193341416,3.0371662604404808,0.9370589405027542
1.9308229095649583,2.9661327591573285,0.9796978112550498
1.8775427657348298,3.104492189696252,1.020386950549906
2.0241411590349396,2.9580932834253617,1.0936247704933726
2.155868288530324,3.23415870936587,1.095287529606612
2.207574151657064,3.4996374930755496,1.1539284742425961
2.1013428550642725,3.86194949559181,1.1302723664232095
1.9928149218913722,4.37220483240828,1.1628932102576632
1.9683890749193425,4.1051238838461535,1.0921332758423834
1.904382550539007,4.556032662946241,1.1572113689480712
1.770213718835508,4.611371993453052,1.2514907521486491
1.6913750759699555,4.834019695771786,1.2062176102605238
1.77841344607569,4.895363338031908,1.1777977548523004
1.7152894601499094,4.863360608179364,1.2241442469653145
1.727771656977824,5.077274121821231,1.2086741632711926
1.7308603768928412,4.662413651719317,1.2191354057525041
1.7352917651951405,4.933034527486345,1.1590462319600707
1.764659033698936,4.704127310237973,1.1773200624503701
1.5789752585790986,4.515655457489388,1.021361988486605
1.7204985711972056,4.262730579516497,0.977789520753342
1.7495580029114342,4.60137898612288,0.9583696307290069
1.7585470453045673,4.440999276696311,0.9975712376183433
1.8778429200964704,4.188529040862386,0.948760082183881
1.900261135304514,3.991938476732697,0.9210603810681722
1.7902340665681429,4.29701356230631,0.8523497296526943
1.8418724251375187,4.09028419833342,0.9006361268234588
1.8915499588463964,3.65424228460581,0.9310982959053706
2.0208119610477318,3.508687679630082,0.9857550526469064
2.131656244469142,3.6723975261873525,0.9583331534499688
2.36573836557507,3.4684627415438065,1.003606887403216
2.1659072059634945,3.0020523223828635,1.0346802225173108
2.3149366429184286,2.8344297341123936,0.9768161604416374
2.5214684529594185,3.1924000305465663,0.9150127317356684
2.506913544334012,3.3640951022315915,0.8899722515766728
2.4885744929500024,3.288198723517966,0.9013189974945105
2.275711867165983,3.3299474643798264,0.8903902039559679
2.0179732695515598,3.4278193985030025,0.9073948551590337
2.0841768763879434,3.804337464449301,0.9138183803663983
2.122364366112667,3.6881782222957615,1.0369082334876927
2.0717096058436733,3.9116498188891886,1.0442648813403757
2.20096541004456,3.682613835571919,1.0879660580870485
2.1977994802483747,3.4051175365937425,0.9924216092974045
2.246845780641776,3.600884614015992,1.0012257452366946
2.1197885217590247,3.7592787956190246,1.0272293669518462
2.478377204216607,3.476585648153457,1.0153819771411212
2.2533091325689325,3.066716209518146,0.9186070482430181
2.037187961048133,2.9841256304238364,1.0385876130535854
2.3661150775094293,2.8282983725992787,0.9426137434188642
2.4639960032744357,3.0277450586446952,1.0273622833732545
2.404699395598144,2.9507033902770408,1.037815711332984
2.494670597988313,3.0736690958717836,1.0899886240290755
2.639954249277442,3.122861745379807,1.1358338821695895
2.5530760429196824,3.1192750376289204,1.0866252879514602
2.6539038172250606,2.9513852819185495,1.0820381458171564
2.361513195795074,2.969184271792682,1.1276567712237553
2.4416888958877943,2.812073725851197,1.0855542960938978
2.433493491884206,3.0969307771061456,1.0130109193026353
2.5313107893836113,2.80230871167541,0.9418606550310055
2.3997093300307104,2.983761046316784,0.9524299817919653
2.2798326907882616,3.170495234492284,0.965576032600851
2.4238914530503215,3.123409932968328,0.9253330681246079
2.4867201949626563,3.3437425723679115,0.8997418364141188
2.2458581293173983,3.307725874364362,0.9171117331716551
2.234631858316725,3.4408760429849523,0.9337729759143271
2.2122992187316832,3.614730592072527,0.9482857048074855
2.3286868800377345,3.5258748191335045,0.9140456861208226
2.3221326386768015,3.6026039060653816,0.9873240764936448
2.2853914150642396,3.5543146046268848,0.9792975133179466
2.1907910501223515,3.6461679510135254,0.9959928016880814
2.1988852834053207,3.6177722960024803,0.9623569686935672
2.1520867953153306,3.8036039607957446,0.9489187579759066
2.1851444471902854,3.305150990227609,0.8934797948106386
2.021175404938082,3.2060806674470372,0.8267452151647279
2.131078756516178,3.124164610933222,0.8953320842382122
1.9256744708623412,3.614933165045179,0.9572652655530706
2.073254959579091,4.3737872228913295,0.9832761178871562
2.0573408963674287,4.292132593443812,0.9856977103331452
2.155849001559862,4.403484911117535,0.9678808613984706
2.1608354866429234,4.094843491677548,0.9348047265911954
2.066655653931585,4.323039403970499,0.8779004956679411
2.038725361674138,4.117896039979979,0.8483313323554527
2.023096544414133,4.339717642423016,0.9135180599573117
2.1670465269810144,4.1238024373819355,0.9089576588855229
2.14201329035818,3.8530496003884673,1.0196753949563984
2.3038445441299245,3.7998739277462588,0.9836113025760758
2.2923861023628906,4.193177714495911,1.0127703001074466
2.074362246934318,4.297257661226948,1.0026021190688275
2.036237893014955,4.656614216918621,1.0045505361034002
2.162303214038233,4.299129579207366,0.9757511612127262
2.088143577853932,4.4516572963430745,0.929872043489902
2.111438149386585,4.499516879296477,0.9821796731440938
1.971659443992188,4.415644800939848,0.9178394009691921
1.7797286750866153,4.213294859039507,0.8626882118384824
1.862647714834618,4.3183501294576,0.8922965136088677
1.8027230500273401,4.491839265254025,0.8731445727236368
1.631162127385767,4.326539228703864,0.9896557647906236
1.4749200128262798,4.56030692154687,1.005950855235365
1.5454867891820647,4.6258054548730225,0.9743167769550769
1.6729044601383731,4.24852036607582,1.067741787737691
1.6395190503530797,4.064282571103667,1.0182522921779698
1.6606299704595062,4.004613756174133,0.9352202872782509
1.7003689697012687,4.217584017329511,0.9078071769561048
1.8420666053338177,3.9884875328785308,0.910551647260926
1.9667423573295233,4.097881049100326,0.8965066681632341
1.996515379141915,4.4200267797763955,0.9846541342701035
2.0104291170118387,3.9554780892964176,1.0382372397982274
2.107699470929654,4.747803092594148,1.051648018345469
1.9299969320677328,4.572997753884542,0.9971558177302762
2.0866000201370207,4.4139859260026,0.9604458545533089
2.1939805814014632,3.7874747717678816,1.0265258946820188
2.3622095108723276,3.5474799628805256,0.9410393119632983
2.630990529102751,3.431580032956063,0.9378982664886676
2.439386698319922,3.548141083722779,0.8776842865935903
2.754625409666314,3.467268265531533,0.9809801397379094
2.565026380823197,3.220256190583405,1.050469451424115
2.7148410707219317,2.9749825370053573,1.0438235073226898
2.908194917548208,2.962407261413545,0.9945751994946133
2.5983407516606594,3.032667771325588,1.0372793408111785
2.7806407918405123,3.1681901947622118,0.9991410518293028
2.60821538786297,2.930793777244832,0.9840042418664036
2.8107823833629353,2.9696595470976206,0.9827084439199391
2.5922802070068918,3.1285194942431502,0.9282520452437671
2.407174087360898,3.244415541921781,0.8863180575584512
2.466343333948826,3.0344838993797265,0.9039736509303954
2.5959528609380245,2.9779071024458412,0.9083729297052603
2.427592527638619,3.1220687714406603,0.9007495448075081
2.3543969227846544,2.814380619668809,0.8520397017320528
2.7222569287567575,2.695155114760928,0.9301168760653683
2.821290428341005,2.8748159378415634,0.9030207935903473
2.7550996762346966,2.837221008778917,1.0459284087113776
2.693195901635838,2.672508942539204,1.0451678567009188
2.3975210703684255,2.618848050918449,1.0984538740837912
2.2262718113486075,2.8796242214043573,1.1003257863315516
2.182724867153608,2.797018412345306,1.184461922170458
2.259049059943672,3.0642293638315437,1.3223873608971572
2.063904113145597,3.0297871136133825,1.3210959742376347
1.9865450861816336,2.859008581717199,1.268345199822383
2.514609685583546,3.096623553281146,1.2079208112695246
2.6036938131324936,3.275665309078638,1.2020363847584599
2.6764593062983297,3.122625776755742,1.1488734026895964
2.482088598121247,3.349258993848961,1.1654094275871871
2.391716948383516,3.3280626818823684,1.11886249132343
2.3456337022670772,3.3764524323096623,1.1879876998247612
2.2501380620750764,3.536981651981411,1.0225822272751472
2.564338359650253,3.2463577979645812,1.073902309951996
2.552237168833368,3.010280154254418,1.051665307978806
2.4600381612913114,2.651789781659101,0.9452796043872284
2.585527192216615,2.5185798752163513,0.900391013759548
2.6696684836435205,2.6128681844003,0.9568758271380826
2.7893567319815675,2.46579393180482,0.9561574699815976
2.733025652582295,2.3254662554742125,0.9977289927418502
2.8059141968258046,2.440046112213705,1.0630192222023778
2.947695668784549,2.3842129057053607,1.0964519981376102
2.728496665970849,2.4132098884271103,1.2256920688482593
2.820665735173991,2.544269152957424,1.0973768061937497
2.86126085538669,2.3697451677566725,0.9508777817763889
3.0450830224481367,2.3200505239068403,0.9250610507581025
2.941836735162912,2.3785311833027465,0.955080774842904
2.6302320969066377,2.4485645604263193,0.9639676177497875
2.729341102387913,2.550793677207493,1.0824267298657635
2.718796935452097,2.4009507101794605,1.1772762173952322
2.69246955736596,2.4629701282677527,1.0338839904280266
2.733900080403503,2.3433616703580773,1.0549849656554278
2.767001287819145,2.577044390275646,0.9955013041825875
2.7392106585619214,2.5777842985809105,1.0477955941038972
2.5373583969363227,2.866505595780108,0.9702860815888693
2.504478113214648,2.6230473865658417,0.8858122955148245
2.8173246739832822,2.7587727126773407,0.86129148407476
2.7582177421564293,2.643780757692823,0.9293565970951031
2.914344574958641,2.540765094078372,1.0638361007572026
2.7588739732119856,2.3428024984297546,1.0437188600518732
2.838991506380796,2.1993091266390064,1.1158839483129215
2.824830101293573,2.1402084896649964,1.1811950710869379
3.0722367160019712,2.013120221573462,1.1983896811308774
2.823379060802643,1.8656841864276763,1.3302008279986721
3.1207402261749158,1.9544696686112408,1.1834875698335574
3.4613327843308874,1.988517674370341,1.1587631924750292
2.9654047165628317,1.8466604800365058,1.1529386871188616
2.9142335340897114,1.7158382657516327,1.154590537134745
2.9637868955283473,1.7695442314349514,1.092549296498402
2.860348335577314,1.6586550456646925,1.1312195494054689
2.980742962129979,1.6431156755391787,1.2882663500146074
3.104238606176684,1.8835685233182233,1.2751223271715797
3.0235049641066114,1.7771730599843798,1.2508339434401803
2.7553513366583418,1.7080635881665038,1.3033992600332522
2.769180266735301,1.7309622929999604,1.168912837843698
2.633375741352662,1.8589176989451002,1.1238541530094326
2.8733058449223,1.9009162149340795,1.163396533516482
2.836417173604366,1.9259873775529164,1.0766328751962293
2.8567644757885216,1.9998483078059859,0.9828760060820062
2.9335296363047862,2.003371941452004,0.9243720494937037
3.188472374360371,2.178537316596616,0.9609222943693744
2.5649284864134287,2.245987191288222,0.9867936839658963
2.656816794067462,2.137156700158859,1.03443167107252
2.6133075145111055,2.390163135434868,1.0330940472276482
3.1111546280505467,2.17875104047098,1.003380394298334
2.9576279087549153,2.025804983452253,0.9643725478703159
2.847462023160888,2.076661339023453,1.070441235016518
3.008363881254144,2.0148253217493157,1.0471590069122447
2.793274996268142,2.2025655554864265,1.1090568580440414
2.7895936569266886,2.2535634151684607,1.1419566332342197
3.0183126019510884,2.2362322456365114,1.3099852620906702
3.1147409294862554,1.9944767640193328,1.3404246677735143
2.9121554930747546,2.0331541758493765,1.4007136194342067
3.1946075567755563,1.9187796688374972,1.3764336887597284
3.123812706240832,1.9772233138409303,1.4795290084824049
2.924103542238913,1.991837450801,1.4154374159393688
2.7937049968030445,1.9910202660361622,1.3350622530308265
2.57243195777117,2.1058041003839043,1.2810854139814796
2.8389773854412095,2.2091365004437247,1.1800242932414875
3.011923184968579,2.1412190117253838,1.1385288498498976
3.182524012014906,2.161947457583497,1.0404724699950065
3.2364914206530266,2.2124785130321554,0.9821826198988586
2.8091946618740655,2.363164008733135,0.958714379291684
3.1423225016461727,2.298455705973863,0.9440598290548472
3.0313318655059582,2.086049319980244,0.924156570721737
2.9436285307107855,2.0840554226841226,0.9637773383391733
2.929020428849261,2.139231777010078,0.9451436799783481
3.0418562159743265,2.004421841401546,1.0182007717377328
3.270410207684379,2.031661725996551,1.1312436574429043
3.233896695991922,2.0484151643400916,1.0550665811577857
3.232175166199768,2.161931927088778,1.1412508499407423
3.10481037258643,2.26409227337785,1.174898525446281
2.8697865291982394,2.12125342293236,1.0958784782208655
2.7428734172107627,1.9236713657170685,1.1375521145195473
2.627144032654154,1.9911860739875151,1.1609064479252258
3.0148808713027546,1.9686665903754383,1.0350594645396791
2.9195383888612216,1.9970055475835267,1.0031006260937385
3.1205662608823395,2.012715142801304,0.978987288224216
3.069554794622091,2.0648186566318643,1.0573051372374047
3.0318707783167023,2.1029987939835935,1.0001917654485895
3.0949613346094456,2.1100346924946654,1.0576988135111667
2.90206889385654,2.142569185831251,1.0275543906808062
2.834510598589188,2.227854996036038,1.010210064264376
2.9152247076929205,2.3188387517091735,1.0630394015856004
3.201574612949907,2.486542502998208,1.0023702028599955
2.9163000053658505,2.5185847034589695,1.060099169946235
3.0424171686357937,2.3582755886340676,1.0672270639826986
3.13778437716183,2.2067493068340256,1.1055498940130224
3.5225998802634177,2.2487105763616997,1.094845367490578
3.348628893092613,2.203989922003508,1.1809542187483872
3.0338740497363976,2.0880374832781374,1.3493260705754904
3.1806936825746894,2.102709617096947,1.2922537439440094
3.0970845511420597,2.1517971291800975,1.2407182116104996
2.925376994622861,2.0352056213653356,1.0827387261831118
3.0211768851918728,1.9732820151839,1.1270014889731261
2.917076329666316,1.9178729894950655,1.0556698940712155
3.196240539478851,1.775848628330409,1.1134450957824666
3.0288477126525373,1.67138698773904,1.2087028731029337
3.2639728407368604,1.707400887861862,1.1170672303187066
3.052271220250051,1.653070152729181,1.3280342536724599
2.855745391500731,1.7369455928593915,1.4025045393699136
2.8439045178584768,1.6428956849539924,1.343222636854569
2.772235483797959,1.7868974218912015,1.3793739169895125
2.745851692633565,1.8526727670824708,1.3148176864322132
2.7792612268758967,1.7711974290480026,1.1932602330888953
2.7397400297146564,1.729329769246239,1.2454960224265292
2.859348954757396,2.059914361942654,1.1927758412767846
2.85676441094425,2.094495744495803,1.1996787455656053
2.985224712768372,2.0553147224491135,1.1972600112815792
3.1015748544176036,1.9619772009915422,1.0773063698913952
3.119945884501903,1.8483210974408806,0.8917141153021899
2.7216083961032487,2.0150336856139264,0.955105805823208
3.076571109374752,1.9442116419791888,1.1117682684337642
2.9281877537774537,1.8604629087106956,1.0585252842316748
2.9075315904493686,1.8966582232027573,1.042473873303238
2.6053682933922433,2.0637141176727245,1.2246769700223499
2.9730403981498226,2.098238235262991,1.1724770371676998
2.9313686724795756,2.0482479346413567,1.134079128386527
2.7136593463080567,2.261254632658713,1.112589092440979
2.8282108925643463,2.2368330696144363,1.2045840255649651
2.844998760756845,2.5044156319684703,1.225875441618642
2.7752693415744956,2.5247985806538353,1.1655235986562624
2.9529989927551883,2.6818858547670947,1.141849553322668
2.8956796234328825,2.5105295295779553,1.083473053564265
2.7480999288634913,2.5271414644002355,1.0571714341318077
2.578759850487382,2.503013779293033,1.0604470940691997
2.7852164214997686,2.6256957643928693,1.1746882467780717
2.354659755553232,2.5835367235467763,1.1888570827441929
2.4873744214028615,2.677652225230597,1.133003968433282
2.675729052202056,2.6501323532247634,1.2100395551321688
2.6656442177401756,2.985018764875864,1.1832166838893672
2.6725373796052914,2.6637137345423083,1.0293365725327375
2.445177312348513,2.4942904413839027,1.0347350944207414
2.5695788705742584,2.5531130163586147,1.0017819101279737
2.679469309494281,2.5079360008819718,0.9013418864243498
2.6613301496876796,2.523499106154819,0.9858676542579146
2.6529371755327817,2.5346361504519277,1.0254168863152762
2.79140137191829,2.5723864314307208,0.9334666315526449
2.813300166454066,2.6849777151402754,0.9544069439483471
2.7555270016671582,2.72339814523567,0.9026424822641474
2.6786115581403793,2.659294091071303,0.9887379871598465
2.954595468247282,2.7137086383980056,1.026038452820053
2.600839288143465,2.3846132785604177,1.0202674488322703
2.6106331918116,2.7327220367991574,1.1098997787240394
2.6929072525559445,2.644865389854014,1.141809221204279
3.0798177385133036,2.5467780687346546,1.0486521455261033
2.9573154939282307,2.5571334776954906,1.0936692650491697
3.0020748081736985,2.5318581276124683,1.1026823202797469
2.983711139689254,2.3925881936700444,1.083540829300038
2.764296367488726,2.2635670899690563,1.0420815476477725
2.7719884676877236,2.0981823785593763,1.0811391818213443
3.042849960358147,1.8383551391643818,1.0663017678814377
2.806249014365019,1.8728004679806132,1.1002051637636145
2.914522092497724,2.020329247687445,1.1190195021517435
3.043048557575153,2.1047275709991387,1.0477700981320222
3.0134345814972168,2.159726333577008,0.9857760589382867
2.663193740678958,2.049423989535782,1.0563150343951009
2.8357401718451256,2.0162001012207726,1.0811659521797892
2.9108528694157654,2.1092721385812228,1.1632268805253525
2.954494383132269,1.7901652261151066,1.1387815410275952
3.407458007922173,1.7790468006395235,1.1083041840005414
3.3614515236716507,1.8551893327354831,1.127286834729122
3.2545089155418725,1.738686201601816,1.1347560029120052
3.120325814806755,1.6675634748041466,1.0275833954914861
3.200409725431013,1.5443532577414554,1.0009828515070023
3.1085528035040366,1.5567718525647405,1.0523654950928942
3.427934983157243,1.6998136073382288,1.0803419094176612
3.1586700834967534,1.6851567267375014,1.0542539994316669
2.84163175830257,1.4964246572684026,1.0571401646411476
2.8931047592686134,1.5917652632650725,0.9745293928070852
2.8322564393022205,1.6861547501992464,0.9945727613141064
2.9636270350246456,1.813364833390477,1.0469379593115542
3.0011456485255597,1.6722245387797638,1.0764745684815153
3.1779697514478653,1.4119423918494203,1.1257070887345422
3.347240105666941,1.3921271285331351,1.1407173038016662
3.259102380556816,1.4461243581737013,1.121266061155442
3.2994915933329527,1.59201666931754,1.0766648032654036
3.545304901743169,1.533488903114212,0.982585037848645
3.3328913612087083,1.4677541338763804,1.076940336369418
2.87908564767331,1.610359182381021,1.0615956340639263
2.9812388721765477,1.6666594034637423,1.0107615623347788
3.1333804071553737,1.6753881445072678,0.9593639270806569
2.9438803799835194,1.6373532480664823,1.0462969087985303
3.110555547814559,1.5412724666784257,1.0297522185174472
3.0828956668614933,1.6147603940452837,1.0424616880456212
3.06150557369953,1.731462192748352,1.0744298769915197
3.0405660812003794,1.780446019795463,1.05253017293956
2.956998192654703,1.9828341391890363,1.0479337486489053
2.9569809713994086,2.0181402682330276,1.044035083354194
3.025774861195755,2.009872357778288,1.0659041865228702
3.1075796235124473,1.9142083529896412,1.1151230337993034
3.064675540101792,1.9777594662303992,1.1898869741603193
2.815281148842426,1.8659544269963082,1.227771510540842
2.551828407647425,2.0055526881770755,1.1483478579269744
2.5465642814153244,2.135811198481887,1.12671710603033
2.789694886176648,2.300513012446708,1.1301011799458396
2.9138380734161413,2.3713572205711624,1.0035941687308365
2.9029256600748026,2.4076327498713317,0.9652479152495236
2.938547276450219,2.5111824830900322,0.9415680938679956
2.9408681837671407,2.3075784273555238,0.9706042888724469
2.9015502037948617,2.3688757511181215,0.8805003761004278
3.2870807365361547,2.1807928920600412,0.9033629626314995
3.5961031535567733,2.0939323679420117,0.8758362596996946
3.5057421483184013,2.018897590039156,0.9328410878899381
3.2616061139275483,1.8826138615657415,0.9376130654457918
3.129781805209669,2.0435699577055755,0.9738487690785773
3.2352182578348843,2.2712615946744794,1.0651406211253662
2.986241080169627,2.5466329388385454,1.007561139535385
2.770194652293203,2.4761216733225897,1.0479997414137903
2.609022746740969,2.6586790123146913,0.9925431279513539
2.4333959414423214,2.721558336634519,1.087187951333692
2.70720958045777,2.530884096138932,1.1057909717121008
2.682322393934396,2.612383279319895,1.0846573717215937
2.5813551594445245,2.6520607198928707,1.094513862276698
2.597196015341297,2.682045738186944,1.0683657613822193
2.639056663986325,2.58724771862931,0.9919877037306053
2.7281129938676356,2.526643341183391,1.0079613025541474
2.598241186894183,2.5619512525040427,0.981514761683408
2.486011954097673,2.699034420081286,0.9908692217495517
2.55860071101076,2.6999965139737516,0.9641566357376232
2.684731785743683,2.668145220107776,0.9991844874062383
2.597239378317231,2.9974541809259057,0.9758435664807132
2.6575824743313237,2.843194111926767,0.922381584889255
2.3195814116349887,2.961109598204497,0.8576750029455593
2.548207574035843,2.9166523689692148,0.946276404167822
2.4173665484829887,2.825892597754172,0.9222022425351744
2.3775545634775757,2.9243332016975137,0.8583795866715169
2.382999116961823,3.0410964070239723,0.9315599093428012
2.5843493720749784,2.9853972061784755,0.9567869509628214
2.612509849359673,2.9099480587771636,1.0223866685058305
2.8262679162954463,2.7865375772870027,1.0443843685578278
2.633803373496992,2.5250167364093183,0.9504833709309991
2.687196683656777,2.469867419723943,0.9706802432357419
2.7833378364646517,2.2635151713793578,0.863859814024124
2.533051169214174,2.11412138657154,0.9130035126554621
2.5886590691455895,2.129740125977624,0.8582710699175153
2.7113573728833607,2.4487254436415355,1.019887682129411
2.538987594435267,2.2589760239134895,1.0179536267801168
2.741717905009208,2.3175829181709884,0.9204154598974672
2.6022586248922437,2.3277733257309503,0.8373759612669774
2.8174605334298737,2.4634868010554567,0.8907473044100193
2.6556318983648177,2.4185464668980354,0.9924709688479509
2.9448617918905406,2.552271514571383,0.9326077412574977
2.8450386954963,2.6227995822168366,0.9905918898488891
3.1132124128798617,2.604153894561216,1.1735223813278313
2.6606035413414815,2.5767591338142437,1.1891609669563523
2.477021307883369,2.5139256233933422,1.22396360068969
2.9980076687673187,2.28063893022029,1.168061732606092
3.1095868190827143,2.215995304774879,1.1210283245208796
2.9433682213225247,2.1243239390677813,1.0762255063790171
3.012462784951723,2.0681183709652795,1.145081056061336
3.1157811054077222,1.8134226397640523,0.9792885280064407
3.0888339063725896,1.8938757730187283,1.0180588093648306
2.9798149392514683,1.7734525722976813,0.9804123187123179
3.2674818056340524,1.7827056121573173,1.0899856461633228
3.266420876998263,1.842964670121637,1.0222433621011382
2.9557126219518293,1.734897964730927,1.0622666467366952
3.06062566391662,1.8271367718673734,1.212484897132948
3.2003106990507404,1.8766968179397558,1.1896393060653796
3.531831367557847,1.7658239804580822,1.0937168478712942
3.385390915047402,2.0031777585169155,0.9773697240830486
3.005505360336582,2.0685112772882275,1.014679933884061
3.077272936549644,1.8336373933533914,1.007587574751427
3.4504468607875043,1.8874013425673153,1.0068586309143137
3.124892322104271,1.709395587638219,0.9530505769456764
3.061432469703696,1.8093969134317878,0.9094703673791915
3.2599783128477524,1.8754862413406486,0.9721753689453022
3.2419067451303296,2.0415996022954412,0.8718154393393505
3.0722762644528516,2.215893762078378,0.884336891651764
3.2587844568412834,2.1086671833345223,0.8519353114505257
3.14310928002755,2.0668594727786473,0.952996053658048
3.305325129306203,2.095034176369456,0.9060728968003612
3.5697197491418073,2.1365387883859777,0.9375275186197339
3.4461555118658147,1.9743849046573454,1.0243127574333981
3.01038750192937,2.1322951440065836,1.0303928958849677
3.0485584908299397,2.232098254590505,1.0613868798653743
3.187621112305654,2.139277447484807,1.0441754969409043
2.9276834501884705,2.107474288239257,1.0707896860468724
2.9039555854303667,1.9785289171871299,1.1997315108068574
2.7503175455061664,1.9636474420477141,1.2750006238053022
2.565407479576619,1.9340179633513572,1.1563686972134082
2.635307947621801,1.9779112333980178,1.1700946285797973
2.915609799676767,1.9800740313806706,1.1639534305599306
2.8561208822115423,2.313563217302316,1.268236861898397
2.7892109117023893,2.1776712738773787,1.3441931768508213
3.064588650535087,1.8468500181892165,1.345074236581254
3.1434384869826313,1.8328423107619998,1.2667120443025301
2.9590925205629226,1.9778384833102314,1.1400016121557337
2.8834541324460736,1.9918214199618278,1.042261948926969
2.8553694657273434,1.863686377256731,1.0327874402492474
2.941445692002293,2.1749261514869285,1.1575874825186376
2.7675309410496176,2.1126336426037544,1.2252613677492241
2.439395454154227,1.897627455144568,1.4479073479602098
2.660320183800458,2.024775329841724,1.476199300057639
2.678800834752779,2.159887718262539,1.3872738671905052
2.9451633417833287,2.0783439011330125,1.2993637480805875
3.005109710932574,2.1093661703732187,1.3163388677357137
2.6971787861733705,2.174471749073387,1.2988474898483604
2.7410047925780656,2.249006211279399,1.211951521747443
2.785316638986275,2.1729890251100583,1.173364681509115
3.065320014323033,2.0932841347668036,1.2983989597421177
2.652592913533114,2.09571452201492,1.285261126555642
2.566953942557307,2.037335727107537,1.3015059624556586
2.8569261390252088,1.9932249568168205,1.3302391992403124
2.887275115072991,2.021594374449818,1.3365837414819044
2.754068908261802,2.1991562606988744,1.2447119223576961
2.692151229830113,2.230709324195147,1.3847921033839903
3.043860941443916,2.268494598020801,1.2204049166801623
2.8861555376490786,2.463247617766992,1.1376272824456137
2.911990751990879,2.720151785378081,1.082451267416653
2.638378113710486,3.06197663574901,1.0901864653664575
2.8515409299871206,2.4666767718092855,1.0735308522480844
2.681998607138598,2.63318501950688,0.9711584900692127
2.8524767286682704,2.734803610503633,1.068882132335928
2.790570087939789,2.613984179717774,0.9667408576938025
2.757076243949595,2.4266613087027653,0.802020071224236
2.634540453635967,2.4265942610013873,0.9044349044148899
2.962457462618704,2.4127173845728795,0.9087359412789716
2.9674104246959954,2.5797905369877694,0.9438773314375352
2.9001754528673627,2.779842796891709,0.9000044048855509
2.588355929683335,2.656419380489419,0.8199507825776684
2.468080902517863,2.3554593215808337,0.8534932387451215
2.5443377765535446,2.311735781420808,0.8231606262874249
2.7153027301770556,2.2231621191370174,0.8617155973841506
2.835963885545484,2.629085176313561,0.8880027007156476
2.806515686101798,2.5522495845175084,0.9785768466627716
2.9519992334232623,2.571107308957215,0.9559691802142779
2.745131322160746,2.630648620059657,0.9814015252488807
2.84327626724671,2.4631634436514003,1.004033640666556
3.0085931677471436,2.5484490500040167,0.9803547298958314
3.080196336639221,2.434644002014964,0.9496757326461146
2.949495632330632,2.4161543922393394,0.9454702107263937
3.1943583867450878,2.2201713884194265,0.9367068629177497
3.0363692618793996,2.162941760012427,0.9840130241708588
2.742996569285839,2.0663816701126967,1.0006465374542948
2.7046678080961692,2.1979073574218946,0.8957961799734351
2.971639699644349,2.2232625029866795,0.9415978332755929
2.937430509218565,2.2851912609314917,0.9176068363313716
2.8754791271630507,2.300185342711681,0.9218169981244099
2.8459208703347887,2.1876337558818935,0.9983723455983149
2.921859508879813,2.135995975930617,1.0166818900341337
2.8722977818711626,2.211119942557693,1.0075435879275105
3.0472511544502385,2.2269637276216243,1.0624940330946562
3.1688190982635693,2.045359870460701,1.0945749336671335
3.1470254571587737,2.046068570646778,1.1406843464150391
3.1143764044612436,2.0279733110891685,1.2731641229587645
2.7920282654033954,1.9430085118845855,1.24658950777992
2.7401355310256843,1.9907987801759919,1.1334179679388854
2.8595708337560812,1.8542772851369551,1.1556097272808508
3.1990078695094786,1.9065778261635582,1.1769944039378004
2.9267938228817916,1.954539627070472,1.1172990313018933
2.904701103628516,2.0346507729304957,1.0647585035122686
3.111842113182571,2.080157773510526,1.0863091015485675
2.9163226957737307,2.1839086303756745,1.0490019186599486
2.808886188665052,2.046484956581812,1.071601185069532
2.7778342375986766,2.0842693379396517,1.0594011066245828
2.6979894569208938,2.1445500633058554,0.9907386422875727
2.831743692810476,2.064295438685392,0.9048374165996387
2.9164810752085146,2.0118114661518534,0.9935352127479892
2.7433674791451583,1.9465054643519115,0.9718105910499459
2.901060577127752,1.9670332107460635,1.017164090906801
3.1570363512985,1.8979196098186708,1.0353417325845704
3.1469884129063335,1.998508198529526,0.969043460215709
3.2591168511952766,2.2070368199889883,0.9813759134979566
3.0567828674149515,2.1173694838496906,1.0610536711320444
2.8591202983912853,2.2522649700168276,1.0042772976315504
2.9149662066745736,2.2957031901070373,0.9907076444461681
2.908930774641096,2.434853738723438,0.9411290552049584
2.54835379188062,2.5795840214276597,0.8921717818912736
2.7155615946849068,2.6798106928865817,0.9294631344734428
2.45860591379575,2.4060921331714713,0.9428882790702781
2.7670343595092843,2.2977133495078417,0.9267651954266592
2.819860591396233,2.2006118646877364,0.9121805728650334
2.9796829413759154,2.4156664009474507,0.9461163406210937
2.8212806437561935,2.6701984603723137,0.9336769177303218
2.728751246340978,2.7331527321816624,1.004452956421974
2.665784676844402,2.7065397590670472,0.9594866758064107
2.4593873190832425,2.980384542531984,0.9003088943330949
2.462900558101746,2.926897945516033,0.8982371450347856
2.5946954000207794,2.840827353616609,0.8974293892008728
