time,state_mean_1,state_mean_2,state_mean_3,state_mean_4,state_mean_5,state_mean_6,state_mean_7,state_variance_1,state_variance_2,state_variance_3,state_variance_4,state_variance_5,state_variance_6,state_variance_7
449.0,-3.4633047745857675,-11.924363723054368,8.833312320637663,-7.741326192244642,5.190948757692139,-0.5038346373646636,1.3167034844076895,0.3278980297502842,2.2985250237970343,2.9232690803087635,2.5441044645429516,3.087410839245842,1.9470828568582614,1.9751249463168146
450.0,-1.6408258247781176,0.23630150892619284,3.9805234918711534,3.346682292535636,-7.893978517028145,1.4822928261735866,-12.010950877402102,0.32789802975028365,2.298525023797034,2.9232690803087635,2.5441044645429516,3.087410839245842,1.9470828568582617,1.9751249463168143
451.0,-2.6479703582210856,-8.561139791718492,4.715946227814233,-0.14336340513095092,-0.45535154753483376,8.010614081554728,-0.48971317533337455,0.3278980297502832,2.2985250237970334,2.9232690803087635,2.544104464542951,3.087410839245842,1.9470828568582614,1.9751249463168148
452.0,-0.8130517787656961,4.646415423668834,0.8639163101766238,12.836180920625065,-9.0429831557483,8.799151135603719,-7.353561929497146,0.3278980297502828,2.298525023797034,2.923269080308763,2.5441044645429507,3.087410839245843,1.9470828568582608,1.9751249463168152
453.0,-1.7406869693910683,-2.8821106919389132,2.7830188018474766,9.201008122052183,2.922680232895811,10.01197265716127,7.428279986916619,0.3278980297502824,2.2985250237970343,2.9232690803087618,2.544104464542951,3.087410839245842,1.9470828568582612,1.9751249463168143
454.0,-2.2579269356658127,-7.48907802418884,2.3581837221435866,2.9177930140154893,9.549352904010572,1.0409008857600752,15.904093930669896,0.327898029750282,2.2985250237970343,2.9232690803087604,2.544104464542952,3.0874108392458415,1.9470828568582612,1.9751249463168143
455.0,-2.022765554282678,-6.032527129930055,0.1504092376798371,-0.6159880590078848,8.629664439530009,-10.152491593458624,10.357935426505655,0.3278980297502816,2.2985250237970343,2.923269080308759,2.5441044645429516,3.0874108392458415,1.9470828568582608,1.9751249463168148
456.0,-1.6863189627307658,-3.273880322239203,-1.6866026640549967,-2.5136610208485326,5.592863118089334,-13.991766653129622,-2.1781733723366323,0.32789802975028126,2.2985250237970343,2.923269080308758,2.544104464542951,3.0874108392458415,1.9470828568582608,1.9751249463168152
457.0,-1.3324578388986685,3.850473655648834E-4,-2.7610334870909488,-2.517852381167042,1.9326788407466096,-7.81571180639013,-13.877580201402504,0.327898029750281,2.2985250237970343,2.923269080308758,2.544104464542951,3.087410839245842,1.947082856858261,1.9751249463168152
458.0,-1.009377194823957,3.204029427793544,-2.9266595724682603,-0.9049785247601605,-1.0953522845872363,4.7773714957249425,-17.570614978670715,0.3278980297502807,2.2985250237970334,2.9232690803087578,2.544104464542951,3.0874108392458424,1.9470828568582617,1.9751249463168148
459.0,-0.373620677445338,8.750269389525235,-2.508916575501535,4.175512171328072,-4.372807307155972,16.768567223217055,-13.436617794345683,0.32789802975028054,2.298525023797033,2.9232690803087573,2.5441044645429507,3.087410839245843,1.9470828568582614,1.9751249463168152
460.0,-2.431667066537992,-6.753953191769005,1.4962894612499813,-8.478461736478222,7.920715094138323,18.230693393576384,16.568569470659853,0.3278980297502802,2.2985250237970334,2.9232690803087564,2.5441044645429507,3.087410839245842,1.947082856858261,1.9751249463168157
461.0,-1.0529801228898963,3.710472527181296,-1.411419799021782,-1.736090767947001,-3.824083402247285,3.270479370277795,15.085812446599475,0.32789802975028,2.2985250237970334,2.9232690803087555,2.5441044645429516,3.087410839245842,1.9470828568582612,1.9751249463168152
462.0,-2.330297811296528,-5.891254897454214,0.6241706331318542,-8.454876852395342,1.7907642023609247,-10.295832311748235,21.800801540406233,0.3278980297502797,2.298525023797033,2.9232690803087547,2.544104464542951,3.0874108392458424,1.9470828568582612,1.9751249463168152
463.0,0.327064633119035,14.62055525451263,-3.0587875487237466,10.222151611364842,-15.097893934317241,-18.657373548080244,-10.216060491236114,0.32789802975027954,2.2985250237970325,2.923269080308754,2.5441044645429516,3.0874108392458424,1.9470828568582614,1.9751249463168146
464.0,-1.9123814149670832,-2.338898666956023,2.6303694169873957,0.8618767425759408,2.5037533213185448,-9.372179173790133,-4.951359751661075,0.32789802975027926,2.298525023797032,2.923269080308754,2.544104464542951,3.0874108392458424,1.9470828568582614,1.9751249463168152
465.0,-3.0316827961946293,-11.563215472059085,2.83547774720766,-8.272400290735996,7.831200071573152,-4.826985358932882,-2.3985626729614458,0.327898029750279,2.2985250237970316,2.923269080308754,2.5441044645429516,3.0874108392458424,1.9470828568582608,1.975124946316816
466.0,-0.23358255410471696,9.653793402621739,-2.5040147816886953,8.336554977892781,-10.433335085595651,2.5350979354400627,-24.432448041186646,0.3278980297502787,2.298525023797032,2.923269080308754,2.5441044645429516,3.0874108392458424,1.9470828568582612,1.9751249463168152
467.0,-1.8975713139001333,-2.8466206006270696,1.4179915495139261,0.8897714966551522,2.9107228644059147,16.54018331511427,-3.9925356417498374,0.32789802975027854,2.298525023797032,2.9232690803087538,2.544104464542951,3.0874108392458424,1.9470828568582614,1.9751249463168148
468.0,-0.7809576356328709,5.4858892047135726,-0.26501116124247004,7.063483864179992,-2.2537389035354103,16.215734295582536,1.1613787547581733,0.3278980297502784,2.298525023797032,2.9232690803087538,2.544104464542951,3.0874108392458424,1.9470828568582614,1.975124946316815
469.0,-2.2489315107069325,-5.941883070669754,2.3443443883766957,-2.9423739850695974,8.441693495828197,8.414167931846887,22.425057451061896,0.32789802975027826,2.2985250237970325,2.9232690803087538,2.5441044645429507,3.0874108392458424,1.9470828568582608,1.975124946316816
470.0,-0.7563667759155432,5.152706514760365,-0.47365738837573557,3.588020675620797,-1.1371576775465737,-7.638955485787006,11.499222039392109,0.32789802975027815,2.298525023797033,2.923269080308754,2.5441044645429516,3.087410839245842,1.9470828568582612,1.975124946316816
471.0,-1.6572308874093133,-1.840634113438811,1.6005316040106137,-2.575279453513497,5.020109822442716,-14.90177158390093,8.950838102038816,0.3278980297502781,2.2985250237970334,2.9232690803087547,2.5441044645429516,3.087410839245842,1.9470828568582614,1.9751249463168155
472.0,0.20376851632593107,12.145183652004215,-0.4269211976298961,8.173326292685022,-5.638962069486993,-14.038195133687125,-17.059697207014572,0.327898029750278,2.2985250237970334,2.9232690803087547,2.544104464542952,3.087410839245843,1.9470828568582614,1.9751249463168157
473.0,-0.44125753178509364,6.872489007594466,3.2497290754807153,5.4218967267908855,2.2182224283382124,1.1562833273421353,-17.535088145860517,0.3278980297502778,2.2985250237970334,2.9232690803087547,2.544104464542951,3.087410839245843,1.9470828568582614,1.975124946316816
474.0,-1.2132821188183343,-0.1505409974461518,5.538552759069455,-1.7707574605006222,8.240657983794794,12.043555507193583,-6.250090797761238,0.32789802975027776,2.298525023797033,2.9232690803087547,2.544104464542952,3.0874108392458424,1.9470828568582614,1.9751249463168157
475.0,-2.9834760664214786,-15.216666714558775,6.734371805449616,-17.93738151804527,14.525653684007978,10.245410805555823,16.32126262088702,0.3278980297502777,2.298525023797033,2.9232690803087547,2.544104464542951,3.087410839245843,1.9470828568582617,1.9751249463168157
476.0,-0.5509573126017515,2.2992417437807404,0.6104277023947757,-5.9175932169500065,-7.759422146504205,-0.5995953989532357,1.9869057452452346,0.32789802975027765,2.2985250237970325,2.9232690803087547,2.5441044645429516,3.087410839245843,1.9470828568582617,1.975124946316816
477.0,-0.03451153708370425,6.041662735489364,0.7694149612775993,2.3385877022213553,-12.092674536274275,-1.044093702511615,-2.585511917931197,0.3278980297502776,2.2985250237970334,2.923269080308754,2.5441044645429516,3.0874108392458433,1.9470828568582617,1.9751249463168157
478.0,-1.3500553668487227,-4.498438111784699,3.3647912709021606,-1.0570607767905376,-3.1540261787114092,-0.9092748808671407,6.518407734681144,0.32789802975027754,2.298525023797034,2.9232690803087538,2.544104464542952,3.087410839245843,1.9470828568582614,1.975124946316816
479.0,-1.7685276883069287,-8.439987225221973,2.422372338606568,-2.242244661307554,-1.3039330307315138,-5.8881140140933965,6.8561560002954245,0.3278980297502775,2.2985250237970334,2.9232690803087533,2.544104464542952,3.087410839245842,1.9470828568582612,1.9751249463168157
480.0,-1.754757468422624,-8.673270414424303,0.14432923002088843,-1.1943215552550812,-2.31472756535644,-8.990633247914959,0.5894142088998428,0.32789802975027743,2.298525023797033,2.9232690803087533,2.5441044645429516,3.087410839245842,1.9470828568582614,1.975124946316815
481.0,-1.7937491223109272,-8.715487111743569,-2.0740410517542376,-0.14751554209896495,-2.4195150592952253,-6.833371846620511,-5.67128908806953,0.3278980297502774,2.2985250237970325,2.9232690803087533,2.544104464542951,3.0874108392458424,1.9470828568582612,1.975124946316815
482.0,-1.0668247280095606,-2.281405854446069,-4.843660970025274,6.126197664932454,-5.56698020244742,0.28298498554063034,-13.862149284450137,0.3278980297502773,2.2985250237970325,2.9232690803087533,2.544104464542951,3.087410839245842,1.947082856858261,1.975124946316815
483.0,-1.4273743775768806,-3.7277519908390815,-4.979152087275218,5.58704716055065,-0.07273109668645006,9.454195747754554,-7.112023356357781,0.32789802975027726,2.2985250237970325,2.9232690803087533,2.5441044645429507,3.087410839245842,1.947082856858261,1.975124946316815
484.0,-3.5865477274626185,-18.94654573455993,-4.038003031279263,-10.10780356294169,12.823155331675501,8.43280621916316,16.567057356253493,0.3278980297502772,2.2985250237970325,2.9232690803087533,2.5441044645429503,3.087410839245842,1.9470828568582612,1.9751249463168148
485.0,-1.1792280908169155,1.2904142184733765,-10.739987189638274,1.5394104776262658,-5.201251819961921,-2.093398428324787,1.0530247790802,0.32789802975027715,2.298525023797033,2.9232690803087524,2.5441044645429507,3.0874108392458415,1.947082856858261,1.975124946316815
486.0,-1.01365197110493,5.301774611138683,-10.17319545490627,5.082741756017575,-4.5086630217151455,-1.973232391314928,-1.8790963554630853,0.3278980297502771,2.298525023797032,2.9232690803087515,2.544104464542951,3.087410839245841,1.9470828568582605,1.9751249463168157
487.0,-1.0791126412918721,7.249821424073853,-8.401711709119304,6.20187764140726,-1.0572631847331453,-0.16604432192396223,-2.271947299475684,0.3278980297502771,2.2985250237970325,2.9232690803087515,2.544104464542951,3.087410839245841,1.9470828568582608,1.9751249463168148
488.0,-2.593454762758703,-2.4893484790919356,-5.021278479414077,-4.6085380636263285,9.26380773307831,-0.8122361599862875,8.733873951093727,0.3278980297502771,2.2985250237970325,2.9232690803087515,2.5441044645429507,3.087410839245842,1.947082856858261,1.9751249463168143
489.0,-1.36710159717819,8.343038589268124,-6.480646692309441,-0.11324236756972006,-0.013915813187152182,-4.886439427506124,-2.8675468165365494,0.3278980297502771,2.2985250237970316,2.9232690803087515,2.5441044645429503,3.087410839245843,1.9470828568582603,1.975124946316815
490.0,-1.9255937343794145,5.433385284937143,-3.651374625193898,-3.9665389484621243,2.541885804694013,-2.2763089942895194,-1.6260426153020937,0.3278980297502771,2.298525023797032,2.9232690803087515,2.54410446454295,3.0874108392458424,1.9470828568582603,1.9751249463168148
491.0,-0.7251396044600369,15.441725469262852,-3.086040052773598,3.623990451965799,-5.393211608550922,1.3645134283579916,-11.049515477677245,0.3278980297502771,2.2985250237970325,2.9232690803087515,2.5441044645429503,3.087410839245841,1.9470828568582603,1.9751249463168148
492.0,-1.8645674873410727,6.936007407184929,1.9319991168186275,-2.0715167514560733,2.4673619418492008,7.046463959594671,1.0203684737158092,0.3278980297502771,2.2985250237970325,2.9232690803087515,2.544104464542951,3.0874108392458397,1.9470828568582603,1.975124946316815
493.0,-1.1185981214380332,11.946662023589806,3.061466519589101,2.148679974067259,-2.3858430433216453,5.394737067959662,0.5525717747413594,0.3278980297502771,2.2985250237970325,2.9232690803087515,2.544104464542951,3.0874108392458406,1.9470828568582605,1.9751249463168152
494.0,-3.265556447588798,-5.793183745644162,7.7756522825710235,-11.84419979602517,9.043661375166664,0.16121134701814954,19.03191886952471,0.3278980297502771,2.2985250237970325,2.9232690803087515,2.54410446454295,3.0874108392458415,1.9470828568582608,1.9751249463168146
495.0,-2.2580641915535455,0.1535604314048804,5.201140995329774,-7.788131173395178,-2.7993780016324914,-11.81252678207402,6.614018884547089,0.3278980297502771,2.2985250237970316,2.923269080308752,2.544104464542949,3.087410839245842,1.9470828568582605,1.9751249463168152
496.0,-0.4566258553472724,12.680656249118245,3.615032033752548,7.155308700121386,-14.738856876823599,-10.291902980902798,-16.11633316617904,0.3278980297502771,2.298525023797032,2.9232690803087524,2.5441044645429494,3.087410839245841,1.9470828568582608,1.9751249463168152
497.0,-3.0131513766891715,-8.382824586351745,8.829681132623385,-4.17384802498492,2.763390887695639,0.233361298996134,-1.018503597106971,0.3278980297502771,2.2985250237970325,2.923269080308752,2.544104464542951,3.08741083924584,1.9470828568582608,1.9751249463168152
498.0,-1.8681810729649782,-1.5614970082297024,5.438453180931125,2.948695831155642,-5.045689204261791,2.6252049945214635,-8.462153576606012,0.3278980297502771,2.298525023797033,2.923269080308752,2.544104464542951,3.08741083924584,1.9470828568582612,1.9751249463168148
499.0,-2.649823838395703,-8.937728914760932,5.477556161524271,-0.34739783479350095,0.7582837591499754,6.652089745877736,1.2705487706700964,0.3278980297502771,2.2985250237970334,2.923269080308752,2.5441044645429507,3.0874108392458406,1.9470828568582608,1.9751249463168152
500.0,-1.2890753958307264,0.43247929134492225,1.8834110473919479,8.762355960577452,-5.877549048458993,5.873243383609436,-3.7949505856309704,0.3278980297502771,2.2985250237970334,2.923269080308752,2.5441044645429503,3.0874108392458415,1.9470828568582603,1.9751249463168157
501.0,-1.6771478512053297,-3.05947337186562,2.2432381680715423,7.8343284644484665,1.1050373249946182,6.246694699262729,4.149538643824342,0.32789802975027715,2.298525023797033,2.9232690803087524,2.5441044645429503,3.0874108392458424,1.9470828568582605,1.9751249463168152
502.0,-2.191071280310063,-7.495140735515921,1.7882238307508145,2.6660489089273716,7.276385660344307,0.7019076629548454,10.900316663062267,0.3278980297502771,2.2985250237970316,2.923269080308753,2.5441044645429507,3.087410839245842,1.947082856858261,1.975124946316815
503.0,-2.1141110321125653,-7.10966602480112,-0.2744812603257325,-0.7952928124811659,7.27482418341052,-7.094408245671956,7.672536847454004,0.32789802975027715,2.2985250237970316,2.9232690803087524,2.544104464542951,3.0874108392458424,1.947082856858261,1.975124946316815
504.0,-1.8633498225187894,-4.864476621185678,-2.306895429564708,-2.5861017701303615,4.73040363360702,-10.060727071407314,-1.322916474899538,0.3278980297502772,2.2985250237970325,2.923269080308752,2.5441044645429516,3.087410839245842,1.9470828568582605,1.9751249463168152
505.0,-1.4478439455458978,-0.9005513365698814,-3.821438604697852,-1.7215998012237073,0.8614007233940035,-5.54712394095262,-10.918865897668454,0.32789802975027715,2.298525023797033,2.923269080308752,2.5441044645429516,3.087410839245843,1.9470828568582608,1.9751249463168152
506.0,-1.209534027456063,1.955161583821974,-4.115943278080325,-0.267996031549272,-1.2287364608250162,4.160552970827725,-13.288941659062765,0.3278980297502771,2.298525023797033,2.923269080308752,2.5441044645429516,3.087410839245843,1.947082856858261,1.9751249463168152
507.0,-1.2180594718722326,2.888144599127684,-3.462807111598818,0.3231180499252288,-1.1582645413421162,12.32569992673282,-6.395870244197197,0.32789802975027715,2.298525023797033,2.923269080308752,2.544104464542952,3.0874108392458424,1.9470828568582614,1.9751249463168155
508.0,-2.180327059849849,-3.7274433327341185,-1.8234993874768424,-5.818298763244851,3.6563975498792205,11.77579834044372,10.838282401658649,0.3278980297502771,2.298525023797033,2.923269080308752,2.544104464542952,3.087410839245842,1.9470828568582617,1.9751249463168157
509.0,-1.4651934476245438,2.3809919949922156,-3.3011740069350357,-1.904618242949101,-3.0853635183699506,1.7497070985505163,11.051976278291317,0.3278980297502771,2.2985250237970325,2.923269080308752,2.544104464542951,3.087410839245842,1.9470828568582612,1.9751249463168157
510.0,-2.1779926078277967,-2.3372161618409946,-1.9992448778578558,-5.052942123473011,-0.2924769304135917,-7.660933188842706,13.974629354438097,0.3278980297502771,2.298525023797032,2.9232690803087524,2.5441044645429503,3.087410839245843,1.947082856858261,1.975124946316816
511.0,-0.7052373715756535,9.606136409004854,-3.7203561607593585,5.989840410845092,-9.663859726098195,-13.060517832728308,-5.706144886263999,0.32789802975027715,2.298525023797032,2.923269080308752,2.5441044645429503,3.087410839245843,1.9470828568582617,1.9751249463168161
512.0,-2.270954174392883,-1.8207432494700182,0.15173595121643513,-0.8453628560770721,1.9443984207190583,-7.579735138117849,-2.4574551208330124,0.3278980297502771,2.2985250237970325,2.923269080308752,2.5441044645429507,3.0874108392458424,1.9470828568582617,1.9751249463168157
513.0,-2.714125140640912,-5.2122138174966945,0.03169909544850735,-4.779507253460809,3.3327299671769666,-4.2954825499097495,-4.036900447943514,0.3278980297502771,2.2985250237970325,2.923269080308752,2.5441044645429507,3.087410839245842,1.9470828568582614,1.975124946316816
514.0,-1.4297015225844194,4.852527073253537,-2.351271982164574,3.107188833713738,-5.507302999722031,1.7690838420396535,-14.76190000659395,0.3278980297502771,2.298525023797033,2.923269080308752,2.5441044645429516,3.087410839245841,1.9470828568582614,1.9751249463168157
515.0,-1.753521700424353,2.800988291132659,-0.7548275341975659,3.197539253652827,-1.702238018916716,11.197063668151397,-6.9510602260102985,0.3278980297502771,2.298525023797033,2.923269080308752,2.5441044645429516,3.0874108392458415,1.9470828568582612,1.975124946316816
516.0,-1.9304143026924072,1.538110260625084,0.1380900980886587,2.3927958988399567,0.9514369189584819,12.563839102050284,4.22396866288327,0.32789802975027715,2.298525023797033,2.9232690803087524,2.544104464542951,3.0874108392458424,1.9470828568582612,1.9751249463168157
517.0,-2.012000283514863,0.8214125475019207,0.5970844828723458,1.0303712744051925,2.4017236427192996,5.773193334738729,12.434191900892326,0.3278980297502772,2.2985250237970325,2.923269080308752,2.544104464542951,3.0874108392458424,1.9470828568582614,1.975124946316815
518.0,-1.5429017246869132,4.25287456951903,0.41211037918206683,2.9465820584962152,0.40243307404624185,-3.9971516718387265,9.635049085476131,0.32789802975027715,2.298525023797032,2.923269080308752,2.544104464542951,3.0874108392458424,1.947082856858261,1.9751249463168155
519.0,-2.162605175575855,-0.7729653919584942,1.9971282480531785,-1.9495784003269248,4.718486625344154,-10.581180313795995,8.26616426471382,0.3278980297502771,2.298525023797032,2.9232690803087524,2.544104464542951,3.087410839245842,1.947082856858261,1.9751249463168157
520.0,-0.5742559897710231,10.973297877895607,0.451746733939828,6.974067042733345,-4.312876644562762,-10.913282738773677,-12.605838360592742,0.3278980297502771,2.298525023797032,2.923269080308752,2.544104464542951,3.0874108392458424,1.9470828568582614,1.9751249463168155
521.0,-1.4500899644803429,3.7349481730618495,3.9807552302915665,2.1186685241326453,3.845881397894605,-0.13418080624391404,-10.582166526024505,0.32789802975027715,2.2985250237970325,2.923269080308752,2.544104464542951,3.0874108392458424,1.9470828568582612,1.975124946316816
522.0,-1.6927424570826708,0.7079656654085689,5.0069192903318775,-1.7719069347011256,5.5241952075592495,7.019084367625019,-5.901884186983546,0.3278980297502771,2.298525023797033,2.923269080308752,2.544104464542951,3.0874108392458424,1.947082856858261,1.9751249463168157
523.0,-2.7705387413061793,-8.915506979381965,5.8862587921173715,-11.775537285846392,8.936080463270457,7.498585503906276,8.233061371490194,0.32789802975027715,2.298525023797033,2.9232690803087524,2.544104464542951,3.0874108392458424,1.9470828568582614,1.9751249463168152
524.0,-0.7652264160538977,5.313956317498869,1.7656121338597814,-0.7509159697948515,-7.522322467666691,2.5281053289472926,-2.7243985921990195,0.32789802975027715,2.298525023797033,2.923269080308752,2.544104464542951,3.087410839245842,1.947082856858261,1.975124946316816
525.0,-0.9045508008716979,3.6025429427049422,3.192841326044276,2.1440647609352563,-6.2387367048503615,3.5023509115979037,0.823350688662568,0.3278980297502771,2.298525023797033,2.923269080308752,2.5441044645429507,3.087410839245842,1.947082856858261,1.9751249463168157
526.0,-1.9139842986799698,-5.123367545017628,4.828191747780156,-2.0283649697846755,0.3875204459731423,0.36031066090467423,10.029712470919735,0.32789802975027704,2.298525023797033,2.923269080308752,2.544104464542951,3.087410839245842,1.9470828568582612,1.9751249463168148
527.0,-1.8721100381655884,-5.875817016320742,3.303976772200219,-1.6598066362767323,-0.8743126880939324,-6.773663588255083,7.057679147509804,0.3278980297502771,2.298525023797033,2.923269080308752,2.544104464542951,3.0874108392458424,1.9470828568582605,1.9751249463168148
528.0,-1.761891181198932,-5.68159710705455,1.5819905216851824,-0.2354600204675985,-2.1022760514615464,-9.61273746587934,-0.5603237327532925,0.32789802975027715,2.298525023797033,2.923269080308752,2.544104464542951,3.087410839245842,1.9470828568582603,1.9751249463168148
529.0,-1.7163025669070437,-5.5462308684277275,0.020919826457008135,1.1635670728493501,-2.1514492252799258,-6.331742459422201,-7.508267932939354,0.3278980297502772,2.298525023797033,2.923269080308752,2.5441044645429516,3.087410839245842,1.9470828568582603,1.9751249463168148
530.0,-1.3208048267999253,-2.315703219173699,-1.7333031466914575,4.827796879569762,-3.1301002706148084,1.4329641086457232,-12.517606692316209,0.32789802975027715,2.2985250237970334,2.923269080308752,2.544104464542951,3.0874108392458424,1.9470828568582608,1.975124946316815
531.0,-1.2151372485263876,-0.9741108278959164,-2.358563076703947,6.479281501828109,-0.7907696146363226,10.025125445968278,-8.567748626323123,0.3278980297502771,2.2985250237970334,2.9232690803087524,2.544104464542951,3.087410839245842,1.947082856858261,1.9751249463168152
532.0,-3.2515592165032725,-16.019300576344833,-0.8927243167955403,-8.124304056970777,12.073656419487984,10.052412050535787,15.093711817857972,0.3278980297502771,2.2985250237970334,2.923269080308752,2.544104464542951,3.0874108392458424,1.9470828568582612,1.975124946316815
533.0,-1.383592135627477,-0.8513745855322679,-6.510533463559281,-0.11069395381498204,-2.337492827679254,-0.7260016002089498,4.881125302975693,0.3278980297502771,2.298525023797033,2.9232690803087524,2.544104464542951,3.087410839245842,1.9470828568582605,1.9751249463168152
534.0,-1.1263865600696163,2.8442259017152764,-6.71587653689379,2.857654760957279,-3.281930542017852,-3.573964059936746,1.161897299741598,0.3278980297502771,2.298525023797033,2.923269080308753,2.5441044645429503,3.087410839245842,1.9470828568582605,1.975124946316815
535.0,-0.5775463282170981,8.7138345939743,-6.192249275281748,7.924217556606253,-3.9788504009224988,-2.514691272227281,-5.495787951835798,0.3278980297502771,2.298525023797033,2.923269080308753,2.544104464542951,3.087410839245842,1.9470828568582608,1.9751249463168148
536.0,-2.6720276444751443,-6.116528607291144,-2.041667550001522,-5.68179126055462,10.306552166851391,-1.0750139690844338,8.79987479097086,0.32789802975027715,2.2985250237970334,2.9232690803087524,2.544104464542952,3.087410839245843,1.9470828568582605,1.9751249463168152
537.0,-1.4007384761840875,4.414463566658927,-4.57748217960409,-1.2522642404633793,0.1424565096628836,-5.050632131284831,-3.3170096929771384,0.3278980297502771,2.2985250237970334,2.923269080308752,2.544104464542952,3.087410839245843,1.9470828568582605,1.9751249463168148
538.0,-1.1115051604664576,7.677069778139109,-3.511548320657139,0.851294531287871,-1.8547237469020177,-0.786310467840795,-7.914213360454838,0.32789802975027715,2.2985250237970334,2.9232690803087524,2.5441044645429516,3.087410839245843,1.9470828568582608,1.9751249463168148
539.0,-1.1812667313462257,7.786884600430893,-1.3488244952437274,1.1805228842201452,-0.8545042753787846,4.934172331658273,-5.670437614597853,0.3278980297502771,2.298525023797033,2.9232690803087524,2.544104464542952,3.087410839245843,1.947082856858261,1.9751249463168152
540.0,-0.9460045178953209,9.68314083916608,0.5233432375403324,3.0821201476397526,-1.249446559152688,7.856117837259772,-2.145299819140287,0.32789802975027715,2.2985250237970334,2.9232690803087524,2.544104464542951,3.087410839245843,1.947082856858261,1.9751249463168152
541.0,-1.272169161164752,6.704935694128339,3.2739776939275274,1.0306324624577945,1.9835982102915921,6.576400268776214,6.290596824993381,0.3278980297502771,2.2985250237970334,2.923269080308752,2.544104464542951,3.0874108392458433,1.947082856858261,1.9751249463168157
542.0,-2.6680696534003583,-5.1250708894088906,6.020299675793664,-9.785521567078913,8.758016942137262,-1.9192460215254896,18.73819710179363,0.32789802975027715,2.298525023797033,2.9232690803087524,2.5441044645429516,3.087410839245843,1.947082856858261,1.9751249463168161
543.0,-1.815381836867982,0.06059584774552551,3.8030070806713483,-6.936642941064793,-1.2938122082086085,-13.311194794585047,6.004274381989402,0.3278980297502772,2.2985250237970334,2.9232690803087524,2.5441044645429516,3.087410839245842,1.9470828568582617,1.9751249463168152
544.0,-0.3930489357805722,10.032052329543841,2.545335451045743,4.5092902676500985,-11.237202924758234,-11.496590527107582,-14.989166987769654,0.32789802975027715,2.298525023797033,2.923269080308752,2.5441044645429516,3.0874108392458415,1.9470828568582617,1.9751249463168152
545.0,-2.5549303403921506,-7.623939213139648,6.793570911947881,-5.477723927315841,2.628218915886471,-0.8157705594144695,-3.798665993344393,0.3278980297502771,2.2985250237970334,2.9232690803087524,2.544104464542951,3.087410839245842,1.947082856858261,1.975124946316816
546.0,-1.4137184111555188,-0.3304408618046377,3.6711580224844402,1.861012470949051,-5.7971217561833,3.8435168525613967,-11.143918803265617,0.32789802975027715,2.2985250237970334,2.9232690803087524,2.544104464542951,3.0874108392458424,1.9470828568582608,1.9751249463168157
547.0,-2.3180391273754775,-8.236335010345467,4.187752519133946,-1.7649160763650462,0.1371156463344816,9.223427932096456,1.0829244563385432,0.3278980297502771,2.298525023797033,2.9232690803087524,2.544104464542951,3.087410839245842,1.947082856858261,1.975124946316815
548.0,-1.4952279252402207,-2.700529195804913,1.2516733597132452,4.11253935905154,-4.609776802649794,7.006625261634934,1.605494604593761,0.3278980297502771,2.298525023797033,2.9232690803087524,2.5441044645429516,3.087410839245842,1.947082856858261,1.9751249463168152
549.0,-1.4412637078980841,-2.5167214270618548,0.4666798480328583,6.240914413373889,-2.1881589469894567,3.901185132579757,5.71702046478613,0.32789802975027715,2.298525023797033,2.9232690803087524,2.544104464542951,3.087410839245842,1.947082856858261,1.9751249463168155
550.0,-1.9458154118745958,-6.43887466727237,0.2051385238805163,2.9977412233284957,3.5838807716869603,-2.0507529411413725,10.285448395967787,0.3278980297502771,2.298525023797033,2.923269080308752,2.544104464542951,3.087410839245842,1.9470828568582608,1.9751249463168157
551.0,-2.264131066462275,-8.724908527759133,-1.212380888972118,-1.4046406717773563,6.090504492776843,-9.206753547492708,8.02104386739763,0.32789802975027715,2.298525023797033,2.923269080308752,2.5441044645429516,3.087410839245843,1.9470828568582608,1.9751249463168148
552.0,-2.0930649764751825,-6.795914907331774,-3.5668055019666025,-3.0746640989137863,3.772597469076908,-11.921924514941628,-2.019777268365365,0.3278980297502772,2.298525023797033,2.9232690803087524,2.5441044645429507,3.087410839245843,1.947082856858261,1.9751249463168146
553.0,-1.562725795642387,-1.5554001089669018,-5.630654630871995,-0.8689657060775033,-0.7491299438354004,-6.1959229657515635,-13.520705885734895,0.32789802975027715,2.298525023797033,2.923269080308752,2.5441044645429516,3.0874108392458424,1.9470828568582605,1.975124946316815
554.0,-1.2875816601963388,2.0746607405339006,-6.062619376004349,1.5312679642808118,-2.369353977091994,5.597538165488188,-15.841861515699721,0.3278980297502772,2.298525023797033,2.9232690803087524,2.544104464542951,3.0874108392458424,1.9470828568582603,1.9751249463168148
555.0,-1.9909052181274935,-1.8453936777236941,-4.753500457136758,-2.3696301161089126,2.001256840685943,14.091109329864638,-2.386795211922654,0.32789802975027715,2.298525023797033,2.9232690803087524,2.5441044645429516,3.087410839245842,1.9470828568582608,1.9751249463168148
556.0,-2.602848148261676,-5.2666938029171355,-4.5770572636735976,-7.299114142311377,3.408727552869606,10.721672930993687,12.502175790618566,0.3278980297502771,2.298525023797033,2.9232690803087524,2.544104464542951,3.0874108392458424,1.9470828568582608,1.975124946316815
557.0,-1.4435349315732064,5.0288728303809584,-6.716481558798084,0.01899438262826081,-6.116487360014778,0.5027940093320062,8.415717015886623,0.3278980297502771,2.2985250237970334,2.9232690803087524,2.5441044645429507,3.087410839245843,1.9470828568582605,1.9751249463168152
