time,state_mean_1,state_mean_2,state_mean_3,state_mean_4,state_mean_5,state_mean_6,state_mean_7,state_variance_1,state_variance_2,state_variance_3,state_variance_4,state_variance_5,state_variance_6,state_variance_7
185.0,1.3543165004017637,0.6090100056970946,-5.16996899850859,-3.122293441270352,-10.321144766880629,3.4750127410238054,-8.163884945821357,0.145551146528748,0.7828355054229323,1.1255260370427387,1.1302090165662937,1.1997475778337607,0.8149063361223443,0.8124256353281265
186.0,1.3495505892982984,1.9904444798769734,-4.882672241932002,2.68631941797352,-10.587132721546984,8.256147690431245,-3.011242499058933,0.14555113399581232,0.7828354993249795,1.1255260369260873,1.1302090164380953,1.1997475777938842,0.8149063360501652,0.8124256353240182
187.0,1.3410802032608868,3.1827168704582776,-4.251210436637583,7.768048452683979,-7.8925390317331665,7.905791062877731,3.8932124649918314,0.14555112231988554,0.7828354936440081,1.1255260368174136,1.1302090163186629,1.1997475777567355,0.8149063359829225,0.8124256353201911
188.0,1.3268590335958867,4.066436751957272,-3.392393357902384,10.636521430663784,-3.0370108551250246,2.720584647339451,8.137136526540974,0.14555111144236504,0.7828354883515025,1.1255260367161717,1.1302090162073968,1.1997475777221267,0.8149063359202768,0.8124256353166255
189.0,1.3238080497378593,4.931449614231519,-2.270703129077526,11.288947929057667,2.7180310174492757,-3.7972215324928813,7.517649704886804,0.14555110130865528,0.7828354834209028,1.1255260366218522,1.1302090161037395,1.1997475776898836,0.8149063358619155,0.8124256353133037
190.0,1.31426021226422,5.352886491527958,-0.9640387315610695,8.582864937780812,8.071071451989086,-7.995257152868652,2.4268410948983847,0.14555109186789397,0.7828354788274599,1.1255260365339814,1.1302090160071705,1.1997475776598459,0.8149063358075448,0.8124256353102086
191.0,1.2998820503612258,5.334488728807261,0.3596910120076493,3.240602272831642,11.32892689518023,-7.363712255432583,-4.202524978299404,0.14555108307269707,0.7828354745481207,1.1255260364521198,1.1302090159172042,1.1997475776318633,0.8149063357568922,0.8124256353073254
192.0,1.2892859697976247,5.062324829727279,1.6316653131146315,-2.8897558760974147,11.479237586910614,-2.1575788829609617,-8.242544234134481,0.1455510748789205,0.7828354705614016,1.1255260363758561,1.1302090158333922,1.1997475776057924,0.8149063357097024,0.8124256353046397
193.0,1.2792080661288863,4.492621790491229,2.7999047573772544,-8.307014986863724,8.536662182213172,4.372649382872234,-7.164761712825286,0.14555106724543884,0.7828354668472979,1.1255260363048079,1.1302090157553115,1.1997475775815052,0.8149063356657409,0.8124256353021375
194.0,1.2716507717933174,3.6989871063250734,3.822917762908399,-11.459670873969808,3.286545197285213,8.191999885964261,-1.5714285792594236,0.1455510601339388,0.7828354633871693,1.1255260362386184,1.1302090156825684,1.1997475775588788,0.8149063356247854,0.8124256352998054
195.0,1.2595135620081628,2.582016680840641,4.603303220050988,-11.822434521636024,-2.8880757158743915,6.824092615560831,4.932452147849354,0.14555105350872713,0.7828354601636449,1.1255260361769537,1.1302090156147995,1.1997475775378001,0.8149063355866293,0.8124256352976342
196.0,1.2392198313588554,1.1496522759107901,4.984384393463093,-9.362748257160352,-8.548761360915904,1.1791932443751227,8.034507710428334,0.14555104733655094,0.7828354571605458,1.1255260361195054,1.130209015551664,1.1997475775181619,0.8149063355510822,0.8124256352956112
197.0,1.2262593757681448,-0.1687892608373731,4.982939394840187,-3.838085999887425,-12.243260791775482,-4.858335581277381,6.0774504919755845,0.1455510415864314,0.7828354543628002,1.1255260360659853,1.1302090154928455,1.1997475774998665,0.8149063355179671,0.8124256352937256
198.0,1.222305627043217,-1.2515889997930758,4.743534098848916,3.3822639181116965,-12.569983500381586,-7.599425251217483,0.7765293311401675,0.1455510362295081,0.7828354517563663,1.1255260360161263,1.13020901543805,1.1997475774828226,0.8149063354871158,0.8124256352919692
199.0,1.2216407768519655,-2.1754916566346316,4.371081652550569,9.922692286499576,-9.086540845826041,-5.790033276289937,-4.41480854021319,0.14555103123889415,0.7828354493281622,1.1255260359696775,1.130209015387001,1.1997475774669446,0.8149063354583732,0.8124256352903343
200.0,1.2050784059370492,-3.302168999220978,3.738949298397839,12.926519024483543,-2.831340274231251,-1.063464411297879,-7.000633741208265,0.1455510265895411,0.7828354470659977,1.1255260359264045,1.1302090153394435,1.1997475774521513,0.8149063354315971,0.8124256352888102
201.0,1.185924618548911,-4.284878076707419,2.771232321160655,12.220628425855642,4.009562977877494,4.077461754570612,-5.880731611958555,0.14555102225811323,0.7828354449585224,1.125526035886089,1.1302090152951387,1.199747577438368,0.8149063354066521,0.8124256352873902
202.0,1.1733325211849694,-4.85438831370309,1.5835809813854402,8.52730669986807,9.5689090700283,7.034084435916917,-1.5573030819611584,0.14555101822287095,0.7828354429951592,1.1255260358485306,1.1302090152538637,1.1997475774255297,0.8149063353834125,0.8124256352860681
203.0,1.1712777777791952,-4.895641826148661,0.39844814096719183,3.029510785536693,12.633746709263766,6.194176999130766,3.950174454362081,0.1455510144635607,0.7828354411660505,1.125526035813541,1.1302090152154103,1.199747577413571,0.8149063353617625,0.8124256352848351
204.0,1.1607925278906617,-4.814749936064638,-0.7433426660075386,-3.7906480181008866,12.529447820367755,1.5976864177510555,7.326496642028236,0.14555101096131404,0.782835439462017,1.1255260357809447,1.130209015179586,1.199747577402428,0.8149063353415931,0.8124256352836869
205.0,1.1430208968998679,-4.600416684618404,-1.8965527464604348,-10.039322260006434,8.926844120025802,-4.121779357570376,6.243634621051844,0.14555100769855275,0.7828354378745079,1.1255260357505763,1.1302090151462103,1.1997475773920472,0.8149063353228023,0.8124256352826182
206.0,1.1348373303582522,-3.9135936345887727,-2.9316004024426277,-13.132651877662793,2.68391978271676,-7.299995894815887,1.5238624224134023,0.1455510046589011,0.782835436395551,1.125526035722285,1.130209015115118,1.1997475773823747,0.8149063353052961,0.8124256352816219
207.0,1.1300438901860967,-2.929903914146209,-3.701327186327993,-12.512538728340033,-4.226702621820548,-6.198759304625849,-3.888528515022914,0.1455510018271023,0.782835435017728,1.1255260356959282,1.1302090150861523,1.1997475773733643,0.8149063352889878,0.8124256352806933
208.0,1.1206505336664612,-1.8910404379849735,-4.195326021698483,-8.765624208157885,-9.90894071997712,-1.6719772220834506,-7.009455370868585,0.14555099918894338,0.7828354337341208,1.1255260356713725,1.1302090150591666,1.1997475773649717,0.8149063352737949,0.812425635279828
209.0,1.105143480719406,-0.8950650295483236,-4.481423593143813,-2.9482794367343352,-13.027182498784489,3.681982973333673,-6.333014968002082,0.1455509967311834,0.7828354325382865,1.1255260356484975,1.1302090150340263,1.1997475773571518,0.8149063352596402,0.8124256352790229
210.0,1.1014599091562916,0.3668755721444723,-4.4595138310487625,4.28123420237648,-12.754614020251514,7.1344440339796185,-1.9382814617136817,0.1455509944414863,0.7828354314242247,1.1255260356271866,1.1302090150106057,1.1997475773498665,0.8149063352464527,0.8124256352782728
211.0,1.08399915015123,1.2984992243011861,-4.220760957600357,9.764580685332357,-8.977579399784931,6.366545072967971,3.3887672592901863,0.14555099230836,0.7828354303863452,1.125526035607331,1.130209014988787,1.1997475773430797,0.8149063352341681,0.8124256352775734
212.0,1.0793859108939685,2.392993622070839,-3.7244829267633763,13.314488885033576,-2.8908031642032586,2.212382258554677,6.921427042825694,0.14555099032109792,0.7828354294194331,1.125526035588834,1.130209014968458,1.199747577336756,0.8149063352227237,0.8124256352769212
213.0,1.069052566239456,3.2075452532139517,-2.9976359912874884,13.046095654826404,4.171887368769799,-3.298876120097459,6.615327676839539,0.145550988469726,0.7828354285186392,1.1255260355716021,1.1302090149495196,1.1997475773308668,0.8149063352120609,0.8124256352763142
214.0,1.0524338609041386,3.689621227293276,-2.1842789210248617,8.978081696814492,10.102876365475444,-7.0606898314988715,2.365605817519993,0.1455509867449518,0.7828354276794416,1.125526035555548,1.1302090149318764,1.199747577325379,0.8149063352021273,0.8124256352757486
215.0,1.0430893437251703,4.106965301469893,-1.2899957333824021,2.877360419110501,13.23559226712652,-6.653148592602852,-3.241909541751091,0.14555098513811854,0.7828354268976316,1.1255260355405923,1.1302090149154405,1.1997475773202662,0.8149063351928731,0.8124256352752222
216.0,1.030698045029811,4.238012414410011,-0.3566343090197954,-4.121383479993442,12.898860336897867,-2.438784371883728,-6.993227562101381,0.14555098364116154,0.7828354261692807,1.1255260355266592,1.1302090149001287,1.1997475773155026,0.814906335184252,0.812425635274731
217.0,1.0152691911594043,4.088943915507979,0.5207550852810741,-10.143522733570387,9.078695448708515,3.1794948550132682,-6.828229964758584,0.14555098224656712,0.7828354254907348,1.1255260355136787,1.1302090148858634,1.1997475773110653,0.8149063351762196,0.8124256352742745
218.0,1.0001423197412425,3.756984133800901,1.2904926954454052,-13.379768338420677,2.7415124303353235,7.077756636473561,-2.7997026193773316,0.14555098094733596,0.7828354248585887,1.125526035501587,1.1302090148725739,1.1997475773069315,0.814906335168738,0.8124256352738481
219.0,0.9895884876754306,3.362474412167715,1.974710077903431,-12.746959993797946,-4.323636806313247,7.05645228357411,3.0025341520539666,0.1455509797369469,0.7828354242696676,1.1255260354903214,1.1302090148601927,1.199747577303079,0.8149063351617674,0.8124256352734507
220.0,0.976593812610854,2.7864653702402973,2.551503771700812,-8.79035453357701,-10.106968632897441,2.9042079549413544,7.231567837796448,0.1455509786093249,0.7828354237210189,1.1255260354798264,1.1302090148486588,1.199747577299492,0.8149063351552732,0.8124256352730812
221.0,0.9554197558015008,1.9503640350802693,2.9082940969872366,-2.851616975073104,-13.20302742657432,-3.1121157673486275,7.126229675247425,0.1455509775588103,0.7828354232098849,1.1255260354700487,1.1302090148379123,1.19974757729615,0.8149063351492221,0.8124256352727375
222.0,0.9470293491971123,1.3360275142363491,3.136515146445414,4.500934835331472,-12.838210851625693,-7.178907012432662,3.023427939942755,0.14555097658013047,0.7828354227337038,1.1255260354609395,1.130209014827901,1.1997475772930366,0.8149063351435866,0.8124256352724168
223.0,0.929847241792078,0.5297002381763212,3.219020848833468,10.228702089805225,-8.863027349705558,-7.266095411208207,-2.8845292713984723,0.14555097566837338,0.7828354222900844,1.1255260354524532,1.1302090148185733,1.1997475772901351,0.8149063351383359,0.8124256352721169
224.0,0.9172258475094766,-0.1638963853280484,3.168960495902764,13.404918104631307,-2.52922476664064,-3.1122412117207126,-7.157461218710259,0.1455509748189626,0.7828354218767997,1.125526035444547,1.1302090148098856,1.199747577287432,0.8149063351334436,0.8124256352718393
225.0,0.8977760718190857,-0.9481613344140873,2.9546149470853083,12.637565251880803,4.494559736629499,2.7986590103945597,-7.4803042261355035,0.14555097402763495,0.7828354214917752,1.1255260354371808,1.130209014801792,1.1997475772849142,0.8149063351288865,0.8124256352715795
226.0,0.8806730804221385,-1.5976484712611394,2.5867689309116173,8.61627696417499,10.172265709080637,7.279890297086275,-3.5732055801320364,0.1455509732904187,0.7828354211330801,1.1255260354303191,1.1302090147942514,1.1997475772825685,0.8149063351246411,0.8124256352713379
227.0,0.8640024876416863,-2.121454345898332,2.11149586916403,2.3730973297911913,13.072018283417998,7.731987210790269,2.480149398815631,0.14555097260361374,0.7828354207989134,1.125526035423926,1.1302090147872252,1.199747577280383,0.8149063351206847,0.8124256352711139
228.0,0.847343079700941,-2.5107084376451847,1.5633036212027531,-4.425736245541774,12.467366776785024,3.7793848445422373,7.284946102630236,0.1455509719637728,0.7828354204875965,1.1255260354179701,1.1302090147806803,1.199747577278347,0.8149063351170005,0.8124256352709034
229.0,0.8252571478351076,-2.8619682073998716,0.9183587933775557,-10.203879596138096,8.506406397359532,-2.4819593310500676,7.901383637563834,0.1455509713676847,0.7828354201975656,1.1255260354124217,1.1302090147745818,1.1997475772764494,0.8149063351135675,0.8124256352707073
230.0,0.8123978652767231,-2.862517019178381,0.28135078366764343,-12.712257817670586,2.2622504542853177,-7.292858725456899,4.139118627988836,0.14555097081235735,0.7828354199273686,1.1255260354072532,1.1302090147689008,1.1997475772746835,0.8149063351103687,0.8124256352705252
231.0,0.8004389156245777,-2.7030140709661374,-0.25710037101720595,-11.770907144870149,-4.314635312133466,-8.096692442840746,-1.8481125509533392,0.14555097029500358,0.782835419675648,1.1255260354024386,1.1302090147636097,1.1997475772730384,0.8149063351073895,0.8124256352703556
232.0,0.7815230972985254,-2.5760097318988855,-0.7453993759784623,-8.12086531728355,-9.546437313487557,-4.544357442172368,-6.995701696903232,0.14555096981302676,0.7828354194411391,1.125526035397953,1.1302090147586787,1.1997475772715043,0.8149063351046133,0.8124256352701975
233.0,0.7698352580199387,-2.21244947509094,-1.1326390612149166,-2.114163595243455,-12.206994207837152,1.6889920610136842,-8.28614563493386,0.14555096936400774,0.7828354192226672,1.1255260353937753,1.1302090147540864,1.1997475772700759,0.8149063351020274,0.8124256352700512
234.0,0.7589207568881032,-1.7818165203797596,-1.3703468337185178,4.280945638988611,-11.487118091273269,7.0498714966046405,-4.857676472172191,0.14555096894569292,0.7828354190191349,1.125526035389881,1.1302090147498083,1.1997475772687443,0.8149063350996186,0.8124256352699135
235.0,0.743656131789663,-1.4288345344504125,-1.5114878674199002,9.09293416335395,-7.726921657042846,8.420670785068243,1.2805290689813469,0.14555096855598265,0.782835418829521,1.1255260353862535,1.130209014745822,1.1997475772675041,0.8149063350973742,0.8124256352697858
236.0,0.7316983936388235,-1.0207115905988893,-1.5638419626739504,11.470372915162198,-2.1138567258601526,5.120421958811695,6.764848085313165,0.1455509681929211,0.7828354186528732,1.1255260353828738,1.1302090147421093,1.1997475772663488,0.8149063350952832,0.8124256352696668
237.0,0.7262617656025901,-0.5203011375738134,-1.4667756746852585,11.001780237575414,3.943365583443725,-1.0492769287609325,8.72392684582231,0.14555096785468577,0.782835418488302,1.125526035379725,1.13020901473865,1.1997475772652735,0.8149063350933357,0.8124256352695565
238.0,0.7201574215833672,-0.11689088826581107,-1.2293942340228097,7.488399166604825,8.945141386837014,-6.891686098637746,5.955072875126774,0.14555096753957916,0.7828354183349846,1.125526035376793,1.130209014735427,1.1997475772642707,0.8149063350915207,0.8124256352694534
239.0,0.7127517037244728,0.14430940331507908,-0.9170053505601594,1.8610625774306437,11.489642591061347,-9.173175439633999,-0.2717708658944544,0.14555096724601968,0.7828354181921544,1.1255260353740608,1.1302090147324233,1.1997475772633384,0.81490633508983,0.8124256352693571
240.0,0.7055913760173593,0.2836553500978003,-0.5869267641334615,-4.252084342216245,10.851899794430173,-6.4245773346575525,-6.647649595402326,0.14555096697253406,0.7828354180590875,1.1255260353715164,1.130209014729626,1.199747577262468,0.8149063350882553,0.8124256352692669
241.0,0.7064950631658291,0.45794053381229705,-0.20563422797673958,-8.826037357686866,7.303745998352664,0.11712843019717756,-9.362140129928543,0.1455509667177495,0.7828354179351209,1.1255260353691467,1.130209014727021,1.1997475772616568,0.8149063350867882,0.812425635269183
242.0,0.7022550859490067,0.3898873653692898,0.16130057711829293,-11.313380710524525,1.9447506358866684,6.658749883729962,-6.881469862844987,0.1455509664803873,0.7828354178196317,1.1255260353669376,1.130209014724592,1.1997475772609028,0.8149063350854202,0.8124256352691064
243.0,0.7022503526882613,0.2833626187254292,0.4790402687601474,-10.642865935845519,-3.9055412507729224,9.633998854390805,-0.4058725055770478,0.14555096625925595,0.7828354177120409,1.12552603536488,1.1302090147223305,1.199747577260199,0.8149063350841472,0.8124256352690342
244.0,0.7087900868908668,0.19764343152627895,0.7919061432151997,-6.9543749617535795,-8.554872702580138,7.231602343553767,6.703365186745646,0.14555096605324572,0.782835417611806,1.1255260353629621,1.130209014720224,1.1997475772595423,0.8149063350829615,0.8124256352689667
245.0,0.7194390663851988,0.07851175157466583,1.130555488875165,-1.4850311492157466,-10.653947791800725,0.46467325227688394,10.469986354603304,0.14555096586132255,0.782835417518424,1.1255260353611745,1.130209014718261,1.1997475772589319,0.8149063350818564,0.8124256352689032
246.0,0.7153812284611251,-0.45217400503245464,1.311774563408171,3.3394423284397017,-9.863235829518368,-7.2233412627751905,8.009735047331167,0.14555096568252318,0.7828354174314285,1.1255260353595105,1.1302090147164319,1.1997475772583635,0.8149063350808263,0.8124256352688444
247.0,0.7156795934235418,-0.9453105893440561,1.2659181265020032,7.272472978287809,-6.877135569873986,-10.894727630774298,0.4556164115493708,0.14555096551595026,0.7828354173503826,1.12552603535796,1.1302090147147277,1.1997475772578352,0.8149063350798669,0.81242563526879
248.0,0.729309554197509,-1.1614641572393114,1.1405643499929057,9.842952297790564,-2.300827209088266,-8.001077395438433,-7.424309826021748,0.14555096536076775,0.7828354172748775,1.1255260353565162,1.1302090147131394,1.1997475772573418,0.8149063350789731,0.8124256352687387
249.0,0.7401020533882597,-1.416347480571326,0.9696645484798657,9.6204115888364,2.9379780441883607,-0.4027881512232292,-10.947651901598507,0.14555096521619657,0.7828354172045351,1.1255260353551706,1.130209014711661,1.1997475772568795,0.81490633507814,0.8124256352686914
250.0,0.7460231152877401,-1.7342628716703887,0.6828258634514518,6.593265702295911,7.3028659525487,7.432584274487553,-8.177945265085738,0.14555096508151122,0.7828354171390035,1.1255260353539172,1.1302090147102843,1.1997475772564496,0.8149063350773647,0.8124256352686474
251.0,0.7502404348476366,-2.0106891262155573,0.24236073937638342,1.8161664497829786,9.505433128611925,11.03632801644697,-0.7499039798841228,0.14555096495603578,0.7828354170779532,1.1255260353527485,1.130209014709001,1.1997475772560515,0.8149063350766426,0.8124256352686063
252.0,0.7656909063079929,-1.9453744488864526,-0.2216215088028154,-2.758745864469044,9.103723376938039,8.451547981643735,7.428130451783021,0.1455509648391404,0.782835417021077,1.1255260353516612,1.130209014707804,1.1997475772556792,0.8149063350759684,0.8124256352685677
253.0,0.782007628356151,-1.7558619111129785,-0.6153102851323374,-6.493408481675144,6.566127895951995,0.7855043342481689,11.694522530357007,0.14555096473023849,0.7828354169680911,1.1255260353506482,1.1302090147066899,1.1997475772553345,0.8149063350753414,0.8124256352685324
254.0,0.7823132021846153,-1.7957020196247644,-1.0816844371724745,-9.288999545972487,2.4223503112557405,-7.865689222705564,8.876191639236186,0.14555096462878334,0.7828354169187264,1.125526035349704,1.1302090147056518,1.1997475772550108,0.8149063350747574,0.8124256352684993
255.0,0.7844801152130993,-1.6644409160828617,-1.656116714198867,-9.484599063796734,-2.6196159181281065,-11.941609388346867,0.3740892407572167,0.1455509645342657,0.7828354168727392,1.125526035348824,1.1302090147046857,1.1997475772547095,0.8149063350742132,0.8124256352684684
256.0,0.7990981742126941,-1.122326929391545,-2.151751490013958,-6.472024645862817,-6.995386745988906,-8.633341121663099,-8.360240700481503,0.14555096444621127,0.7828354168298948,1.1255260353480045,1.130209014703785,1.199747577254429,0.8149063350737062,0.8124256352684383
257.0,0.8049991907411648,-0.6250455148817031,-2.5469178395795438,-2.1299772205100753,-9.281469978907998,-0.16963899060039578,-12.178033902173672,0.14555096436417791,0.7828354167899807,1.125526035347241,1.1302090147029458,1.1997475772541693,0.8149063350732335,0.8124256352684112
258.0,0.8156637076639682,0.07596246276554552,-2.7951964708467583,2.9667927917396706,-9.048868807849493,8.570092698101885,-8.644381219853052,0.14555096428775421,0.7828354167527969,1.1255260353465293,1.1302090147021635,1.1997475772539266,0.8149063350727919,0.8124256352683865
259.0,0.815801800849067,0.6357146001659426,-2.946032340848532,6.7181155228853395,-6.377424255378893,12.138477425650843,-0.06583344933616275,0.14555096421655636,0.7828354167181546,1.125526035345867,1.130209014701435,1.1997475772537007,0.8149063350723822,0.8124256352683628
260.0,0.8192865780101544,1.3199648274190048,-2.9865482408765067,8.856713471339415,-2.2266329486443404,8.631730105125937,8.525750890200792,0.14555096415022695,0.7828354166858831,1.1255260353452485,1.1302090147007569,1.199747577253488,0.8149063350719998,0.812425635268341
261.0,0.8261703384402065,2.0985033705962124,-2.832277031108063,8.879031255333546,2.4497325359005218,0.10229894568504055,12.226201018483188,0.14555096408843327,0.7828354166558187,1.1255260353446723,1.130209014700126,1.1997475772532904,0.8149063350716446,0.8124256352683208
262.0,0.8262472995621319,2.7147816928226076,-2.5162180910864977,6.315507856269888,6.468529317251434,-8.61830032653117,8.668916402177558,0.14555096403086515,0.7828354166278075,1.125526035344136,1.1302090146995378,1.1997475772531077,0.8149063350713137,0.8124256352683019
263.0,0.8280965919577744,3.305914405113458,-2.0454801920623127,2.2983980308936447,8.667447451838637,-12.23488336674201,-0.0769106069257085,0.14555096397723344,0.7828354166017133,1.1255260353436358,1.1302090146989872,1.1997475772529371,0.8149063350710033,0.8124256352682848
264.0,0.8272064346671919,3.742148306745884,-1.4385564635066952,-2.2918072589980447,8.56082625813684,-8.604193437359946,-8.893970920053246,0.14555096392726916,0.7828354165774014,1.1255260353431695,1.1302090146984762,1.1997475772527781,0.8149063350707157,0.8124256352682684
265.0,0.824631115709453,4.014421215904623,-0.73592519051238,-6.175340021299823,6.179498734264039,0.22116312493826196,-12.57421299270446,0.1455509638807214,0.7828354165547526,1.125526035342737,1.130209014698,1.19974757725263,0.8149063350704482,0.8124256352682526
266.0,0.8170882654858201,4.0394157335709,-0.013249764746353643,-8.464437182380049,2.155589692504043,9.059625948354153,-8.971668611924166,0.1455509638373567,0.7828354165336529,1.1255260353423333,1.130209014697557,1.1997475772524913,0.8149063350701988,0.8124256352682389
267.0,0.8166688262904206,4.059289314940391,0.7617999247095235,-7.987441919553309,-2.393354292149882,12.850706358892547,0.13001247570134677,0.1455509637969573,0.7828354165139966,1.1255260353419578,1.1302090146971426,1.1997475772523631,0.8149063350699655,0.8124256352682262
268.0,0.8180397119061263,3.9422786207396605,1.6231086694139638,-5.2438152205121895,-5.988558290145445,9.0667342348701,9.56204369727131,0.1455509637593205,0.7828354164956839,1.1255260353416083,1.1302090146967572,1.199747577252244,0.8149063350697496,0.8124256352682144
269.0,0.810536460171883,3.448592037473453,2.4515695446143244,-1.615643389019883,-7.734089631070177,-0.42994061828720476,13.395772492577084,0.1455509637242572,0.7828354164786246,1.1255260353412828,1.130209014696398,1.1997475772521329,0.8149063350695487,0.8124256352682024
270.0,0.7996326273277228,2.707215731560154,3.1249125221373832,2.1685815190085,-7.4893354505231935,-9.896123581223375,9.004460504194679,0.1455509636915917,0.7828354164627309,1.125526035340979,1.1302090146960655,1.1997475772520272,0.8149063350693604,0.8124256352681916
271.0,0.790629089309481,1.8707340854420593,3.61323617836197,5.425314345624926,-5.428309490628847,-13.407103384494434,-1.031591552940696,0.14555096366115983,0.7828354164479225,1.1255260353406957,1.1302090146957553,1.19974757725193,0.8149063350691843,0.8124256352681816
272.0,0.7848877421906136,1.0108899822945259,3.93921781580493,7.416225196092918,-2.018330523153393,-8.686799379221178,-10.520890959614526,0.14555096363280876,0.7828354164341293,1.1255260353404315,1.1302090146954644,1.1997475772518418,0.8149063350690213,0.8124256352681731
273.0,0.7777441185425513,0.06868530449771171,4.090215796799014,7.411628250094731,1.9209629955339618,1.3872556375443732,-13.660551660497939,0.14555096360639638,0.7828354164212785,1.1255260353401857,1.1302090146951935,1.1997475772517576,0.8149063350688697,0.8124256352681647
274.0,0.7758390788255831,-0.7861552494103581,4.103502524735395,5.716571006492404,5.3837983681495984,10.755246929116622,-8.330416547549202,0.14555096358179018,0.7828354164093079,1.1255260353399568,1.1302090146949428,1.19974757725168,0.8149063350687284,0.8124256352681565
275.0,0.7668861874825786,-1.775939079652973,3.924225291333153,2.159414644542784,7.514446708936854,13.465432123763124,2.0862421910989224,0.14555096355886643,0.7828354163981537,1.1255260353397434,1.1302090146947088,1.1997475772516064,0.8149063350685968,0.8124256352681487
276.0,0.7525608478148034,-2.8121598695474335,3.4572224191253986,-2.197885301559359,7.508313319370373,7.921284844928566,11.022185902851309,0.1455509635375102,0.7828354163877644,1.1255260353395442,1.1302090146944905,1.1997475772515385,0.8149063350684733,0.8124256352681414
277.0,0.736826884771062,-3.733005190025977,2.677084871803286,-5.8888412780567725,5.258708285000707,-2.2955356835249052,13.019637030195181,0.14555096351761448,0.7828354163780826,1.1255260353393586,1.1302090146942865,1.199747577251475,0.8149063350683579,0.8124256352681354
278.0,0.7285288203467533,-4.281232750881409,1.6968618544354444,-7.426609642381122,1.51251351979684,-10.783255621536414,7.236988739372407,0.14555096349907914,0.7828354163690647,1.125526035339188,1.130209014694096,1.199747577251418,0.814906335068251,0.8124256352681292
279.0,0.7174924877569964,-4.620559971222967,0.5862040900991314,-6.922823027825976,-2.4544992511926536,-12.667744567429985,-2.6990734057547514,0.1455509634818114,0.7828354163606641,1.1255260353390275,1.1302090146939192,1.1997475772513635,0.8149063350681522,0.8124256352681223
280.0,0.7073095924703812,-4.649956823384419,-0.5913047040543686,-4.437744921369626,-5.56975011451539,-6.95635625354816,-10.766545631028453,0.1455509634657244,0.7828354163528346,1.1255260353388774,1.130209014693756,1.19974757725131,0.8149063350680592,0.8124256352681167
281.0,0.6961615758958015,-4.396001844236774,-1.7657762221754338,-0.83567780754805,-6.970999902765548,2.735257319717219,-12.227174689828644,0.14555096345073734,0.7828354163455435,1.1255260353387386,1.130209014693603,1.1997475772512618,0.8149063350679724,0.8124256352681125
282.0,0.6924831253316979,-3.7016122260897912,-2.78725146584556,3.1887693087679425,-6.273827355696473,10.607996054010371,-6.168897862080935,0.14555096343677534,0.7828354163387505,1.1255260353386092,1.1302090146934607,1.199747577251219,0.8149063350678918,0.8124256352681081
283.0,0.6700358644503341,-3.139339292294494,-3.7450847273011227,5.229194468382596,-3.7843846407183777,11.65413757104928,3.071023245463559,0.14555096342376783,0.7828354163324207,1.125526035338487,1.1302090146933264,1.1997475772511768,0.814906335067817,0.8124256352681036
284.0,0.6731546667522997,-1.8324390823991261,-4.4045018498485975,6.880086198399951,-0.49375059194452975,6.114232390576015,10.49646178860664,0.14555096341164978,0.7828354163265252,1.1255260353383745,1.1302090146932016,1.1997475772511377,0.8149063350677477,0.8124256352680996
285.0,0.6587248479053337,-0.7495716188517068,-4.7663613973818695,5.631792333649959,3.0751923566785866,-3.2058183171106553,11.436155523988955,0.14555096340036036,0.7828354163210312,1.125526035338269,1.130209014693087,1.1997475772511015,0.8149063350676824,0.8124256352680959
286.0,0.6524494503350922,0.5565334839044591,-4.811798466718325,3.117748886935545,5.500295536272202,-10.31682870748033,5.528640456755083,0.14555096338984289,0.782835416315913,1.1255260353381715,1.1302090146929795,1.1997475772510673,0.8149063350676216,0.8124256352680927
287.0,0.6449596670326216,1.8066260549376503,-4.505445575338474,-0.3213854682611694,6.28410399631375,-11.135680958393797,-3.5223883182586535,0.14555096338004472,0.7828354163111464,1.1255260353380798,1.1302090146928792,1.1997475772510364,0.8149063350675656,0.8124256352680899
288.0,0.6378435962286899,2.9414588859227297,-3.869805613832892,-3.591431928602055,5.197927783192892,-5.307996608157756,-10.256384286166087,0.14555096337091647,0.7828354163067051,1.125526035337994,1.1302090146927852,1.1997475772510073,0.814906335067513,0.8124256352680868
289.0,0.6348801585628205,3.9504173636980497,-2.903929251768014,-5.573089743356515,2.6407609842641317,3.562559017719952,-10.598245618459423,0.1455509633624125,0.782835416302567,1.1255260353379137,1.1302090146926969,1.1997475772509825,0.8149063350674643,0.8124256352680839
290.0,0.6274059970281992,4.574792696598097,-1.7033012417171687,-6.142906757267798,-0.5738010224290448,9.954196376329527,-4.6348019382321475,0.14555096335449005,0.7828354162987134,1.1255260353378402,1.130209014692615,1.1997475772509574,0.8149063350674184,0.8124256352680814
291.0,0.6140722877012382,4.743444106897505,-0.4415202838188125,-5.190573793751177,-3.6904712653425484,10.172687964937342,3.669300023729812,0.1455509633471093,0.7828354162951212,1.1255260353377714,1.1302090146925403,1.1997475772509325,0.8149063350673755,0.812425635268079
292.0,0.6094372517804456,4.749235431128912,0.8500927017065745,-2.2571068235031633,-5.841588679020459,4.575053681579437,9.563398862425611,0.14555096334023332,0.7828354162917757,1.125526035337707,1.1302090146924713,1.1997475772509087,0.8149063350673365,0.8124256352680761
