-9.765905097796635,-9.651944352981985,-10.096848407318571,-10.007708035778398,-9.399289863924231,-9.429009435367302,-9.094668457399768,-9.318864133952784,-10.581577670495463,-9.986689179334931,-9.251813824387286,-8.795917206834563,-9.895788416393069,-10.745144967287548,-11.739226272569148,-10.666313699928013,-9.844014633988788,-8.887584569912143,-8.328567265421865,-7.821619094324716,-7.310339298741064,-6.4903468611214326,-6.246382046747297,-5.554533587333581,-5.848835883872439,-5.007312474185421,-5.111686795760175,-4.136723930132239,-4.464047013049369,-3.913909615919681,-3.0328264347733263,-2.6159881918239933,-2.0594071404800043,-1.785873393987798,-4.133752159437802,-3.4929773786899716,-2.7969677181390917,-3.661657138227561,-2.589960041768136,-3.0639843704733374,-3.7505528433521693,-3.7891097875553736,-4.2771578412051126,-4.039824245776674,-3.3860867351544224,-5.149964408483703,-4.89782969911571,-5.535938244077863,-5.513139374970609,-5.013276737387391,-4.625202110389536,-5.455850197141536,-6.146800414142064,-6.063089173216244,-5.484700074862038,-4.63081859250846,-4.116757418570541,-2.492787239023445,-2.3874673901548324,-1.3999546958022417,-1.6886610804397706,-1.503462670686858,-0.38372761929730304,-0.5627932929029675,0.23866390793992082,0.5992112179244531,-0.4587333622227849,-0.6753324078864739,-0.5342287157132762,-0.3285965827013675,-1.1834252393251572,-1.009384335024218,-1.1964993433413271,-1.6015287894297323,-1.0907530262617586,0.24903917840520756,0.5608431393756006,-0.7147202755694768,-0.276534820838708,-0.3114958449333779,0.3004365905911275,1.6635814929103572,2.521185855976233,2.8757162021389098,3.972503780022584,3.3952908172256677,4.084638690047166,4.4663034977128975,5.046992762010284,4.086242074693915,3.997867619603479,4.402740907671713,4.831805756482112,3.7910215125983915,2.3671537709138484,1.5399391242109561,1.3360031119126394,0.9946181666163372,1.264799751079591,1.0040359730275827,0.4046093823906676
-10.650886963281367,-10.267603948531029,-10.938909655287647,-9.894284472474327,-9.749117641458078,-9.18188454858111,-9.525736538792787,-8.47228280299591,-7.490972702245092,-7.448353603094603,-8.655257295276552,-9.153043972156974,-10.003970383330184,-9.14416677022136,-9.033941406602084,-9.085177877293908,-8.382948859629199,-7.63123756617206,-8.065927620564983,-8.10543756480738,-7.848462966997855,-7.704126505935137,-7.8538234392437625,-7.133738074337526,-6.052828604115513,-5.4092416512509525,-4.586467095548583,-4.324573612983731,-4.0040842594940464,-5.095387331922996,-4.557048804986579,-4.688490009042575,-4.757661011844795,-3.7181963994733724,-4.269948061537508,-3.5228987074727858,-3.685092863074484,-3.1891188388987803,-2.189336826695275,-1.4163208722954832,-2.2259765914249026,-2.3714469554202338,-1.6268420737956937,-2.746881843120039,-4.288604342302124,-5.229275569892647,-5.747367495015381,-6.235455144022491,-6.481630568826482,-5.961551613808104,-5.893794040704656,-4.719879503199858,-5.4975308382078305,-5.484830281486847,-5.557131461796025,-4.727744894758843,-4.7926638620729465,-3.869022631673345,-2.4684549554219357,-2.598162267341353,-1.2479932481083897,-1.7936661764305235,-0.5815465697644782,-0.9111749486615168,-0.005248508496006887,0.2622355228060385,-0.08226104759183006,0.5860874308530946,-0.42947966760540984,-0.4317646680738229,-0.48878912440288147,0.5341425251016969,-0.6773563688255837,0.5843332282111895,-0.145651971934403,-0.19937405700193922,0.5628382923764371,0.015273414927887141,-0.6663838018712447,0.26671400883347335,0.30307791554108865,0.2176506042631916,1.4250519980658152,0.6503587447065483,1.1523913366973977,1.987332942893651,4.567366029045763,4.639966955168845,4.221442161319387,3.82042075441631,4.292008479428036,4.192241324459128,3.539400283750294,3.6243727604138583,2.9607266887341925,3.098755347642018,1.5741424768465127,2.502794699526307,1.0868146860507903,0.7185850183989463,1.3573214938556237
-8.770325998815974,-9.461395395025697,-9.71966730562589,-8.666669568083973,-9.773526768406404,-9.45144172136404,-10.038919275656994,-10.156855285698517,-10.550184444670334,-10.972367009240758,-11.388801035553493,-10.208566629800027,-11.223665549505176,-11.093479994625353,-10.117869059246697,-10.755560517534235,-9.29536599503255,-8.1188341282723,-6.901870942047093,-6.940033776929861,-7.043768197497702,-7.358771627635907,-6.289378922605279,-6.044919510316149,-4.731139469584839,-3.8107018572028597,-2.812401022152395,-3.4084293417238105,-3.502425051326096,-4.398577712329967,-3.8772663624311243,-3.5728611809319295,-4.328807055486549,-3.097783127827066,-3.8004797084276603,-3.817908438649356,-3.703925924098928,-3.637878818782215,-2.574618237968808,-3.137276007970897,-3.3251422467257377,-4.359581374982396,-4.035566624478259,-3.337761496030513,-3.7430632341812746,-5.160717442779828,-5.7819672231216,-5.547558664866891,-6.150759994467969,-5.4853268357013425,-6.082606116913026,-6.455689799177499,-8.035109752231683,-7.279934363601776,-7.1105292884874824,-5.935315681593373,-5.809435564545551,-4.5885543931958255,-3.1489677916066374,-0.8755084832193503,-1.2426414589487167,-0.0934160804681467,0.06457777738985884,0.260086506352904,0.2356185789064157,0.7815503610287181,0.7353682900890119,0.20712077004249896,0.5234023310278468,0.809059662691306,-0.2274773099525998,-0.2733926340570463,0.539896492700104,-0.4291010640118024,-0.7638897046452322,-0.43635631311393575,-0.5007891636643452,-1.444703248035824,-0.68021012023548,-0.920709327432161,-1.3429544285285353,-0.20124528044172396,1.3793463887763313,1.3749632202821143,1.5289416036904762,2.3532866881099226,2.6614785305045174,3.2852574043671527,3.4790096517535254,3.5087614078234903,4.0132219007877,5.32240292747218,4.758930062183654,3.4024361106064176,2.993487652486491,3.129799647760823,1.1209014903252075,1.1460500540600482,1.0757151329838615,0.03157647303712818,0.40391037419976333
-9.929771771700356,-9.482671886735401,-10.262394241473038,-9.562894055398358,-9.596983704238585,-9.215990863812676,-9.664731975126799,-9.165925262640066,-9.5722260559146,-8.91997034723606,-9.655190378024198,-10.402306613124328,-10.243448729579555,-10.386051021222627,-11.220365838630851,-10.484143070903965,-9.169321721389341,-7.812980321458475,-7.698111404571218,-7.099233582478444,-7.928596834969549,-8.271397610678168,-7.90594989779064,-7.59429070786966,-6.527318984758142,-5.584438317571936,-6.282957756013679,-6.045455843469624,-5.180834417232199,-4.718141915320464,-4.4558991178117715,-3.9740320058643634,-4.359806959220158,-4.410973378715987,-3.6824655028715823,-4.453519424132917,-4.127407718020322,-3.3675096939331954,-2.831095368393166,-1.9388449013138964,-2.0346552593730793,-2.8991590696159895,-2.8862245041549706,-3.438053796828428,-4.689885738678764,-4.237760066207752,-4.984695585788694,-5.510802930359451,-5.490002691545637,-5.762786979680662,-4.264493348422966,-4.149289124576814,-5.2080007053122905,-6.096097945940803,-6.526277664921878,-4.324839210975518,-2.544771561728677,-3.357879230021459,-3.3663330219837304,-1.9948978997999276,-1.31489638272073,-0.688806881377722,-0.6883046832066757,0.5169341388087814,0.1820087798565453,-0.19597411453782576,0.6016754751356641,0.8073543537936378,0.3991242271888309,0.5457339899050977,0.2737998488851391,-0.602462400384896,-1.6114587707874435,0.03222849190089572,-0.510642864395072,0.010728026089064775,-0.017655282399191813,-0.15342612607053951,0.266123469933218,0.12218309596399066,0.1406759762428194,-0.21111701182837345,0.2109555123481519,0.9500715150198131,1.4740182209056993,1.6604070414888825,2.020684944771584,3.3712311537463675,4.1371405205456195,4.169798106153833,4.70023048699932,3.0990754199256116,3.6772537856407315,2.361867646059105,2.3216995528770266,1.853436864066073,1.1410410884864208,1.8004648518935027,1.9607275911289517,1.027029886571668,0.6378771327198416
-11.399916896856991,-11.441506035734005,-12.235499431067401,-10.761681611799284,-10.187991992902795,-10.607308686333736,-10.406991817830026,-10.175247056956671,-10.433153084165427,-10.701166801662064,-10.193083018773898,-10.265057738134592,-9.188978931150496,-9.203811126797783,-8.834534001544881,-9.006236928993788,-8.804538886207167,-9.608129547869828,-9.643395755420695,-8.732951170508139,-8.012323598662352,-6.036734761767232,-6.276110989442503,-5.897895662768925,-5.262352608853034,-4.259965753676667,-4.844441905851724,-5.270936208320598,-4.238032841103685,-4.174496228511551,-4.646973732157935,-4.8380537530560614,-5.433586376326486,-5.20294166680349,-4.588047779327391,-3.6574167666907496,-3.642824053650717,-2.5301693218735126,-1.9141809391881477,-2.7940473611777263,-3.958398385320806,-3.3764517085925627,-3.5507155891430333,-4.020101766713647,-4.2399496194851345,-4.17241209337039,-4.370976337983919,-4.303876137887523,-4.589607664378598,-4.629545625172676,-4.994501525720591,-5.002817629548049,-5.718703886282574,-5.577628998752539,-5.451678275411094,-5.40683494437587,-4.277180609681786,-3.7346885237423226,-2.8028966294624222,-1.6874007378829508,-1.7690269032582127,-1.0845494967630138,0.26036863998598775,0.46905740584360056,0.9777093215590462,1.4789217541222133,1.1753073322881769,0.037084884764229775,-1.0507284054202928,-1.5311693859174977,-0.8583574014282023,-1.5069922254147206,-0.8530302355531805,-0.6947728947786637,-0.488198667699263,0.562015464511686,-0.34183270998028115,-0.5613243796185353,-0.780774296566573,-1.365314278764055,-0.644416433161226,-1.429506498954845,0.5350888595441359,1.2937922149051766,2.6240745940676606,2.8289642993654764,3.8046493714416525,4.155547803958177,4.254911839541301,4.994603762317448,3.9114670754255294,3.9312225758876296,4.038350468987402,4.263846076152421,4.324761828254688,3.388577447826762,3.2698618526664323,1.4576908891468252,0.06582653053449827,0.7629717247455747,0.12877612655487497
-11.01165221157363,-11.114535795065523,-11.064228679868437,-9.444456204472049,-9.550700050535585,-9.163799805431486,-10.139397012692509,-10.376639336823752,-9.473227705516939,-9.79180911060246,-10.133373098397897,-10.008789108883667,-9.168206107771777,-10.806247150567462,-10.716301958641523,-9.955990806353993,-9.43198194150297,-8.775427486347022,-8.076067031949494,-7.765974672155641,-6.738410247754246,-6.692871740741113,-7.239194585625618,-6.5133850225789125,-5.6516663091658055,-6.069285761583302,-5.671193571246557,-5.535769607670116,-5.338653710939127,-4.704513201414725,-4.1510573039026255,-4.487031098468947,-5.908919679003963,-4.8488851698370725,-5.536643092852045,-4.720713631594473,-4.318170672758622,-3.175311729246139,-2.5699396764440863,-3.1098944505843904,-2.9574951873008617,-4.550300470043689,-3.9332023565717504,-3.068593755342633,-3.5252033970810928,-4.179111885793003,-5.058129416648747,-4.940341237896343,-4.43040611329899,-4.734708896619841,-4.644276034150399,-4.355169186700966,-5.168569831314974,-5.12858139113538,-5.847395178235253,-4.5685311230719705,-4.400979868386767,-4.47435617963197,-3.28134520432668,-2.7794704675913713,-2.0531214989006874,-1.790689111204035,-1.7804691966380313,-0.020722235363213826,-0.43198518738264186,-0.27407448380043714,0.059286318259563986,0.8922330253056394,0.1356957389591706,0.23372218396174865,-0.07918717216850502,0.19277590590555016,-0.6966317727323261,-0.6948959632271792,-0.8548457531298931,-0.1503869629914154,-0.4557315270440036,-0.20317084580993972,0.12785694956751098,0.16914441199743796,0.45993209904856774,-0.13548382423302957,0.11797152983758685,0.6937872282695621,1.7577418419302646,3.2500453819907618,4.112915001931974,4.53701757181504,3.1546148299297494,3.574255401686459,4.37711881110285,4.045374537316657,3.1442977695761494,2.2050073488557658,1.0196759212245805,2.1331767115457043,0.294682736842561,0.7102411049847617,0.2664355652819299,0.35756176009288637,-0.14617675188110174
-10.178328988641246,-10.298511127140035,-11.08803541774383,-10.633219565349904,-9.440097435336364,-8.44760951252722,-8.906772118395049,-9.669396847413728,-10.07962173786043,-9.68019612867228,-9.773020565562186,-10.49728170394508,-10.507253048322871,-11.03510106653662,-10.440577599923861,-10.397897251609491,-10.746124638583506,-10.060273717477525,-10.332876303216965,-8.833767672570394,-7.161382275725167,-6.9167032991895026,-6.734628361128335,-6.150898936258967,-6.571981154595457,-6.075187827087808,-5.344725546416824,-5.803286024278045,-5.102654411806852,-4.837501564805519,-3.5500801483309945,-3.822052588600103,-4.941721513053531,-4.221800744611401,-4.236945180069133,-3.5249551683445683,-3.4006694239422166,-3.1435793916903307,-2.1931858061076523,-2.5929624696563085,-2.422151073527804,-3.4779229705449644,-5.067816880118695,-6.400487874367378,-6.084559597747385,-5.763285774171889,-5.68366031297904,-5.598311574414492,-5.352163182863611,-4.298663759352408,-4.404458914843939,-4.544504093232385,-5.671293348990769,-6.0160559552588335,-5.8186730671928935,-5.468762468578221,-4.940685358501662,-4.308216412797465,-3.393830739665237,-2.3453785469641226,-1.4631501902716852,-1.3527753811936827,-0.21774087948490795,0.7652651399257935,-0.12721364822534365,0.6788281685644162,0.5779182998429058,-0.7729322708233872,-0.1677630897432532,-0.010922471031965864,0.4265211916786649,-0.12697807452047866,0.3145111554339163,0.4344406052401766,0.09379232880153904,0.3570138394634472,0.38993234399869103,0.22809835104585147,-0.037911883029467186,-0.4334455941039188,0.1651693081206731,1.1465406423612845,1.4708482983470603,2.2327746798044594,2.831482489262151,3.057675343115124,3.8953535906974297,4.250023174707231,4.238330972320206,4.590854403028414,5.825647758101733,5.830076097989828,5.410404146309432,4.43865685594438,3.7577990639896037,3.689954085011535,3.1774611059998734,2.6327547047705684,2.5739890254929088,1.0532470645342538,9.141076921495922E-5
-12.028648606503408,-11.249347844844735,-11.108001700758205,-10.839412940078294,-9.380849074672584,-9.468689842198582,-9.627715976154358,-9.450074750695542,-9.505116366652729,-8.985378677588628,-9.392619259157305,-10.108211133540214,-10.412058400753814,-10.775720160751058,-10.410204829391237,-10.159915726027304,-9.378211085374414,-9.317462250297604,-9.192045528776491,-8.673040672940564,-7.465397437948748,-7.5962173576001115,-8.383475316779496,-7.6202127052372965,-6.999333374986273,-5.352653143829334,-5.166429667837826,-4.114737516830028,-3.8104783605020076,-3.563029756663706,-3.2018213889196327,-3.425482676945844,-4.285401698488283,-4.0447742458851454,-3.9573994738755007,-3.5716710604673922,-3.168328785937985,-3.626846004516511,-3.9246393095985983,-4.372937733243509,-5.863411570183051,-4.980214101930822,-4.946713201723973,-3.3988313205439975,-4.162362752519276,-4.604583539026026,-4.594351981004484,-4.1857322389748735,-5.314209315500546,-6.184854518018062,-7.022706463836985,-6.553546483361668,-7.399205822066041,-7.532578317127066,-7.722702312880143,-5.397912483512362,-4.909940518005767,-4.243025109173351,-2.6001383181241158,-2.810990727120717,-2.2187477430512885,-2.442880164459122,-0.9580511467590791,0.24133507786923916,0.3516192684388306,-0.7319845770711015,0.5271079655177029,0.8955806023206212,-0.263528560059501,-1.1698297704273706,-1.133047794235703,-0.9381490659370983,-0.957419048268638,-0.8060577916851184,-0.37575598808579924,-0.1429072433128784,1.1127502059793126,0.8830128068585111,1.1481366084358902,1.4012806138850633,1.4709369208667435,0.16517180146778448,0.6309866848525878,1.521819072760742,1.9775673207169442,2.453662185668202,2.8786067239809663,2.574665547570297,3.851182570087528,4.233857924165072,4.770453798034165,5.141888687313772,3.646870224428637,3.7423422849627475,3.563379581722842,2.9799010048554613,2.5538148323644627,1.0329741189596673,-0.35255450304258007,-1.3149781816105617,-1.2027530662586179
-11.752508048622342,-11.36915520582257,-10.982232032243143,-10.031995755452856,-9.798300957487285,-9.194780612456558,-9.309305839396192,-9.358594523390506,-9.052506216604074,-10.203557741602946,-10.005393615477967,-10.601515398694955,-10.610745600925481,-10.460583807501182,-10.20687038721789,-9.782201412419026,-8.96838634585656,-8.133847775302671,-9.134553903631463,-8.141862883534268,-6.93661464013622,-7.32165977648087,-6.689698372066537,-6.2615493157246185,-5.743913993484108,-5.082320486155732,-5.478143542497333,-5.193399931891035,-4.242904130476561,-4.2682786477277705,-3.8677520179998828,-3.8468563641778815,-3.3277647353246076,-4.670760073643761,-5.185697066560442,-4.624801861054307,-4.1705063318723585,-2.897555008136519,-2.301144759277157,-2.844999294684386,-3.5202100229735778,-2.7737578488443813,-3.3394593585282406,-3.5367792913572167,-3.5326083459440234,-4.407961656721781,-4.6898487558971516,-5.42810334704627,-6.154486792426746,-6.49780325814066,-8.081916714693518,-6.832471881098973,-5.839249528810978,-6.313852445690164,-6.062645842474558,-6.394114565238615,-5.16572141218254,-4.003299882857408,-3.831272870419678,-3.0089769328874754,-1.5913701111002578,-0.5935569405097957,0.030776892540550937,0.23707066647314068,0.31547493991363185,-0.12580747990223473,0.41089589479547295,0.6065281769544985,-0.7650100607599278,-0.9045217770893939,-0.6272981082417431,0.4201976750691928,0.6076882927882769,0.9531732886430215,1.5632823425029057,2.1866029131002893,1.9099965628408246,1.6844882842231688,1.1898498281031067,0.44811918493770697,0.4611427965408553,1.1845435261661763,1.9916064927550012,1.5811145866765017,3.065816587084761,3.013355152663612,3.3497011714113167,3.4562462020284794,3.423857318427391,3.893757041889,3.830319940797406,3.8788699162093048,3.662030560235175,3.8177556049539887,2.977238738149701,3.353382820371499,2.8013433866418933,1.223979758288171,0.2207091423288534,-0.12274760398449736,-0.7327533719343665
-10.829091923169127,-10.258597617699479,-10.12824046767326,-10.263197920257298,-9.588448237482073,-9.500836784936334,-9.973017672276926,-9.673811599609692,-9.985699732096862,-9.84998805506022,-10.056452403656477,-10.66390122223929,-10.915423110953977,-9.872821544978935,-9.605018051062602,-10.374890879862027,-9.597035018238236,-9.063115286174979,-8.927672010741528,-8.521562572485394,-8.294279495713269,-7.4768382211803415,-6.525854184392666,-6.628277059380221,-6.412668007847403,-6.180608637350807,-5.6596927000814485,-3.740646395075798,-3.6825400487990154,-3.0839570830340453,-4.238810306820932,-4.109984118698491,-5.521700233121643,-5.320599602144566,-5.1720505843968425,-5.113005583305708,-4.45582242223937,-4.527954575477423,-3.4193733254947354,-3.4621292673547313,-3.1009028362858793,-3.915107235588325,-3.72409575207453,-4.099235079115476,-4.023635043880875,-5.4605315538148815,-6.714491065213978,-6.33191232899013,-5.602836160005788,-6.381844914479552,-5.431398782004763,-5.671131304051855,-6.733804408023647,-6.601895925193191,-6.946616605691297,-6.287893759210613,-5.9614240700062835,-4.7166984957846205,-4.076573108748081,-2.8784201501096947,-1.8573779438346107,-1.8474034725011614,-0.6306191474624823,0.24212423805314048,-0.10606371467053899,1.1293095192573956,0.1362315708022337,-0.024916596519397483,-0.5787032790854353,-0.8115087818708542,-0.08456791690654047,0.30723306589348276,-0.09483686851453643,1.356504490057504,0.573815200770052,-0.3259542618885731,-0.18782989657397198,-0.9616308586131203,-0.5400991701470784,-0.7423607162992722,-0.052805842916147094,-0.4843160594162683,0.9245877279580696,1.9417397385507238,1.480200974339921,3.140031960121511,3.6424894917731847,4.062162203810473,4.828368795538984,4.859480337871777,4.826882854818218,4.7231950965503,4.380074943366705,3.592796611132506,3.46292163636976,3.2442907659770763,2.2330534265515207,1.3690729257405942,1.2728618049681621,0.5823332369275848,0.4583990459963976
-11.94295289914208,-12.062428912566368,-11.686545190895735,-11.309425588890274,-10.107534822448203,-9.462543596595,-10.120740063797953,-10.33163246223777,-10.452378238116268,-9.995841991610362,-9.281825960692297,-10.344313853229796,-9.63797736809122,-10.278945931016862,-10.800176754235757,-10.982420805719112,-10.96749874864387,-10.666762561494801,-9.332774671736642,-8.702560086875543,-6.9859329828130505,-7.415390016059165,-7.071486198219665,-5.780152756521831,-4.914473665645035,-3.8995391142171734,-2.844059775384238,-3.1172128288689738,-3.9846092622154274,-4.220506857724127,-2.9786194806994684,-3.7582664042932237,-3.2033119608894602,-3.9232876139455275,-4.026197425390363,-2.5615066234040884,-2.8759346692037053,-3.012679924649235,-2.1147017135740507,-1.8222813071811432,-1.736455013091699,-2.331615367905731,-1.9382926557020435,-3.973027947962295,-4.0769466426392835,-4.738686910797528,-4.204233076611862,-5.16581724279756,-5.070769325256838,-5.29923538902935,-5.138314606817049,-5.244506278610785,-5.730695872222333,-6.278970862006634,-5.9660242349790025,-4.919635881291547,-5.008063995699754,-4.19447981776987,-3.4612348365531402,-2.3152421303221544,-1.3719323198643318,-0.15028423157527127,1.1561788351172084,1.6203174601163761,1.1242805070138988,0.6726518458750479,0.4012256096111868,-0.4331332800711424,-0.7756893465896029,0.11754994304443467,0.8061777867205274,0.41736571026956026,1.4337506920649588,2.27387885131648,2.1080781474904953,1.3268545085931986,1.0156904190250855,2.0349251213596866,1.7541697237064713,0.8543547928782856,1.4376889722091013,1.2320236331001986,1.2764650970403528,1.7920867829198868,2.904101868714419,3.1076279053656553,3.0583162785224216,4.197470836432685,4.766165439916679,4.750743196093673,5.155105073567697,4.302839105901588,3.6633389986622515,3.9433330366979624,3.5832033511652757,4.262397650270518,2.760141340191472,2.7454608444072703,0.8167501160359077,0.4840979631721374,0.2335971480883858
-8.7290607916313,-10.533420710004311,-10.01653985464279,-10.00688460335145,-10.01566734756901,-8.865155009979143,-9.78030172192228,-9.68397683434305,-10.26363494864743,-9.867933660044608,-10.423157849316453,-10.000378354787921,-9.866144580551632,-10.701185868751189,-10.16721888698999,-9.385663719127313,-10.03282580558072,-9.294708324131607,-8.583390647328546,-8.873384292466909,-7.758367857269872,-7.22534869616156,-7.440272151541816,-6.775496171386359,-6.302995737800023,-5.8144541348589875,-5.5034007438031605,-6.102023968594511,-5.868895428273343,-4.539035743937427,-3.3259494032840546,-2.9285105170446455,-3.3893830718258653,-3.3512638344078827,-2.8533840489194273,-2.7891920232753225,-3.2832537245081,-2.9976525330682913,-3.3936740126965645,-4.091764731668489,-3.556237692336339,-4.512650433369246,-3.811134884340144,-3.902843051942617,-3.8540617311181067,-4.696165067099384,-4.095272338153209,-4.075336348139565,-4.426473090537579,-5.670149727887509,-5.790492240485136,-6.187917722148507,-6.395156115838438,-5.895214584871897,-5.5886363579142575,-5.779984278084957,-4.857015969995421,-2.936519434746099,-2.3815960708142963,-2.3338707702460533,-2.5990345812395192,-2.5589786488536794,-1.5954844051357748,-0.899262507484582,-0.16417365524089478,-1.5694286082616133,-1.4342943330233844,-0.014497210749463568,-0.030264153344153,1.3949563718180147,0.7734283326290654,0.8482410429441698,0.5843240885188039,-0.6776185294313335,-0.23515942347251806,-0.3500794880742774,-0.3136821530135796,0.45374210006766613,0.7482839136528021,-0.229339359236206,-0.40514019356576836,0.15979436244314726,1.9910288694611291,3.129368974168866,2.9380410648772584,2.691660022373971,3.5257016843352442,3.693952752843052,3.052754245242849,3.476436577628111,3.575515013094775,3.6944737373422174,3.1571030011379158,3.007546318066759,2.164811376644475,1.9837171560023736,1.1833901394913973,0.6614340356881339,1.2568792983066246,1.0373982728717688,0.5301020187230285
-10.034952511697469,-10.130812473434753,-9.080305619793686,-10.31257814170559,-10.839881076505419,-10.144705838399176,-11.094268208796956,-9.331245792022202,-8.32946650530545,-8.607680477140374,-9.513545988451803,-9.369811501188398,-10.81744240770843,-9.832686210310552,-10.279797353168973,-9.041907176243738,-9.30799511248888,-8.300282957821082,-7.497859755698894,-5.868655491821978,-5.717839993983883,-5.668588761955464,-6.110396064995383,-5.468912648463877,-5.275021451792689,-3.777929305865065,-4.181801191565867,-3.631390716683146,-3.5954581851204015,-3.4699603884311183,-3.33692236764497,-3.4779543111746403,-3.700237386273134,-3.9876217966354224,-3.849484134506289,-2.682236539386036,-3.1997758364447377,-2.2547791769876726,-3.141646299110729,-2.621856822337837,-3.2995440652319976,-3.5216911027736457,-2.801424853778881,-3.9167650341817435,-4.655890213042521,-6.499639290825987,-6.767002763392182,-7.479494116214559,-6.989385580585699,-6.160889632625602,-6.533352166464705,-6.044248348064687,-5.942943314871623,-5.853034785464256,-6.117202725671342,-5.679358890901719,-5.567535460733057,-4.845847426061305,-3.884218064238002,-2.7752894174329064,-2.470920964525315,-1.6940484981431574,-0.3107192555281517,-0.26980971484259586,0.3078222526551122,0.4570252929170101,-0.7881693741656531,-0.2048629474039836,0.34035458267779894,0.05684755745239156,-0.645280201618299,0.23504854820014875,-1.4161871379078457,-1.1113178963004862,-0.7024303595303559,-0.6091292802825514,-1.1151730111173728,0.1948918966707489,1.259019221905264,1.5585878176135124,1.6072590155955337,1.3135414140649808,2.0425169057950328,1.9884008214734101,2.387369510263413,2.8142507251410245,2.9501403328896543,3.206472388279704,2.7328752199828132,2.4961919020948296,4.622500953168492,5.104077193488646,4.2858713425590205,4.490939330263231,2.8094464038104316,3.221637273871224,1.529009858056218,0.4754511320152325,-0.08939281265288457,0.7358956156208654,1.634291664144699
-12.045504197272686,-12.958009021162948,-12.279185279965418,-10.555141052235628,-11.358295773981215,-11.070651306843944,-11.29528967091723,-10.936554378054236,-10.206950082517897,-9.977050804795978,-10.48925131698081,-10.630066388205218,-11.1514877323981,-10.859607890312379,-11.014827880092902,-10.880787439527836,-11.17157318452723,-9.146711868042676,-7.635209823316943,-8.60752796860013,-7.674115957888029,-6.9987672877947515,-6.0841560031020245,-6.059278462106434,-4.786898050864811,-4.24077629229598,-4.110904601944243,-3.5482607746110473,-2.8878209581682484,-4.159378359747356,-4.827876811551123,-4.105077742280342,-4.008420799554102,-4.104223229959814,-3.606676988661472,-1.9362323413389455,-2.20944178914296,-0.6441448271551518,-2.1407520776469915,-2.4774794138172256,-2.576474341394275,-2.3871673135785096,-2.613756266232733,-2.6783781582554456,-3.062822050820435,-5.073951834110456,-4.716339828041151,-5.307682268754752,-5.9290116806888395,-5.3007450500100886,-4.099375695029951,-5.243192357412744,-6.00656876878648,-6.893307753028212,-6.439378146686526,-5.870659821372253,-5.089981094475863,-4.768058699235871,-2.655383803107895,-1.623951260481312,-1.332901272353346,-0.3581747185326305,-0.2100744349510351,0.14224396631966893,0.3651288307025761,0.7896251265637102,1.235882466325811,1.5850404008971917,0.7960422435346184,0.3174420914236713,0.4703168568743654,0.9333331622320165,0.259018959828659,0.5346942224933119,-0.20829243317576596,-0.3824032088805032,-0.06451760484205793,-1.1659511568768641,-0.28559740497872527,0.12424325576261797,0.7996884871563938,-0.6349656691900949,-0.7458075573313869,0.49440395293109574,1.7605899413620079,2.132059882956915,2.9752605584044782,3.082558761927951,2.4523678373035667,3.972884334210438,4.250131350715914,3.371739241200381,2.9525173037651093,3.1508421241321938,3.2575367045827823,2.783882785706008,1.5949336934776275,0.3117862098318085,0.0709994246159773,-0.598708653459382,0.14853338558652276
-11.598471141884133,-11.017620096052807,-11.948098012783207,-11.874860109235833,-11.322191391190337,-11.428163660206943,-10.855313455422609,-10.535418491986116,-10.637915353352563,-11.060265661799429,-10.90297709514514,-10.401105610569912,-10.836234334667274,-11.120467068350044,-11.009911471232325,-9.69097161826171,-10.160091348944622,-8.817103845669656,-7.164989872875175,-6.542242436504233,-6.089726607581232,-6.1081130091488465,-6.702877424483956,-6.791386862975555,-6.162233611828893,-5.1318697081581375,-5.0366689411935015,-4.719787814497345,-3.492260610314271,-2.371581442405996,-2.3054907878798288,-1.9537607384420632,-2.486127799602529,-2.205197143159804,-3.104793472552645,-2.1347395117257797,-3.338142496904418,-2.7958375898999117,-3.4934897745920552,-3.3588906030170795,-3.5476594171984637,-4.707185429357801,-4.208946770253278,-4.667999532021575,-4.307053326957514,-4.470246805674944,-4.040160835602009,-5.257573941263384,-6.024881739460559,-6.712909417156885,-7.000003200299213,-6.477354071407211,-7.496171196061343,-6.248566256286762,-5.402206459540338,-3.547759119793777,-2.6491831694938783,-2.4438731038512715,-2.729749483274262,-3.5562529617637235,-3.6833592407297457,-2.530262807624641,-0.6866948558752766,-0.361712064092099,-0.08114814495908157,0.311871131985759,0.09303977634570382,0.8968508025146473,0.15862113646992204,1.1381391611568614,0.7382122274286445,0.940740945942317,1.9251075341037442,1.3908042645316718,1.100662279087325,0.48149771282081105,0.736264996484943,-0.05759987596630628,-0.48200154897798186,-1.102413978333401,-0.3492722403875213,-0.3145775698676512,0.7293372630498824,1.4161456129591898,1.9336644308573887,2.606128923087062,4.680554322452167,5.3826769138299815,3.8021838555852288,3.4983181169280013,4.233417838046717,4.233326884455009,3.9545077028655427,3.705242259172304,2.6612698415846556,2.8227716216989,1.1673913708117212,0.8732615550627462,0.09968971489416933,-0.866258928751769,-0.2597357524138555
