V,W1,W2
0.23878092112369917,0.20008742361706774,0.2451401451545173
0.1918213434110154,0.2066482695105315,0.21500697567403962
0.24046345408935985,0.23063765222543167,0.34905229423646467
0.2508726547564151,0.28883578637816903,0.23413736391090412
0.2025821174211472,0.2668817545566878,0.2558722899945922
0.18444347344386075,0.19864264173473964,0.21793799629734428
0.22410375278654604,0.2344900357141128,0.2609804731955168
0.2196355974186641,0.2480451027206485,0.25197646488045344
0.2302103028811172,0.24725494222710198,0.23257304485930227
0.24310706221033077,0.23184898225151213,0.23904403594210566
0.2528382659082795,0.31014812527091723,0.2579281910434594
0.2208101589608864,0.2725986861460936,0.2821340843389479
0.28260010947694186,0.2865845437828354,0.24463082543025907
0.23371228465632393,0.18490387588597337,0.2274524183791339
0.18929017565976247,0.24663770891052922,0.22660331366597228
0.22768824770047452,0.2628606691957442,0.2146752791919468
0.18297747820913296,0.2868649535159902,0.21072650753611913
0.20945955170607175,0.24344812186462741,0.21471897209088786
0.2854915349514101,0.26939067830145697,0.1909785491011022
0.22235751692348196,0.2653318865595519,0.16515197596658604
0.25449534611406915,0.23722786006833957,0.21420598562271945
0.20574114293590806,0.2658326603461543,0.23568618391733373
0.21681211914341883,0.23975630521919405,0.26709412747453193
0.2150883794854451,0.2177678923278271,0.22459395554185463
0.18707859620858747,0.2608535131825628,0.23329375212412923
0.19089208974267521,0.2312028706179776,0.2645953480655965
0.2152338439746603,0.26963324864257443,0.2625760198008775
0.21722222942004268,0.2381806543242904,0.19553145410342515
0.2366299340642177,0.2259266338170567,0.2469797178342937
0.2170717570957291,0.2176631603941657,0.2596250642989139
0.20914243463398136,0.19702248719807405,0.2612854854107473
0.16638555887313905,0.2701248348638424,0.23480593361043992
0.1821323595963197,0.21817140005333377,0.23811888861309033
0.17807300995884354,0.25946655022496473,0.2566513845873546
0.1912796683282224,0.17468115994907876,0.24879714082572346
0.2809697718846089,0.26892574177489664,0.27392925224263104
0.2649843474584499,0.24352195464624665,0.20894198311409642
0.2192091826796066,0.2541368389253534,0.21939104607795898
0.26483715459028134,0.22580945649566125,0.1745479488422057
0.24741684300843306,0.21255730271189874,0.220391925333313
0.2162393095967985,0.21124082650794987,0.19671779578318657
0.21373918060770866,0.22002366921100117,0.1966337745951546
0.19713915307223706,0.197663473364031,0.23821670907102097
0.26004133335644064,0.234369076341791,0.2254204125835211
0.18414029457995246,0.26891069470496487,0.22934296541572408
0.21344879056728774,0.16337382464122968,0.19329827130767882
0.211833124436403,0.22976254143840052,0.2565059368864867
0.2101017975841445,0.25304405857492357,0.23574158133180348
0.2090319379422754,0.21594189956361223,0.3160503701323534
0.21205212450612582,0.2748593242359473,0.1758841218094189
0.18157882661047997,0.2889298119819417,0.23730800394945095
0.19988029022414971,0.24949486824731731,0.25094552550708804
0.20460604950845038,0.24600866966935078,0.3041310373751674
0.19521254936382154,0.24215440955478712,0.2697174730936439
0.22632563340556894,0.2822738738329322,0.26304040713919846
0.1904091158866918,0.24626392354555277,0.2167794388982579
0.19551988198253328,0.28463438165335914,0.20091423828811072
0.274379179228856,0.2652546380164324,0.21131450550972827
0.22409457076189288,0.2394135524166087,0.22785220911061713
0.24395277807187674,0.24364597022691123,0.23242189594220974
0.2412226374974142,0.24026071354251896,0.2251739876203533
0.24286761429932532,0.2475004634550028,0.2064325227869851
0.21212189223852715,0.23411894204297706,0.2273385555645112
0.22825981726040534,0.2920411352174965,0.208883178595511
0.22502136176292756,0.2137621184844306,0.26310970678259676
0.2004998203451157,0.21142227367549238,0.2256168351323127
0.182373647758763,0.18563938907533928,0.21180159079683752
0.1818854808645092,0.28651064885783195,0.20731387001527746
0.2790866833162759,0.2565596934177441,0.2010162611071329
0.25569171034592303,0.23963264275394305,0.2008893804832142
0.2594110835932488,0.219402037858948,0.2545205648248105
0.22403260959654658,0.22623573267040517,0.23530076827268287
0.26623274725187906,0.26046208599173726,0.26990432317548463
0.24024835457403665,0.2332306403273653,0.2651301706659923
0.20673469154568178,0.25139410196798595,0.2854885489503421
0.2780655034110976,0.24773052276325852,0.23479554771877714
0.19949657815951394,0.29170510657733917,0.24953154099978014
0.23028352555855428,0.2603468823563375,0.2521512786872904
0.2200821399729566,0.27779067967465887,0.21024846825889523
0.21223944845853368,0.23771339957819254,0.2406973950181874
0.21945730379484546,0.22791173084525568,0.21976235664085483
0.24139963703402065,0.2453541684218431,0.25024193742646006
0.19740800480799786,0.2954292735175442,0.21825312835631633
0.2324507215002605,0.27526197858185103,0.23664883426122085
0.24619305856477147,0.24503997356761756,0.24756033353847298
0.22484417726525113,0.2683528482893808,0.2684291235845804
0.15955834333943086,0.2889735781351875,0.27651593509311356
0.20525976488049355,0.20912697236962835,0.1746547710893241
0.22958658173074215,0.160411138298417,0.2836148867812777
0.2459736168688292,0.22536874655264244,0.22720175707160842
0.3314698793781582,0.28837372687589674,0.2471418950271578
0.2389158092475585,0.2646316395696742,0.3448983312335785
0.2604005177936938,0.21416119595383837,0.25331471744170153
0.20985746491072874,0.22237330755113116,0.2840792383272546
0.26836543047918304,0.2310641953418876,0.27692412316909687
0.22743879191351124,0.22459227336358142,0.2052216982799446
0.2091631672273345,0.2410270241398711,0.2624933131849533
0.22997681790118873,0.2199983271630673,0.22231433671116962
0.23025829805582745,0.28509695787319694,0.19364573235862126
0.30010902670233464,0.2478049981537818,0.27779666933266284
0.2463476450463444,0.22264750944915251,0.25134188402690477
0.20790970908329395,0.22150150157245396,0.24931267384514935
0.27375919262459075,0.2585970103539308,0.20255128289886926
0.25862812482678144,0.2477425954803054,0.19256752708574254
0.2729768944564614,0.16263851965840195,0.279062649499559
0.18866178924158591,0.20980119995665258,0.2256369077816334
0.2365921490081932,0.22538511472092307,0.22134518147565496
0.19559996875534857,0.22534973555531929,0.2325556591338342
0.20557239363313617,0.21011261479116483,0.18123319682192945
0.22342224648591016,0.2164496904406282,0.20702611950047414
0.18461427003569397,0.2417742198413698,0.3107726763564837
0.22397940179864073,0.22057854653640704,0.2513527201947691
0.21738355670143197,0.19640062682739926,0.2847523329521331
0.21970521141088298,0.23801033819297696,0.24665110079555008
0.18869736447018107,0.22845810823672055,0.2724154924320128
0.1837655561800537,0.23692238528011414,0.21252216873860708
0.24451214743393185,0.3273805327242438,0.22422399888744346
0.2600504004469998,0.23366420861517223,0.21062541174096303
0.21879134357353,0.2227285318904627,0.18406508340196776
0.22413246174172546,0.246328167928558,0.18905941846564406
0.1886979942443687,0.19664748422732367,0.2017854987774828
0.23444079056000272,0.21236299507122255,0.17680302926651764
0.2307390834190288,0.22611002020651774,0.27760849843867885
0.24738625632820746,0.24694021353845574,0.23699310186875047
0.2652895884425383,0.2200538830817592,0.27240134052768356
0.23086692219726163,0.25245741815140443,0.2507713281465956
0.22701752521057555,0.20668173437131543,0.2072513373225861
0.17684951686076783,0.23057425641225385,0.28167697562850513
0.24007473388041625,0.27254817059305375,0.23392138616708813
0.24069534719858468,0.29001001420837275,0.21278845278251712
0.2016645698835555,0.27557196166381603,0.22723567111470022
0.21188635280900892,0.2572768290208281,0.1905865799702394
0.2423326061864271,0.3010450552155365,0.20623553160076344
0.22251707188804498,0.25655625864581677,0.2138108092656517
0.24768620311152192,0.19140795969535138,0.2749338401141333
0.20850184917923306,0.21423075591600402,0.20456218786087196
0.20005921950016356,0.28753310621346423,0.2324976646275379
0.18634033912144132,0.22712226651112408,0.2323865253287759
0.1862019429887639,0.27979941497119637,0.25540705939174113
0.23727432989705982,0.2772493575225681,0.29223300009635084
0.20388497333349948,0.24712100581496216,0.2306745007324553
0.1675979748006529,0.23661670705501323,0.2640334071063657
0.20289936150595556,0.2255450107455726,0.2714452863532381
0.18159598487520887,0.2593475278740849,0.18477243165690027
0.2028933993789922,0.26810813125876504,0.23530530873298108
0.21852118941693893,0.3305155819533587,0.2566855681314418
0.199711140451199,0.32530030267695265,0.2661329565614952
0.26050344191859987,0.2740776501905031,0.2042560768877267
0.21693314011686862,0.2203400142955126,0.21314072345816942
0.1898616110524261,0.2523254811146057,0.19789058235307938
0.20409878618263452,0.19250372683702813,0.3243701863907225
0.2547903526291551,0.21224748963530277,0.21456609706628754
0.22163831502755751,0.2780301473352224,0.24773163967576448
0.20322797402475293,0.24029560075959078,0.2569373661217336
0.22839146195422164,0.2190894757932574,0.234535591090327
0.21059054070772834,0.24549879311737646,0.19397864646763507
0.19688542427529215,0.25896914387944875,0.22743232377963407
0.21279303524131307,0.20266038128403238,0.3061451388303366
0.21146405575338137,0.2351593387880368,0.2546156406568383
0.2663461998208917,0.2359465884674473,0.23519423825912408
0.2717855787671449,0.22457871686984382,0.26601197824934597
0.26600822570365007,0.29519056668598503,0.27987856058576177
0.22454177269780248,0.24347367077978035,0.29357025504924056
0.2122759710078659,0.2729796463791907,0.2512732827089027
0.22300451125274687,0.2502475661784683,0.251625885007623
0.20668145714457042,0.23616626394454368,0.2899878742233829
0.18398283637076457,0.3351854132283313,0.2369914844243228
0.24455486991631095,0.23427695373948676,0.2442126253805714
0.15604727843185653,0.23411442159429116,0.277790272981515
0.2235402540138352,0.28932040264550324,0.33742045659661796
0.19843149325518242,0.24739334250577644,0.23839988315917549
0.19409339043696516,0.20491372398724997,0.22796368608304102
0.20998343782731552,0.20989393688593172,0.26595430590249874
0.2040989779029581,0.23336699330957536,0.25915222565235235
0.3249150652078957,0.21267775315323445,0.21864222067281536
0.2280588987513979,0.28645281151107344,0.2308928945245576
0.26112073041054934,0.17994213407033186,0.2025105654373636
0.2276668902151053,0.23396748655411942,0.2030150709168586
0.20625147609555217,0.2348433660791336,0.21950896287960672
0.23083877463115007,0.2532938832127569,0.24478113588720105
0.20838122401837647,0.22419026712386092,0.2613519861573069
0.19768064978054525,0.2766834009409128,0.3429995795227003
0.17562296640760464,0.23026020918548368,0.2882415635327102
0.182759205839367,0.24743300231617735,0.3187982142941337
0.20730111445970612,0.2556042030518062,0.26970297703971285
0.184184314803997,0.28077089229226854,0.21778009629676803
0.1934831105614642,0.2240574553254799,0.22766398209213345
0.1959212186275701,0.2575442369145832,0.20827694337231117
0.2893757044184881,0.24883726122589683,0.2335950819116269
0.20627571561569946,0.2193185652157907,0.20927375579268756
0.23582276418830564,0.2777369150277288,0.24756151751881497
0.24069536815886064,0.22691174545399936,0.20065313333003892
0.16646127477266387,0.20649987576132664,0.23173212774850555
0.23015463435418448,0.2667247950182454,0.22413106062760804
0.1693858125799954,0.24387493461177903,0.23699713263581218
0.18715704720232101,0.31252353274296407,0.2584697909961004
0.1764365808048255,0.3591560785987835,0.3250431579026418
0.18668327440634655,0.2914528281919397,0.2727549115377022
0.2263005363172539,0.2194389875726295,0.27904595344984573
0.21928424445346004,0.22101085383735772,0.2591575257249433
0.20631032753715656,0.19509643679819566,0.2530627563463939
0.21352269723753484,0.2049317315300884,0.3086820320808433
0.22875748223223366,0.2289262789740949,0.3494498384371693
0.21582743116127562,0.24417244621998394,0.21652546008708368
0.21616330633207395,0.23931589812061732,0.26288147966129133
0.25376141284823234,0.23791446954559836,0.2611745671483138
0.20906150132856505,0.19779888047583785,0.2870095038944676
0.1987993691896241,0.1881107969309714,0.2576167065618748
0.20076427471627165,0.1755829389313976,0.23649554526172403
0.2384216309040212,0.20303791732264032,0.2323825406272545
0.227501343570663,0.21798582797459587,0.22659903107558632
0.2034882839022417,0.2637932086944617,0.21431335240652544
0.20694746316349352,0.26038436209619203,0.2518610283391127
0.19736681995704533,0.23554013052444078,0.2832529069046274
0.2151230395552979,0.27147352439924194,0.2242435857816777
0.19301882774466003,0.2710019237961635,0.1837130769087222
0.24124371587936044,0.19674515594818118,0.249962338705151
0.24968638562129722,0.22379298305796277,0.2531001823622651
0.26174880288830205,0.24350735528214362,0.22874189740890472
0.2158196906731684,0.22452675163503708,0.30373840542990993
0.2846690272829478,0.20191910889156686,0.341308498909157
0.24512880429638736,0.19702702368491304,0.34531116308455345
0.22605461824596554,0.3976497655443594,0.2692416147706215
0.2418195406700877,0.3032302755069839,0.22356650962887378
0.22574432806197484,0.20201132312207096,0.25540546625124294
0.2171743233099088,0.2809908236117393,0.29790586433703786
0.2157208889601232,0.2749633279204837,0.2883342405569617
0.23878843067195948,0.26349469987515145,0.21094377967381908
0.24384014137563134,0.18280116366875976,0.265803331163438
0.20973252668006265,0.2264256800995787,0.2402001598456752
0.16936164845617394,0.2921219536282401,0.2374464962950333
0.21608042439717748,0.22672824625760257,0.2554538207566127
0.24059130134971277,0.2872584766737308,0.2195740503716694
0.30059588634591833,0.3172569074381423,0.19448257098126434
0.2860095266126015,0.246982713369266,0.21356113932643314
0.20093760508397282,0.26209872619583885,0.2591689020131198
0.2351899990739643,0.3316541213053958,0.2715819778894855
0.19944533155227026,0.2646406816457906,0.2247830172509121
0.25346524426725725,0.24765635290039073,0.27158055232893274
0.24293865004428528,0.21834565074390908,0.2274411324035592
0.20103051293131338,0.2616000830896655,0.25056840661155544
0.1915998719449836,0.25508406983061865,0.22060461455554994
0.19909086864278397,0.31217184677854726,0.20615452093112638
0.23834374983740741,0.41087452533053886,0.2233987240082108
0.20378654156551151,0.30345480609315195,0.21383840346785624
0.2228900627128911,0.2983337793126032,0.21429968762877086
0.17917841212079816,0.22348471449810708,0.23991279886693861
0.20113144769987476,0.205209675913234,0.26459947896054825
0.20865432376613638,0.21130543615990963,0.23085996289462046
0.17815048207264259,0.21587644105411136,0.3147881364637269
0.21848170421079777,0.18655578262828806,0.2553555756069467
0.21821949331663115,0.23687086716806924,0.23421472685528957
0.21474978242509232,0.18608110811536396,0.2730997342125484
0.2335276811396338,0.23654434440934888,0.2501166465035488
0.2733491851837284,0.25522354905616634,0.24360222322126734
0.22785812516964388,0.21668552126704044,0.24450228823916267
0.24500304658133557,0.21071774424026868,0.30109650926203363
0.2643529412422141,0.2191996765176777,0.24813226823601667
0.2356591648431097,0.21108832717775003,0.26969083718761616
0.2028949672888928,0.230428504549852,0.21174728620210476
0.1824603570489782,0.20773850209695777,0.30347702250290176
0.18223933628237496,0.19085776459819823,0.18220980028735356
0.22515363626132592,0.2006668624831757,0.19400101141611514
0.1740061090890257,0.2465586165272179,0.29965880177445137
0.24247308081796853,0.2113297075284752,0.2110160047801071
0.2179406643936599,0.1947412392872336,0.21249219239870648
0.20988347703251659,0.2469283481757646,0.2288582857663144
0.1593163351431308,0.261887853548316,0.2074438458144978
0.20525345122200594,0.23821712252859348,0.27648857602611754
0.19248507361916148,0.20877794501948094,0.2515235990631816
0.18805354970197774,0.21343997654335126,0.22733088048090092
0.23371482189974413,0.24088621738180616,0.17016248334108258
0.20995600279932747,0.250174357822007,0.19837937144645226
0.20686481600006126,0.21657614753858567,0.21728449095703253
0.18875293210767494,0.24338200211953678,0.21803805620717773
0.24380134486927588,0.2460435123011712,0.2329488343197031
0.20249336013131192,0.1688857755858878,0.2109231207595276
0.2435043963833754,0.1710610582146647,0.23383574132489604
0.2850385202027633,0.1883107457417696,0.21819104026945949
0.19400915585633688,0.18482465090895078,0.24125029807387563
0.16587981997563173,0.21609981829466715,0.20794703764778533
0.1885495990029225,0.19790086392044196,0.21970503111709308
0.17634045036029714,0.31347234510511673,0.19623657800221186
0.17990500517409067,0.29128258822373154,0.19051804829763622
0.1993138559071652,0.2886020066146174,0.23983032693461986
0.2112664538082008,0.28665890349317663,0.24354326615801156
0.28490518002266974,0.328969715728182,0.25911474721828126
0.18883774623816502,0.3035140716564904,0.23226002734821666
0.2096317665992335,0.25494078904339057,0.19766383855837893
0.22030320774906503,0.19282025222432983,0.26521732039005125
0.19045074001174553,0.20060921870922147,0.28070863684214975
0.21283701554061882,0.19742124355182397,0.26186863320346676
0.1867026435490837,0.26055938130024453,0.24190691618002355
0.23228295253765224,0.204746300264548,0.3000939954243517
0.18652291402616256,0.21874268541253863,0.23708208982398993
0.22785890510902782,0.24536237357417143,0.24317105599996033
0.25032004894283555,0.24906439109302725,0.26338834413951906
0.23663895852958128,0.19854257500456413,0.2809665343244577
0.20779564644351955,0.2498383458814926,0.25721228644692434
0.2718645853979052,0.25238644729491355,0.26782212479672535
0.18690172187801465,0.24331592820372608,0.2452584606871512
0.19345581267144854,0.25329819331342107,0.2515699978861164
0.18444609011936952,0.2113208874627201,0.23250669138195393
0.18399483724106894,0.2633400692717318,0.23285961390549864
0.23261433839840165,0.25722020019062986,0.19187759611601804
0.21315265747132417,0.27072708686811914,0.21538633156206896
0.2452049254829182,0.2638533289710809,0.1941352758599252
0.24319429235592024,0.230910559196277,0.21206791184406096
0.19054321456213044,0.2576188248959002,0.2497105920852542
0.19684317674291388,0.21901195878889493,0.2314545900773131
0.23014128610022042,0.23799337598958129,0.2596357654397783
0.20075422211237304,0.23617752291267136,0.2709399077949109
0.20671798572039313,0.2157569623915063,0.24498348983673918
0.2893907617300484,0.31940816900146507,0.2924949990642715
0.20437996933763292,0.22852641017542388,0.24447581774758392
0.20711114387438592,0.2529674664104873,0.20542968804455009
0.22778068942465007,0.305181644685073,0.19748857818589202
0.22947103306246566,0.2457783903814215,0.20499878602200503
0.2139543757559739,0.22626451133095254,0.24043140926712586
0.2307695711236846,0.22551610320108562,0.2033266094116406
0.20974786111993124,0.24632722841453578,0.18684220363741685
0.2113005069646473,0.22836310450328676,0.17979403531784136
0.178030187609715,0.22767919232856615,0.24694740064423468
0.21684883656960757,0.1968530773410136,0.20262879642590143
0.20912744742026182,0.16345979238852593,0.239473505404607
0.22071796439633873,0.17100654419579747,0.3368421872559386
0.20247585595092082,0.21601546429564691,0.2592160511063373
0.222919535338746,0.20193480190813604,0.24769616402756592
0.19525780611427154,0.19921778675654087,0.2579130035832343
0.19963003534593135,0.2262214082158892,0.2858844617322776
0.1824621895369069,0.19530715036084761,0.26402593320673473
0.2730087275768155,0.213365264929965,0.21874042499760646
0.2021767179189526,0.27018449428504365,0.24037535740652421
0.18927555862864517,0.2784987166923594,0.2570981183301495
0.22922857668134636,0.2376147587562098,0.2501851506400162
0.23298317197405977,0.23160961365642319,0.2570057772454765
0.19432660150086722,0.27976009916381867,0.21019487921255534
0.21533594290722424,0.20315808468053548,0.23597291122671532
0.20772445441077403,0.2850539530777603,0.21937293094245416
0.21437713299146907,0.27487624943386857,0.2018926187277257
0.25378414277257244,0.2461070722214239,0.2530723767279388
0.18592477305382515,0.2526185621328597,0.23599459705633227
0.19011607379493164,0.28037323816431536,0.2639660752699303
0.2027244064769844,0.2570916434083905,0.1936509836836655
0.2040028470066421,0.21584814029926921,0.2683138570639795
0.21887532675282467,0.27956120178780886,0.32266150339487365
0.23515501890128748,0.29391659453369984,0.25100496320430676
0.18191966429344242,0.2379802924809893,0.2286059016244125
0.21559971970562433,0.3125004230618226,0.2581339429755447
0.2549260065408934,0.268833855714375,0.2967205589462627
0.22070935506020992,0.2206313634327133,0.27425801125260707
0.260553236287182,0.2279563482806645,0.21332803722035593
0.20584575868791755,0.21096664671471346,0.28396343141896063
0.22053092167598626,0.26248434203510157,0.2882102115528984
0.1983740876951512,0.22471808956199305,0.22675519879318293
0.292455614651789,0.2648952894286332,0.21459748516696356
0.2286683672983478,0.20785130540613234,0.24890095930607717
0.22084080732571426,0.22463418662275,0.21635192507168916
0.22921470954955317,0.23140291736321789,0.2237120235548411
0.205137079512879,0.2488797047781033,0.19447707730911287
0.2057730488268987,0.1885120574804105,0.2009094215949503
0.21375347533258107,0.28301750909536133,0.20896491551350374
0.22851742338560158,0.18900025398764736,0.21788359657306655
0.17989837838679765,0.2637452426693145,0.19628596195254178
0.23202450732282975,0.2357652158438072,0.20232438137115907
0.19536322010502424,0.19431086033080955,0.30414030804708236
0.2037508748218862,0.2313967243186891,0.1861745365532562
0.2313563608824543,0.19907610603378692,0.20922661219898417
0.25030506937580477,0.21191550922376645,0.23216371644629227
0.22731116828939846,0.21910056720094678,0.19174555823599898
0.20968583178918665,0.24456829775262182,0.27025745574342114
0.21183529781318008,0.18216355872629295,0.26921725907413946
0.2111385445008925,0.26416447228146434,0.25552427622741547
0.22376641519906942,0.28040807233763676,0.27149187143050896
0.20337278167985443,0.2625188397407371,0.2764652820433057
0.22881507280063634,0.266302148885996,0.21417036082275187
0.24704078776021943,0.25158361904734416,0.22219663045759522
0.18025435397265374,0.2208467757438744,0.2293491464336028
0.1910565167181334,0.3057086947815784,0.20904256974066213
0.22986393521932627,0.27641848408712383,0.2411339702126751
0.22421757946069978,0.27402528783162716,0.24466689923692886
0.25036636997026745,0.21764767186208073,0.2961917961849702
0.32408886107742557,0.2768087564746796,0.2699545284144978
0.2874462167159892,0.2952149302838054,0.26642745207985813
0.23767108022863245,0.2158618716842442,0.24061125564200472
0.24523027777024337,0.219871824008617,0.2555334559377443
0.21283914317776143,0.22115647016893925,0.20419748230072848
0.18429632290516063,0.24768347009821046,0.20370836809432744
0.22634506259196596,0.2278701101929049,0.1919743946282016
0.1850882943035021,0.26269233396629776,0.2747744537917463
0.1980730894823958,0.3087904698959496,0.19353367211863678
0.27089662711512147,0.25163519816732827,0.2705472049127526
0.22158493694178155,0.22581896500712015,0.27463441575333636
0.20949792430215577,0.2776847820952203,0.2766937489837873
0.21148064009313142,0.31950612736757666,0.2616303826645896
0.20432136435808493,0.2652529046713458,0.2309456389053614
0.2212433604063829,0.23583412291192093,0.2613772241613126
0.20599371396395624,0.2537980105164053,0.2790903723953773
0.22664180289486993,0.21274563756631273,0.2813316841101314
0.2003172944477041,0.27847154599520607,0.33158149892070354
0.22773901141033467,0.22367694413679473,0.30216021897724243
0.1718099689612083,0.23832545957894105,0.23821539530669153
0.18347536280490365,0.21260830972434924,0.17371192274236133
0.19953757121636378,0.20971675742608456,0.23265948952691076
0.17754869229890247,0.18610891892330986,0.22895804549889623
0.2803813351924309,0.21256669426655572,0.24910170325801642
0.2553266162320589,0.2684175362827472,0.26672921387034987
0.2344280023936313,0.2714942080303746,0.30489880581093337
0.2776833386807964,0.21460556382560525,0.22883883353501108
0.22132859405356362,0.25076735481159124,0.2316697304781273
0.24411276710280216,0.16902874500512063,0.17986472819201785
0.22868731038078746,0.22305740525010262,0.25344201170133607
0.17823749661338004,0.3111192977636822,0.32885981734295905
0.21837821534837498,0.2623605438560528,0.36427888434352856
0.1974382563803416,0.2442309011637576,0.32806246028583597
0.1984247137866923,0.24113511892187844,0.29977721739532254
0.1845736017950821,0.23673068921004906,0.2265527274161444
0.18967745313835524,0.2387759256559193,0.21861645158669285
0.17736396666845491,0.3018899446744265,0.22229080161020007
0.21112241703823445,0.26644143836023054,0.24052285614008215
0.18657324859894178,0.19050308878564826,0.24793876126100853
0.22870269427933476,0.29318196818632897,0.26481726719719484
0.2449796228169425,0.29731752242006204,0.193454517342935
0.21180400314626252,0.21955697053975134,0.25550809656215934
0.23534308051411687,0.23481258465946545,0.2527428467995609
0.24560585188233416,0.21100035055987942,0.22027427895041887
0.21375743582384688,0.2784435253966667,0.2307281703170337
0.1877975743754311,0.2791857418990242,0.18475264473509848
0.18934700479477096,0.2440963881211352,0.21146822957702832
0.2027673260823313,0.26329487611126723,0.23549957569275073
0.1487535742249392,0.2451134702064623,0.22544067140903204
0.19345158110185778,0.1992114548974439,0.2248614935047128
0.24321621970929716,0.23769237881973332,0.25373540400770234
0.24552876978132268,0.2428587980986192,0.22642993259848307
0.170324345407961,0.22280487823987843,0.2839827684000339
0.25698025411677083,0.1902767091036148,0.2355662730677717
0.23431591147725897,0.2170365992101961,0.22597521959395428
0.1765470401897935,0.2776459552346019,0.21467559953296744
0.18562940430951957,0.2671982193165273,0.1873278034119574
0.1981573663493031,0.290352713492779,0.2712056873455032
0.1565893048371226,0.1997456660171412,0.23900454971618912
0.18813926293884317,0.24362371620379566,0.22370901586572325
0.22041901092457702,0.24089856644403815,0.2675192027019626
0.2219838149643331,0.2378162205420406,0.2154400624290213
0.28656245317939205,0.21726472830713892,0.2099899065081593
0.23443322582934864,0.25740818189872083,0.26388735654110096
0.2168083552331353,0.20266323643108214,0.23571852639858082
0.2524230610288918,0.22871679313732646,0.21100473278804138
0.2334712601147045,0.17970846037138485,0.24961332069432707
0.29481371553874514,0.2709813972682475,0.20581025169656772
0.1879038246787164,0.23849498905028843,0.19923749727315415
0.22135633837083063,0.2041697301674335,0.24607200540448745
0.23882803842893655,0.26828256784753673,0.29912461265043344
0.18071209880134842,0.36038176024716384,0.2889669435705793
0.27995068990071265,0.2547372488987898,0.2121135313988985
0.24858639259745138,0.25612439832905526,0.3026895468134878
0.18498397917166823,0.22544917466358594,0.24892496182642135
0.2151074598188642,0.25985696216357795,0.23227852743206176
0.20213926610710706,0.25981413953954907,0.25713423558796755
0.25988214371258117,0.18025872975031423,0.3348168119225563
0.23490001564472449,0.24585601153102443,0.2811749216016718
0.24472884071258455,0.21053797752997172,0.244694128853789
0.2246008487076725,0.22098994797414426,0.2591695812150659
0.22828349263179162,0.1966909806069303,0.22130560879025987
0.2008939427029813,0.17240144654351572,0.23474910144069733
0.23167473455963342,0.2395614726031943,0.2308472615211323
0.23047341283859027,0.2971419214335883,0.19358579570243464
0.24517756799650117,0.24979578888010284,0.20189172167400715
0.22738292402745683,0.264339305827163,0.2368877961790566
0.19116691935962837,0.2888453324497714,0.2794810735995582
0.2774493064116058,0.31868041534730757,0.2997820014507869
0.23915225940699472,0.2724964853136853,0.2610411020795018
0.30669965558741297,0.2455284369060267,0.23423977378571154
0.30847011033868255,0.3182968146430817,0.18349848602662555
0.21133935442954588,0.3177903780363964,0.20928544078177452
0.27046371070129493,0.22297241040093674,0.22179977889531155
0.21923665265288103,0.26528899649597926,0.22074047214989512
0.24604524052294116,0.2201014356622199,0.21985819496504694
0.24492563943374243,0.21250937159019,0.20793964933908832
0.31203006281812723,0.1708170788302277,0.2169647526044715
0.21323363912782844,0.2486995853077692,0.2347021124859317
0.18956147810768817,0.22832948586643026,0.28309424639645575
0.17805458570863933,0.2580070439688363,0.2424919244615294
0.1630100976954117,0.26437966516087913,0.30079326157256475
0.21795710359038115,0.26899217591098146,0.151078032942985
0.2314816031131749,0.262003451701398,0.2738870499842954
0.221950677964417,0.25176741241021267,0.20000613092332573
0.21120957757302114,0.2132223948300259,0.2448483427136697
0.2886895724993949,0.24054937909694826,0.23109006834019674
0.22798887181524724,0.24342151175063778,0.27773194296675124
0.19920552185354118,0.20616118287538246,0.3506341846495448
0.18674151976971876,0.23520004631843247,0.2751609630017505
0.22696251640021856,0.2872272922333143,0.23107700235993206
0.16546819426351447,0.2751631305138581,0.30427280929810235
0.2607263113547297,0.27791746691742947,0.21880046846099308
0.17828910752480742,0.2818809591222016,0.20636682925126737
0.16025277969841498,0.22343030721090348,0.2313805780527497
0.1755359560148276,0.16526417631160778,0.21705792561161757
0.16832790371216547,0.2383639061906518,0.2938246503219496
0.18020295307510717,0.22104766823822053,0.2623580254041114
0.23605850860408328,0.2354238025203376,0.2400941781738002
0.2635547492388531,0.2365241597315943,0.21212419364451804
0.2107658572446777,0.24906391516465276,0.22620858269064423
0.24341663552921666,0.25326219469104666,0.1778006432386407
0.19144955735339644,0.2259927227621032,0.2705418440348969
0.2331009685367973,0.2170967895719795,0.23078766637557227
0.23493729807104538,0.20432566984113196,0.22389071236256664
0.2360583592678761,0.23889877786831143,0.2316467452709641
0.18077704566237657,0.2572608810394647,0.2644711731753681
0.21688227349306657,0.24214028268810614,0.23784081777843097
0.21549342655633438,0.2330295287799061,0.2583671137957275
0.24483708997165898,0.2570354279319699,0.3030349901591919
0.2281303299916287,0.2913550779977851,0.23129297853844094
0.18747627337233494,0.2764362511543899,0.17611622811443134
0.21851832611296085,0.19907438769506047,0.24799790122647988
0.24676266861758883,0.20272209597992555,0.2591517051282937
0.2506410013603287,0.22444939703699618,0.2636487360658975
0.20859467187846534,0.22336444548634463,0.20525652561763932
0.1995943280027405,0.22821435081855201,0.2258269958804027
0.2140499356269896,0.22253888309098074,0.28794095378996887
