time,state_mean,state_variance,one_step_forecast,one_step_variance
753.0,13.335172378853875,1.3722813232690143,14.861495669317437,6.372281323269014
754.0,16.26183889567261,1.3722813232690143,13.335172378853875,6.372281323269014
755.0,15.347120657718854,1.3722813232690143,16.26183889567261,6.372281323269014
756.0,13.06038688451969,1.3722813232690143,15.347120657718854,6.372281323269014
757.0,10.799842072608017,1.3722813232690143,13.06038688451969,6.372281323269014
758.0,10.018847775210421,1.3722813232690143,10.799842072608017,6.372281323269014
759.0,10.184080214225435,1.3722813232690143,10.018847775210421,6.372281323269014
760.0,11.54262083819969,1.3722813232690143,10.184080214225435,6.372281323269014
761.0,10.624832650337147,1.3722813232690143,11.54262083819969,6.372281323269014
762.0,11.722647805053086,1.3722813232690143,10.624832650337147,6.372281323269014
763.0,9.552773196199217,1.3722813232690143,11.722647805053086,6.372281323269014
764.0,11.34085116204922,1.3722813232690143,9.552773196199217,6.372281323269014
765.0,11.151062277997841,1.3722813232690143,11.34085116204922,6.372281323269014
766.0,13.036502105061345,1.3722813232690143,11.151062277997841,6.372281323269014
767.0,11.339501817250843,1.3722813232690143,13.036502105061345,6.372281323269014
768.0,11.711422813771977,1.3722813232690143,11.339501817250843,6.372281323269014
769.0,14.659686004706941,1.3722813232690143,11.711422813771977,6.372281323269014
770.0,13.453167028367725,1.3722813232690143,14.659686004706941,6.372281323269014
771.0,10.323755738230663,1.3722813232690143,13.453167028367725,6.372281323269014
772.0,9.511251417923697,1.3722813232690143,10.323755738230663,6.372281323269014
773.0,7.361230571934092,1.3722813232690143,9.511251417923697,6.372281323269014
774.0,6.689619719903104,1.3722813232690143,7.361230571934092,6.372281323269014
775.0,7.561397842114754,1.3722813232690143,6.689619719903104,6.372281323269014
776.0,8.706711870689237,1.3722813232690143,7.561397842114754,6.372281323269014
777.0,6.904730443454514,1.3722813232690143,8.706711870689237,6.372281323269014
778.0,3.8275699149402453,1.3722813232690143,6.904730443454514,6.372281323269014
779.0,7.4129184327394135,1.3722813232690143,3.8275699149402453,6.372281323269014
780.0,8.966115319723684,1.3722813232690143,7.4129184327394135,6.372281323269014
781.0,8.965628183333182,1.3722813232690143,8.966115319723684,6.372281323269014
782.0,9.785597332060703,1.3722813232690143,8.965628183333182,6.372281323269014
783.0,8.845907412054824,1.3722813232690143,9.785597332060703,6.372281323269014
784.0,11.733000247927272,1.3722813232690143,8.845907412054824,6.372281323269014
785.0,14.44787454897657,1.3722813232690143,11.733000247927272,6.372281323269014
786.0,13.268861614523287,1.3722813232690143,14.44787454897657,6.372281323269014
787.0,15.42233596950544,1.3722813232690143,13.268861614523287,6.372281323269014
788.0,16.85083961210761,1.3722813232690143,15.42233596950544,6.372281323269014
789.0,15.889945735918332,1.3722813232690143,16.85083961210761,6.372281323269014
790.0,15.896924822532354,1.3722813232690143,15.889945735918332,6.372281323269014
791.0,16.73508068570315,1.3722813232690143,15.896924822532354,6.372281323269014
792.0,15.058532701151229,1.3722813232690143,16.73508068570315,6.372281323269014
793.0,20.431128466268895,1.3722813232690143,15.058532701151229,6.372281323269014
794.0,19.32504774024942,1.3722813232690143,20.431128466268895,6.372281323269014
795.0,21.208023894907555,1.3722813232690143,19.32504774024942,6.372281323269014
796.0,22.40277951511272,1.3722813232690143,21.208023894907555,6.372281323269014
797.0,24.509133414791908,1.3722813232690143,22.40277951511272,6.372281323269014
798.0,25.18354082508789,1.3722813232690143,24.509133414791908,6.372281323269014
799.0,23.508559385101,1.3722813232690143,25.18354082508789,6.372281323269014
800.0,24.061042812289713,1.3722813232690143,23.508559385101,6.372281323269014
801.0,23.282661280913217,1.3722813232690143,24.061042812289713,6.372281323269014
802.0,23.860815525540776,1.3722813232690143,23.282661280913217,6.372281323269014
803.0,27.69654814176763,1.3722813232690143,23.860815525540776,6.372281323269014
804.0,27.180799816970996,1.3722813232690143,27.69654814176763,6.372281323269014
805.0,25.57602371314533,1.3722813232690143,27.180799816970996,6.372281323269014
806.0,26.350285061289718,1.3722813232690143,25.57602371314533,6.372281323269014
807.0,28.021694669697833,1.3722813232690143,26.350285061289718,6.372281323269014
808.0,25.895432103842058,1.3722813232690143,28.021694669697833,6.372281323269014
809.0,20.31572893599194,1.3722813232690143,25.895432103842058,6.372281323269014
810.0,18.988641069396017,1.3722813232690143,20.31572893599194,6.372281323269014
811.0,20.66842526506117,1.3722813232690143,18.988641069396017,6.372281323269014
812.0,21.61773505384537,1.3722813232690143,20.66842526506117,6.372281323269014
813.0,24.493675107017616,1.3722813232690143,21.61773505384537,6.372281323269014
814.0,23.535533864207874,1.3722813232690143,24.493675107017616,6.372281323269014
815.0,20.48214438353866,1.3722813232690143,23.535533864207874,6.372281323269014
816.0,19.760730821074038,1.3722813232690143,20.48214438353866,6.372281323269014
817.0,18.938539110160225,1.3722813232690143,19.760730821074038,6.372281323269014
818.0,20.511463066240264,1.3722813232690143,18.938539110160225,6.372281323269014
819.0,19.736425855716377,1.3722813232690143,20.511463066240264,6.372281323269014
820.0,19.657805317907254,1.3722813232690143,19.736425855716377,6.372281323269014
821.0,18.69827442731131,1.3722813232690143,19.657805317907254,6.372281323269014
822.0,15.937395991545516,1.3722813232690143,18.69827442731131,6.372281323269014
823.0,15.936322405593007,1.3722813232690143,15.937395991545516,6.372281323269014
824.0,16.408144783845266,1.3722813232690143,15.936322405593007,6.372281323269014
825.0,20.738973670981494,1.3722813232690143,16.408144783845266,6.372281323269014
826.0,22.221776933859218,1.3722813232690143,20.738973670981494,6.372281323269014
827.0,20.64995908276118,1.3722813232690143,22.221776933859218,6.372281323269014
828.0,18.36522131901033,1.3722813232690143,20.64995908276118,6.372281323269014
829.0,16.91703512496392,1.3722813232690143,18.36522131901033,6.372281323269014
830.0,16.446417198111217,1.3722813232690143,16.91703512496392,6.372281323269014
831.0,20.100486883301944,1.3722813232690143,16.446417198111217,6.372281323269014
832.0,22.375800812161092,1.3722813232690143,20.100486883301944,6.372281323269014
833.0,20.745018269378434,1.3722813232690143,22.375800812161092,6.372281323269014
834.0,18.86065118567547,1.3722813232690143,20.745018269378434,6.372281323269014
835.0,21.44775733297648,1.3722813232690143,18.86065118567547,6.372281323269014
836.0,23.17590016822445,1.3722813232690143,21.44775733297648,6.372281323269014
837.0,24.965042917309777,1.3722813232690143,23.17590016822445,6.372281323269014
838.0,24.40801197861788,1.3722813232690143,24.965042917309777,6.372281323269014
839.0,25.619350479387514,1.3722813232690143,24.40801197861788,6.372281323269014
840.0,25.48823740307073,1.3722813232690143,25.619350479387514,6.372281323269014
841.0,28.760713840270203,1.3722813232690143,25.48823740307073,6.372281323269014
842.0,28.48222276805945,1.3722813232690143,28.760713840270203,6.372281323269014
843.0,27.52257637558,1.3722813232690143,28.48222276805945,6.372281323269014
844.0,26.685051272119427,1.3722813232690143,27.52257637558,6.372281323269014
845.0,28.269167580602023,1.3722813232690143,26.685051272119427,6.372281323269014
846.0,27.25135191229864,1.3722813232690143,28.269167580602023,6.372281323269014
847.0,27.10302200979948,1.3722813232690143,27.25135191229864,6.372281323269014
848.0,27.86107482664133,1.3722813232690143,27.10302200979948,6.372281323269014
849.0,26.512011272338814,1.3722813232690143,27.86107482664133,6.372281323269014
850.0,27.701369121388417,1.3722813232690143,26.512011272338814,6.372281323269014
851.0,29.115770488102353,1.3722813232690143,27.701369121388417,6.372281323269014
852.0,28.494703612317103,1.3722813232690143,29.115770488102353,6.372281323269014
853.0,26.577167250529108,1.3722813232690143,28.494703612317103,6.372281323269014
854.0,23.62787200903929,1.3722813232690143,26.577167250529108,6.372281323269014
855.0,25.501791539375738,1.3722813232690143,23.62787200903929,6.372281323269014
856.0,23.723499115908766,1.3722813232690143,25.501791539375738,6.372281323269014
857.0,26.50850614063569,1.3722813232690143,23.723499115908766,6.372281323269014
858.0,26.201271576361545,1.3722813232690143,26.50850614063569,6.372281323269014
859.0,26.61765062918257,1.3722813232690143,26.201271576361545,6.372281323269014
860.0,26.717759416073132,1.3722813232690143,26.61765062918257,6.372281323269014
861.0,26.14195842753365,1.3722813232690143,26.717759416073132,6.372281323269014
862.0,26.137792859863744,1.3722813232690143,26.14195842753365,6.372281323269014
863.0,27.159234874332068,1.3722813232690143,26.137792859863744,6.372281323269014
864.0,25.087673799824284,1.3722813232690143,27.159234874332068,6.372281323269014
865.0,22.551104345956556,1.3722813232690143,25.087673799824284,6.372281323269014
866.0,24.255821444535766,1.3722813232690143,22.551104345956556,6.372281323269014
867.0,24.904253840292128,1.3722813232690143,24.255821444535766,6.372281323269014
868.0,23.041281833151128,1.3722813232690143,24.904253840292128,6.372281323269014
869.0,20.641339464494187,1.3722813232690143,23.041281833151128,6.372281323269014
870.0,17.449692659865924,1.3722813232690143,20.641339464494187,6.372281323269014
871.0,17.250707731860818,1.3722813232690143,17.449692659865924,6.372281323269014
872.0,16.070493776276905,1.3722813232690143,17.250707731860818,6.372281323269014
873.0,15.140054619724461,1.3722813232690143,16.070493776276905,6.372281323269014
874.0,13.10717811043784,1.3722813232690143,15.140054619724461,6.372281323269014
875.0,13.530102873903212,1.3722813232690143,13.10717811043784,6.372281323269014
876.0,15.890334484529028,1.3722813232690143,13.530102873903212,6.372281323269014
877.0,15.64368324819773,1.3722813232690143,15.890334484529028,6.372281323269014
878.0,15.972228546621837,1.3722813232690143,15.64368324819773,6.372281323269014
879.0,16.072403902292933,1.3722813232690143,15.972228546621837,6.372281323269014
880.0,15.025757551751473,1.3722813232690143,16.072403902292933,6.372281323269014
881.0,13.374657632918588,1.3722813232690143,15.025757551751473,6.372281323269014
882.0,14.63931557623015,1.3722813232690143,13.374657632918588,6.372281323269014
883.0,15.22551500055928,1.3722813232690143,14.63931557623015,6.372281323269014
884.0,14.413964608841127,1.3722813232690143,15.22551500055928,6.372281323269014
885.0,15.121001975864104,1.3722813232690143,14.413964608841127,6.372281323269014
886.0,14.60890924688159,1.3722813232690143,15.121001975864104,6.372281323269014
887.0,12.688531842769637,1.3722813232690143,14.60890924688159,6.372281323269014
888.0,11.924073335661944,1.3722813232690143,12.688531842769637,6.372281323269014
889.0,13.750139388647833,1.3722813232690143,11.924073335661944,6.372281323269014
890.0,14.8608843276832,1.3722813232690143,13.750139388647833,6.372281323269014
891.0,15.355883585755537,1.3722813232690143,14.8608843276832,6.372281323269014
892.0,11.774569294758809,1.3722813232690143,15.355883585755537,6.372281323269014
893.0,10.431418480526473,1.3722813232690143,11.774569294758809,6.372281323269014
894.0,10.372693949798686,1.3722813232690143,10.431418480526473,6.372281323269014
895.0,9.283269385587705,1.3722813232690143,10.372693949798686,6.372281323269014
896.0,9.774982957521622,1.3722813232690143,9.283269385587705,6.372281323269014
897.0,9.387512525364327,1.3722813232690143,9.774982957521622,6.372281323269014
898.0,9.957030483301054,1.3722813232690143,9.387512525364327,6.372281323269014
899.0,11.803881655368915,1.3722813232690143,9.957030483301054,6.372281323269014
900.0,11.707868837445897,1.3722813232690143,11.803881655368915,6.372281323269014
901.0,7.773190138426253,1.3722813232690143,11.707868837445897,6.372281323269014
902.0,7.835488748224275,1.3722813232690143,7.773190138426253,6.372281323269014
903.0,6.5098731240645815,1.3722813232690143,7.835488748224275,6.372281323269014
904.0,6.813865092338515,1.3722813232690143,6.5098731240645815,6.372281323269014
905.0,7.933671079199933,1.3722813232690143,6.813865092338515,6.372281323269014
906.0,8.594323974309846,1.3722813232690143,7.933671079199933,6.372281323269014
907.0,10.440234644589925,1.3722813232690143,8.594323974309846,6.372281323269014
908.0,12.478094759017054,1.3722813232690143,10.440234644589925,6.372281323269014
909.0,16.545853819093654,1.3722813232690143,12.478094759017054,6.372281323269014
910.0,18.47742096539689,1.3722813232690143,16.545853819093654,6.372281323269014
911.0,18.753208209206115,1.3722813232690143,18.47742096539689,6.372281323269014
912.0,20.87464590649539,1.3722813232690143,18.753208209206115,6.372281323269014
913.0,22.577389552294882,1.3722813232690143,20.87464590649539,6.372281323269014
914.0,25.881564594609213,1.3722813232690143,22.577389552294882,6.372281323269014
915.0,24.043488938402383,1.3722813232690143,25.881564594609213,6.372281323269014
916.0,24.352435902601798,1.3722813232690143,24.043488938402383,6.372281323269014
917.0,24.32857765999864,1.3722813232690143,24.352435902601798,6.372281323269014
918.0,25.108297344439276,1.3722813232690143,24.32857765999864,6.372281323269014
919.0,22.325977013463095,1.3722813232690143,25.108297344439276,6.372281323269014
920.0,25.073401326972387,1.3722813232690143,22.325977013463095,6.372281323269014
921.0,23.70510933139783,1.3722813232690143,25.073401326972387,6.372281323269014
922.0,24.808276484356732,1.3722813232690143,23.70510933139783,6.372281323269014
923.0,19.2503045606053,1.3722813232690143,24.808276484356732,6.372281323269014
924.0,20.331214176451873,1.3722813232690143,19.2503045606053,6.372281323269014
925.0,17.47157244427168,1.3722813232690143,20.331214176451873,6.372281323269014
926.0,19.442231477293262,1.3722813232690143,17.47157244427168,6.372281323269014
927.0,20.428466045768268,1.3722813232690143,19.442231477293262,6.372281323269014
928.0,20.668543795017058,1.3722813232690143,20.428466045768268,6.372281323269014
929.0,22.714298335711046,1.3722813232690143,20.668543795017058,6.372281323269014
930.0,23.793072086348282,1.3722813232690143,22.714298335711046,6.372281323269014
931.0,23.68946418609448,1.3722813232690143,23.793072086348282,6.372281323269014
932.0,25.288384496381717,1.3722813232690143,23.68946418609448,6.372281323269014
933.0,26.673388305020197,1.3722813232690143,25.288384496381717,6.372281323269014
934.0,27.961986585661407,1.3722813232690143,26.673388305020197,6.372281323269014
935.0,28.20591297116833,1.3722813232690143,27.961986585661407,6.372281323269014
936.0,32.865588161621055,1.3722813232690143,28.20591297116833,6.372281323269014
937.0,34.34671704271681,1.3722813232690143,32.865588161621055,6.372281323269014
938.0,34.177873187558205,1.3722813232690143,34.34671704271681,6.372281323269014
939.0,32.67465612868494,1.3722813232690143,34.177873187558205,6.372281323269014
940.0,32.86211913733283,1.3722813232690143,32.67465612868494,6.372281323269014
941.0,34.7297458168782,1.3722813232690143,32.86211913733283,6.372281323269014
942.0,34.79322955818986,1.3722813232690143,34.7297458168782,6.372281323269014
943.0,34.998355837899894,1.3722813232690143,34.79322955818986,6.372281323269014
944.0,35.77869575722265,1.3722813232690143,34.998355837899894,6.372281323269014
945.0,32.499674534525006,1.3722813232690143,35.77869575722265,6.372281323269014
946.0,33.89241637367235,1.3722813232690143,32.499674534525006,6.372281323269014
947.0,33.87347701997318,1.3722813232690143,33.89241637367235,6.372281323269014
948.0,39.48786459575656,1.3722813232690143,33.87347701997318,6.372281323269014
949.0,40.01580401607434,1.3722813232690143,39.48786459575656,6.372281323269014
950.0,39.503243903138795,1.3722813232690143,40.01580401607434,6.372281323269014
951.0,40.93504403951459,1.3722813232690143,39.503243903138795,6.372281323269014
952.0,39.97354212730896,1.3722813232690143,40.93504403951459,6.372281323269014
953.0,40.905412297333115,1.3722813232690143,39.97354212730896,6.372281323269014
954.0,37.5362760750126,1.3722813232690143,40.905412297333115,6.372281323269014
955.0,42.660901030662416,1.3722813232690143,37.5362760750126,6.372281323269014
956.0,43.843530659436404,1.3722813232690143,42.660901030662416,6.372281323269014
957.0,44.58010722524099,1.3722813232690143,43.843530659436404,6.372281323269014
958.0,44.22029237075098,1.3722813232690143,44.58010722524099,6.372281323269014
959.0,44.73236881102625,1.3722813232690143,44.22029237075098,6.372281323269014
960.0,41.23651648859732,1.3722813232690143,44.73236881102625,6.372281323269014
961.0,41.06746677781106,1.3722813232690143,41.23651648859732,6.372281323269014
962.0,41.06654502362626,1.3722813232690143,41.06746677781106,6.372281323269014
963.0,40.685462556205024,1.3722813232690143,41.06654502362626,6.372281323269014
964.0,42.83517385818857,1.3722813232690143,40.685462556205024,6.372281323269014
965.0,43.92028599132274,1.3722813232690143,42.83517385818857,6.372281323269014
966.0,41.146618225695974,1.3722813232690143,43.92028599132274,6.372281323269014
967.0,40.70934267029683,1.3722813232690143,41.146618225695974,6.372281323269014
968.0,39.48920074518595,1.3722813232690143,40.70934267029683,6.372281323269014
969.0,37.529372420035905,1.3722813232690143,39.48920074518595,6.372281323269014
970.0,36.42859955594567,1.3722813232690143,37.529372420035905,6.372281323269014
971.0,37.607131266178065,1.3722813232690143,36.42859955594567,6.372281323269014
972.0,38.07176971611154,1.3722813232690143,37.607131266178065,6.372281323269014
973.0,38.53469410126196,1.3722813232690143,38.07176971611154,6.372281323269014
974.0,37.69315568923995,1.3722813232690143,38.53469410126196,6.372281323269014
975.0,39.425028290841475,1.3722813232690143,37.69315568923995,6.372281323269014
976.0,41.04555797316342,1.3722813232690143,39.425028290841475,6.372281323269014
977.0,41.35766834457727,1.3722813232690143,41.04555797316342,6.372281323269014
978.0,39.81456273941176,1.3722813232690143,41.35766834457727,6.372281323269014
979.0,38.246120025633076,1.3722813232690143,39.81456273941176,6.372281323269014
980.0,39.080079085828714,1.3722813232690143,38.246120025633076,6.372281323269014
981.0,38.1906070109525,1.3722813232690143,39.080079085828714,6.372281323269014
982.0,38.4865015960466,1.3722813232690143,38.1906070109525,6.372281323269014
983.0,37.79863973825914,1.3722813232690143,38.4865015960466,6.372281323269014
984.0,40.29939658851843,1.3722813232690143,37.79863973825914,6.372281323269014
985.0,40.08696972936448,1.3722813232690143,40.29939658851843,6.372281323269014
986.0,40.153662580159484,1.3722813232690143,40.08696972936448,6.372281323269014
987.0,42.39429912889461,1.3722813232690143,40.153662580159484,6.372281323269014
988.0,43.0518229577207,1.3722813232690143,42.39429912889461,6.372281323269014
989.0,44.93756929369682,1.3722813232690143,43.0518229577207,6.372281323269014
990.0,46.66115512190445,1.3722813232690143,44.93756929369682,6.372281323269014
991.0,42.51657016179975,1.3722813232690143,46.66115512190445,6.372281323269014
992.0,43.333491761485405,1.3722813232690143,42.51657016179975,6.372281323269014
993.0,45.591348434963784,1.3722813232690143,43.333491761485405,6.372281323269014
994.0,44.20072664855581,1.3722813232690143,45.591348434963784,6.372281323269014
995.0,45.394650150926225,1.3722813232690143,44.20072664855581,6.372281323269014
996.0,44.79756988704176,1.3722813232690143,45.394650150926225,6.372281323269014
997.0,48.61145652370005,1.3722813232690143,44.79756988704176,6.372281323269014
998.0,48.51172435098255,1.3722813232690143,48.61145652370005,6.372281323269014
999.0,45.95310843816433,1.3722813232690143,48.51172435098255,6.372281323269014
1000.0,46.93275289122343,1.3722813232690143,45.95310843816433,6.372281323269014
