2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.7910879911914782, 1.2912723394372492, 1.2544066576674364, 0.957642809820467, 1.2064390659636532, 1.1355811476829685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 68.5927572959741, 68.5927572959741, 68.5927572959741, 68.5927572959741, 68.5927572959741, 68.5927572959741, 1.0, -0.00956301731836419, 0.00978973657505171, 0.017510456134432507, 0.0018032072218307068, -0.008140328810799406, 0.0, 1.0, 0.004299806050094132, -0.011534661475349112, 0.003812414711389077, 0.010537186014425364, 0.876878688515407, 2.9690651918601723, 0.3256281484780635, 0.7613987960637508, 2.624609978818267, 0.26057972158982223
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.7857836781616512, 0.8913636661291023, 1.0127457951758374, 1.1470663181262706, 0.8437515061749692, 0.817360997561717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 136.0339752037972, 136.0339752037972, 136.0339752037972, 136.0339752037972, 136.0339752037972, 136.0339752037972, 1.0, 0.0032758290258375748, 0.0015230619039201896, 0.001238450982989009, -0.008073175704167409, 0.006321966285131012, 0.0, 1.0, -0.01126052981573957, 0.0018416953241829517, 0.004335128833291438, 0.006143600981227311, 0.8625666710038827, 3.556850616284722, 0.317064419454014, 0.7873282397103972, 3.079552392899703, 0.26350039533030595
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.1041100731387277, 0.9580440115107187, 1.0569110153498356, 1.195223905286203, 1.2321400754711505, 0.8436940054364456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 286.6493914114827, 286.6493914114827, 286.6493914114827, 286.6493914114827, 286.6493914114827, 286.6493914114827, 1.0, -0.004740336972697118, -0.0011392533733167165, 0.004341877558529592, -2.424552134452075E-4, 1.912643226052664E-4, 0.0, 1.0, 0.008868169847417798, -5.30143179482957E-4, 0.00798256019141184, 0.004663015423792096, 0.8044485802586027, 3.5961095081430083, 0.316560310931875, 0.906720375774563, 4.011478381783244, 0.307379279574108
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.026323246273647, 0.8996046244730128, 0.7072582354345188, 0.950517819205969, 0.8681238445967662, 1.1888038871820759, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1311.316155471593, 1311.316155471593, 1311.316155471593, 1311.316155471593, 1311.316155471593, 1311.316155471593, 1.0, -0.0025422630900312796, -0.002441950406445977, -0.002295802202689536, -9.384425708940763E-4, 2.972708936290486E-4, 0.0, 1.0, -5.782940889434312E-4, -0.0020157157465340806, 0.0016415743278253723, 0.0016342137616717164, 0.918867009235846, 4.411504457635694, 0.3478191422705366, 0.8458639284638384, 3.764649822870176, 0.30662344657711527
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.4492443544028963, 0.9069910100024562, 1.0014928062287078, 0.9858354088771729, 1.0516852393393166, 0.9199660260560542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6765.373637910771, 6765.373637910771, 6765.373637910771, 6765.373637910771, 6765.373637910771, 6765.373637910771, 1.0, 8.839449613615422E-4, 6.897494344661667E-4, -7.12501116369551E-4, 2.926072150989764E-4, -0.001656851978364675, 0.0, 1.0, 0.002179762050006032, 1.527762415009632E-4, 1.5504878355459807E-4, -0.0027741333577159283, 0.8865116687276666, 4.234472823487319, 0.36432857986387474, 0.8994100880454743, 3.8615520103314243, 0.3201168527046091
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.7228240910828495, 1.090987933236919, 0.9514746652619668, 0.9916192925848999, 1.0311640546648482, 0.9268733262219309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 122053.51909099446, 122053.51909099446, 122053.51909099446, 122053.51909099446, 122053.51909099446, 122053.51909099446, 1.0, -1.5712744132764225E-5, -2.9145722583881625E-4, -3.899630104803139E-4, 1.5472028546049304E-7, -3.860142569870696E-5, 0.0, 1.0, -6.918786506208361E-4, -9.333928695933353E-4, 7.296990327097375E-4, -4.349405891806959E-4, 0.9643259444361866, 3.760849156455057, 0.3790987954260077, 0.8962712641996264, 3.596700512477593, 0.31154860064863593
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.9272567993822428, 0.9856230531502778, 0.9950996220170909, 0.9582426267679343, 1.2944138127888634, 0.9246373595171463, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.6590897586538753E8, 1.6590897586538753E8, 1.6590897586538753E8, 1.6590897586538753E8, 1.6590897586538753E8, 1.6590897586538753E8, 1.0, -1.2334685380453836E-4, 2.3783218370507047E-4, 2.7013095281964875E-4, -2.453882434436398E-4, 3.666795396953457E-5, 0.0, 1.0, -0.002236699340949093, 0.004787134213636404, -0.0020505136754669817, -0.007964682968853373, 1.00584006611969, -5.215352274657412, 0.3829159216124012, 0.9724354845890401, 2.1932881387562193, 0.3293402375094163
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.9595447634049646, 0.9856550505756269, 1.039307330877484, 1.0573269307135904, 0.6822357657785278, 1.0820464957068754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.7687830134605972E14, 1.7687830134605972E14, 1.7687830134605972E14, 1.7687830134605972E14, 1.7687830134605972E14, 1.7687830134605972E14, 1.0, 3.8524648079094753E-4, -6.463634209540534E-5, -1.9076622358697704E-4, 2.9423483892035873E-4, 1.0800089766698466E-4, 0.0, 1.0, 9.857910244963507E-4, 4.482615460972944E-4, 8.245594957244825E-4, -7.4165077897467E-4, 0.9951575503319277, 1.5260197585511641, 0.3857111427027466, 0.9702789631962624, 4.869136121899276, 0.3597025547185902
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.3215734543476394, 0.9324889600119751, 0.8366307538870199, 0.8788872626132873, 0.8647360291721787, 1.0302787985720285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9.157573314766597E25, 9.157573314766597E25, 9.157573314766597E25, 9.157573314766597E25, 9.157573314766597E25, 9.157573314766597E25, 1.0, -6.801289811998216E-5, -1.4867012449575962E-4, 9.381919673443924E-6, -1.1904881940468026E-4, 2.7807549632503903E-4, 0.0, 1.0, -0.004535231346079056, -0.01244781486180705, -0.0025023244617349717, -0.003466545532996653, 0.9842200579502816, 6.60689165805199, 0.4737371364007837, 0.9841106052035087, 3.922021555973794, 0.586895099389172
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.7040771889862547, 1.2855364684194415, 1.0295950829910934, 1.1512362788902173, 1.0062772631813435, 1.087299755371707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.874648124518828E49, 3.874648124518828E49, 3.874648124518828E49, 3.874648124518828E49, 3.874648124518828E49, 3.874648124518828E49, 1.0, -2.0267499679870824E-4, -5.857757698924725E-4, -3.0272129139085192E-6, -1.0657265452857818E-4, 3.48457054386043E-4, 0.0, 1.0, -0.005504003819748533, -0.00177089590340123, 9.414221414299128E-4, 0.0034044681912085476, 0.9843201928325237, 7.889768078043143, 0.969605621242067, 0.9865100608322576, 5.618052069121271, 0.5161647535517152
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.8716004822869703, 0.9912426219999466, 1.4147594009385445, 0.8642827796318033, 1.0133698636090431, 0.7226779880246262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0826730865881407E96, 3.0826730865881407E96, 3.0826730865881407E96, 3.0826730865881407E96, 3.0826730865881407E96, 3.0826730865881407E96, 1.0, 3.4111555819282564E-4, 2.4092519542625945E-4, 1.6260332081732744E-4, -8.468372327308799E-5, -6.185205527275773E-5, 0.0, 1.0, -7.046143335880506E-4, -5.368218177026955E-4, -0.0011067965746387259, 2.545223172798381E-4, 0.9887903740001677, 6.325588904018932, 0.8158708269594477, 0.9773521311551814, 9.673671323187644, 1.5878440454416063
2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.9364332668506077, 1.098971595297079, 0.9679334026778162, 0.7056503617035147, 1.097996640679469, 1.5687409796713727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.654491298324899E190, 3.654491298324899E190, 3.654491298324899E190, 3.654491298324899E190, 3.654491298324899E190, 3.654491298324899E190, 1.0, 3.534383509546605E-4, 1.2611383722684725E-4, 1.3542689217299717E-4, -4.281000387516644E-5, -6.99461974905362E-4, 0.0, 1.0, 2.778819037071906E-4, 1.3237711335463049E-5, -1.1502962749579109E-4, 8.068813106895499E-5, 0.9849118704720918, 22.337422979865668, 3.7913064536558774, 0.9831197962762438, 17.522677665671942, 1.8154708615444977
