V,W1,W2
0.22175363416240268,0.30974542049382076,0.2358528916327106
0.23311985386546244,0.24112722370806083,0.2167687702525193
0.1926996538307788,0.2559571732455853,0.27461126583342876
0.16866252223711461,0.22472628968798802,0.2322765523527058
0.20499083732856588,0.23983137442496308,0.2836362506183458
0.22505097912539196,0.2307264960398083,0.21508107529450038
0.2227788029261314,0.2641042105177997,0.22087552287511378
0.1844434048630849,0.24125300512953396,0.25182893109634885
0.245975048010799,0.26826089031164024,0.25677682378103106
0.21089034575449228,0.23360255783828301,0.2523958335780272
0.27186349878490507,0.23643532405309473,0.31828340890675183
0.2512077002907857,0.3670140849749055,0.2433176519691517
0.22028443531553368,0.22595183423700588,0.20472832641115057
0.22965746311004598,0.23589043450479405,0.24923495912972382
0.22552220478850316,0.30198428976197245,0.2107749549349376
0.23737915582346658,0.25925323727151206,0.2527814172949608
0.22784726812867748,0.27848856813197775,0.244081094324034
0.254964653484706,0.27934786059285055,0.2581056174943664
0.2201705678518141,0.3079507673579984,0.24449291020472547
0.22942839944873897,0.2090902284905314,0.24861635201572727
0.26348091856052214,0.23803907916564748,0.2546294715339902
0.2193857277107067,0.2343874671235559,0.27488004919999565
0.3258474312877606,0.24176753367471493,0.3014086163110437
0.2461554586004892,0.3133149915247155,0.28662991006003935
0.19278058341859924,0.21408962971781428,0.2186095280911898
0.25022833380545967,0.24103888088498912,0.23663576257723384
0.2970704174681469,0.2532398313451102,0.20212399138056344
0.2076473314832775,0.20613457791900341,0.24325364084283613
0.2059004163744149,0.1973881140638401,0.25565936459563804
0.26635490469003165,0.2853660798453865,0.23165005701816355
0.18017871781293204,0.2474119132458484,0.262161465556283
0.1851636758586267,0.2650389084194161,0.24286346746380522
0.19014871883760162,0.2175742485582706,0.29882720500667204
0.3419587820865724,0.18250728580205694,0.19821362341537518
0.23425046879776568,0.28099510662720806,0.23035563153267483
0.30301784222226186,0.22684202952491495,0.20845438481053785
0.215614305220176,0.23240304346438195,0.20533487475418463
0.25446627682888795,0.18820284954449687,0.22618814714257754
0.2570403397414361,0.19272353016423535,0.24929005271022758
0.21690197668136726,0.26007363775458714,0.2661206339029336
0.2551716620090218,0.28442851786708157,0.24305721731222443
0.24857920515539011,0.3291452305492761,0.23110330031457177
0.24884719925854465,0.2547315955505283,0.2443572241108258
0.19126089259785864,0.21547592367504975,0.2574823918091805
0.2525198075987148,0.21824028224214603,0.2207376906842623
0.27698644574250436,0.23867423617013708,0.2656988327459781
0.3011018441479292,0.3217515243529872,0.22465428739800528
0.2693192408590066,0.30413596494448947,0.23011898923541557
0.22068520956868415,0.23974962745597903,0.25614189821547023
0.21583698477418511,0.30094365590045824,0.29276897053941137
0.19767902973560508,0.25652613074004127,0.22687690136669714
0.2294375029312071,0.24009474407719478,0.244271343170833
0.19703697564648376,0.20412587717237385,0.27226882721213
0.18013501537502416,0.2671151780799657,0.23073105298245164
0.1828052781671697,0.18139566708615124,0.2468604783963243
0.2393532000335378,0.21462086022754917,0.22181977215023588
0.24335590836821264,0.23706710495099353,0.22462535538408557
0.2204133617983282,0.24409826984844782,0.1897356142946511
0.2106643418053485,0.19516644143003237,0.19268780087264292
0.25044672997986056,0.19479559403487837,0.23948888831927093
0.24164901376785328,0.19350284704806126,0.21626757905005048
0.1967926564339666,0.19540631044429801,0.3137553094266929
0.20928751575366739,0.2707915290867223,0.32501085556490344
0.188106215838281,0.2679918752212761,0.28045794995216905
0.23034361024915967,0.22690593024063532,0.2527651777642578
0.2003439067620781,0.21079266055047188,0.36605599335203054
0.21363862725051536,0.26338844507206033,0.21286037757650197
0.16046057618023604,0.3296344982301884,0.24412732844434187
0.20621359656816018,0.2841766769981733,0.21965815998644672
0.22125953157438097,0.22611654399402734,0.21971922053400922
0.2267761449972198,0.2586456606720589,0.20591145615315465
0.24689334096915722,0.22491057117926433,0.18015432275940985
0.20182752065451973,0.20374864039698182,0.16180119618187389
0.21112265467677455,0.1864913044256668,0.2950761276392795
0.19993165891922404,0.2388375764703705,0.3011961062346443
0.20645629305749547,0.22413854374549974,0.28349912965248725
0.204743103767043,0.2056271448622625,0.28817886339358717
0.222875236381503,0.2138983458518072,0.2930933542045936
0.2285188188851103,0.27599809900567046,0.27004173684708876
0.20170016162336357,0.27340794645180927,0.26763152208100643
0.2636211792404827,0.25087276516741497,0.2974248365142757
0.17279076019129133,0.2525893834802441,0.24034315313399043
0.20299072911155072,0.2868293687752503,0.29938137326144754
0.23103947604981281,0.2276931145891569,0.28859865291077286
0.19178328448392218,0.246559560092718,0.257457052339365
0.2052033427905325,0.21439783360140674,0.197641722432502
0.19547810607192737,0.20261496333335324,0.27281979082491453
0.16054054094565512,0.2700853464178586,0.20353625951986068
0.1826350905933386,0.2903795386454717,0.1760068106327023
0.22082226883642406,0.31524779623634186,0.191993966622483
0.2812923235708936,0.20146302643315317,0.22249828821103568
0.2509748905647283,0.2674818213391175,0.2626492309825551
0.19606138539736956,0.2910890670781877,0.17262061130549547
0.19720500047040465,0.31889039185548484,0.19356846729833624
0.21895368437439539,0.24891679501184155,0.19333182871533414
0.278767798958452,0.2620396485110184,0.22579844446263933
0.19459089570440183,0.2189946108534691,0.20772997047385744
0.20182441461910106,0.25910564077997067,0.2868686244376661
0.2659189049879949,0.24847971246644715,0.2439582049777044
0.2829980117648333,0.22716564561649413,0.22948856718731012
0.21690488636338665,0.2737660996585871,0.2219642183993535
0.18923285670453133,0.2997127834136273,0.22480322842030015
0.21854053825792438,0.3058545297167305,0.2363306149066609
0.32143266640468454,0.31698907151032835,0.2433614123322765
0.2506793418890551,0.26462696821458337,0.19253641393257614
0.19522144835739091,0.2069828565097055,0.21555281749390298
0.2535922505522881,0.23393563206317716,0.26359493443824766
0.22590768102648243,0.2643464417113435,0.22705035771409418
0.21616705874881587,0.20576609677366542,0.23704333744904324
0.20079438268780458,0.2253212061910836,0.2183682568881853
0.2050953305314358,0.2810749593394787,0.30552063786674066
0.20815999488833734,0.2079438295966676,0.2705865482689737
0.22003546811620786,0.2640902507090164,0.2871666053583225
0.17591832365513416,0.22277139012488892,0.23544538320655917
0.16267946397105296,0.17082094888612923,0.2649848872926304
0.16200562023328874,0.20920578790247452,0.2240586795735723
0.2537046786941144,0.25203787544533435,0.3202739359236752
0.23565197917210012,0.24538961448909763,0.24333976911641894
0.2158065591517947,0.2318324241901791,0.24766241221915264
0.23395324017635502,0.2702399881597928,0.2116989465508208
0.20853522758324003,0.3145875055453417,0.2469757251526924
0.23448095458765378,0.30416685884356554,0.25694009930509476
0.22919592824918536,0.2789518030789945,0.2998528913547176
0.26552059395361777,0.21372202333820603,0.22604537593372437
0.2699809756299779,0.21898786045439297,0.20794889754850399
0.24674579363861585,0.24287325159310577,0.20178193135781528
0.25250394817683874,0.22401511066690172,0.25974645625027365
0.24637805801772197,0.23293107785348793,0.22923031129356264
0.24826018343443015,0.28553341416475647,0.23249063270855025
0.21073832346576524,0.23242226101850463,0.2258861481159852
0.19026621964150625,0.25255994515817914,0.22400027788313584
0.18722346582219013,0.2709765906553814,0.2376878842911346
0.22957817072900097,0.22952752698563028,0.22102438498244245
0.19544522995951238,0.22925219813296713,0.21004087032341284
0.16648605626372598,0.3171890719640363,0.26140333646752995
0.17031584203722352,0.2139995482563261,0.24383359483000897
0.19139092957343673,0.2682477294630854,0.17904433592515265
0.189913215595724,0.1944996096914946,0.21037386640271935
0.1928554652928782,0.26280760589430807,0.20516843449056807
0.2057059682279658,0.202737248767356,0.18155547351459878
0.23874913987087074,0.22220241432831778,0.24146059865978114
0.1890447973448158,0.21382704147850848,0.21910824270465049
0.1888700367147634,0.1851059075733003,0.28164687078131023
0.2633868453463754,0.2668846556478481,0.351078755266604
0.17615890842605506,0.28790644959666156,0.26097996577336163
0.17621600561127915,0.23878754362281937,0.23126408699828593
0.23085784632214607,0.23147317958178779,0.22635340001732493
0.21944552147857715,0.22236385512044057,0.22938932393810585
0.17315922010207951,0.21695002394422763,0.2787280886561187
0.1983428176388388,0.2034958827511803,0.2485110683023683
0.2266583028869312,0.2057199134310353,0.2772661427311362
0.21789372737073526,0.27372565626183615,0.2704577343822159
0.2240162826877677,0.21889778987985367,0.3415738798242116
0.24293880747430144,0.2067681101622028,0.24076984818619684
0.19920928427385243,0.27434156906463825,0.20514721153972837
0.20411329173805864,0.2779148962969616,0.2565030914363025
0.22117324135992675,0.2806775887025806,0.2041832638856611
0.2692396606282277,0.2373090179501885,0.21873655009874726
0.16850462919406406,0.2280191816841514,0.20922135285560348
0.24851463702628468,0.23452420947034922,0.21894793644921756
0.18531063238424614,0.18103478243146737,0.22568730112088756
0.23669349970549552,0.22194281759884743,0.2318853935610399
0.24443763756515846,0.211798872824272,0.216507957970858
0.23263692378312997,0.21465407127294628,0.2624609122963391
0.26131769367983254,0.18359472277055477,0.2916863546099668
0.24608700032010392,0.25494679820382576,0.412826819695275
0.21487212462076344,0.21467495651671295,0.24731910565821497
0.2208994403850445,0.19335016926035722,0.250893627589903
0.21746746957173962,0.1796855271776919,0.2006774714820918
0.23230171442221476,0.2379903071448904,0.27370745220129095
0.21635443655358025,0.2931741220900892,0.2715917900316331
0.18805515331414208,0.23034114393092378,0.22590273386757972
0.2142397794005657,0.24489123001619786,0.25937774525972684
0.24198576116275336,0.291685849367572,0.22125178220769462
0.21847953206417137,0.19833296747657525,0.20954804043905215
0.26123958827777183,0.29216735850128334,0.20687959945493117
0.22928521955898334,0.337922239031352,0.1853895760930266
0.24568035210018274,0.27429787045148046,0.2112236061776238
0.20263519271883898,0.28598635236332964,0.35387721808369954
0.2114837188066857,0.20858728086906303,0.2943067990305643
0.2188480044343813,0.2689776171248429,0.2013125845680247
0.18099301889693778,0.15220747233225426,0.21949128956488173
0.24309911203857365,0.21910013477565463,0.22471690461600186
0.2282371706920011,0.18927671354727493,0.2237525372815401
0.26136748481748767,0.2915173126206049,0.23098122924662734
0.2585104717603487,0.24157128815825338,0.24127403612632703
0.2629441772634356,0.18673058186441396,0.34098667564961316
0.2041264461381248,0.18748935873093597,0.3063379310787887
0.19036084753388613,0.22462352807226632,0.3090889331389945
0.22004073330593957,0.2848670205557972,0.21570027871608666
0.18806883602036342,0.23727139756689736,0.17910956047059345
0.226280392928908,0.20759624273201446,0.22044440039267213
0.2895527253717176,0.2720939307812721,0.2170532322593969
0.2839459442595279,0.2552655097012194,0.17543205900419354
0.18265376180069146,0.258006156265892,0.22628302868512362
0.2108986435918003,0.20712893732344576,0.2301539038827018
0.20624211097140802,0.2557012313020662,0.24683034743352678
0.19077616870309672,0.24302124180607723,0.27569624566449275
0.1739364867063649,0.26120488011424076,0.26548207220334635
0.27167458326132726,0.22477085559956103,0.24905403713975055
0.2374872558901694,0.24714284232118022,0.2751470276242289
0.2634046483958057,0.23235528711861106,0.2579948893435795
0.21551237080044114,0.31333689537338605,0.22137961675863868
0.21511872198829582,0.23408418800183506,0.23554946773778698
0.2706600758196124,0.2507058102673964,0.27549645925978794
0.21723171043710202,0.21335367510950817,0.2739602971070777
0.21276576889690713,0.1609097744206919,0.237582305332292
0.21439039380922156,0.20798931889342587,0.2718754638595097
0.20936982859894296,0.2184144486408375,0.22798887166498205
0.19566387033274996,0.20593520944798485,0.2465592411177627
0.23825282904225262,0.19659796203548033,0.22253551437804692
0.21366980878646707,0.22685631923569186,0.335251649463429
0.1697731160852728,0.3255182196396192,0.21946691969640994
0.2455227185127153,0.24386518265756169,0.19364771842403483
0.2490261383529759,0.25466329332408194,0.24237838068905615
0.2197995411119496,0.2760019494018808,0.2898966026530918
0.21510196727091105,0.28757690711639167,0.23456677678991997
0.21216343604560248,0.2172540604248034,0.1970704892626244
0.23581362396198713,0.22910980417116042,0.2134221899601907
0.2557067879440988,0.2683445449060763,0.21121411735669446
0.2628242082693364,0.24004238859299978,0.20965038930870888
0.2311379782345098,0.2235986258293421,0.2655316378809201
0.24110154195341624,0.18424524288551403,0.3129565313666617
0.18890954593242018,0.23845616840969455,0.26225214936887037
0.20903211589429724,0.20045387303837364,0.3072035476950163
0.25188409647453125,0.2734946271045411,0.308485895424174
0.2476616268265188,0.23673754260393504,0.24302653055354276
0.18984088078635467,0.2527538770267142,0.2255928112832327
0.24687367991675482,0.23547189836436383,0.20298096190415166
0.22246555465836088,0.2263477576442728,0.20392463958739376
0.28483763906360443,0.23169278490303538,0.2663007332026554
0.29103660473775966,0.28559351613146605,0.24739572009937172
0.2546097461959275,0.2843800843409064,0.24733261547215715
0.22556747399200688,0.3104452451799668,0.2334452853700417
0.2180319577914971,0.2988885382007061,0.21741005838861943
0.20854516592700884,0.2503558484330929,0.23692744321974787
0.2170005749967231,0.24234863782645047,0.20340266418514208
0.19834578678660966,0.19095470576744014,0.22142915387320972
0.16886853296673857,0.3129463716234974,0.21040014817844888
0.21953307601420588,0.3160374361052067,0.2282310683206288
0.2092371284819461,0.1786889308999632,0.22125309865609843
0.22930334339741834,0.22467568901264467,0.31392753776599286
0.2582480802077999,0.1892714107425059,0.3186469132007856
0.2520729170871653,0.20147659728523326,0.24753492819164027
0.24830053842454985,0.20282843327014707,0.20830406541323146
0.2117506116281188,0.23553556754933797,0.20109663718666262
0.19788276236839836,0.2807288647702552,0.22681864355003994
0.23152451595646487,0.25279413557948843,0.24311286587236736
0.22036004579263885,0.21709150720167736,0.2479974667225539
0.23620623456748507,0.21366119693713262,0.2739132065594928
0.25783083312307437,0.24146996146306246,0.22944904779230563
0.2689719582530456,0.20038013238973051,0.2594418516760026
0.2706133954834882,0.20443408426767296,0.26180218903251506
0.26819559548501415,0.19245021538908919,0.2148667861016851
0.21715079468150117,0.2394153094092557,0.20345449742271327
0.24871371711720466,0.24014135613956697,0.21993927464658347
0.2239999995642101,0.233746986606856,0.23676953426865693
0.23992236781967122,0.22495109506566266,0.2739276819281413
0.2377124446271805,0.23759543091311763,0.2662598241783585
0.2198872562070996,0.24371201229064907,0.23124691530098787
0.2902947162780648,0.22517122905769046,0.20015968620695046
0.2537093554944133,0.21501155446226256,0.2518274495676293
0.23653746321640146,0.21949346347113818,0.24868292931388383
0.23997349714678004,0.19178272674726124,0.25118698950154533
0.27099104644723654,0.21770688539259336,0.23257272779643975
0.2555096985131181,0.1939275516673326,0.18557080946223642
0.19544578308528227,0.29521388890750944,0.18966434724945508
0.23285752250806546,0.2852625014447633,0.18496171337706968
0.22410032337754388,0.22034513708370762,0.15466550485967473
0.22094850161342508,0.22478331770592838,0.20551908180310266
0.18830796860556917,0.25703097194996594,0.2164057891289604
0.2179879344247805,0.2568905717025554,0.2709730797154882
0.2349971260653534,0.2616768735404078,0.21737551069528227
0.2872289156980194,0.3335198043197431,0.2827361065995166
0.2338937677316163,0.27422816301969005,0.23129143331901228
0.2801328406626962,0.24048491046895001,0.23787764216537108
0.2072218720666198,0.35320214549121864,0.2616807579697348
0.1993122899899374,0.2685350673411566,0.23480447322065903
0.22374929721477163,0.23023384632805693,0.23500770799023563
0.2120607787208932,0.31174787500413786,0.21245201754076196
0.2247914729367259,0.19988447369177567,0.2006085836270305
0.20695261567699488,0.19927532944597232,0.24475118670998322
0.21923517430334283,0.22056969380113667,0.3195718910481927
0.24977631814069381,0.2515695972447295,0.23261456868887004
0.18936364037479309,0.26207715268362786,0.25868912945107003
0.2066002847039905,0.2505345113100668,0.3149098476661641
0.21739906478545065,0.3135237193278606,0.21157652500501772
0.23753481243088773,0.2599927328815034,0.18370921195772646
0.22306758773452856,0.2949952090452032,0.16912647425450492
0.2500893299875065,0.22589144749336618,0.25570750416698373
0.24583796405022829,0.19811061859641127,0.27856500547221963
0.23786435671571574,0.2736589044989588,0.3033899731922479
0.16641966847016926,0.2731530744340756,0.2469881130838056
0.18462303028271868,0.2389799550206809,0.264868372428097
0.2157395299713013,0.2832030724832865,0.2548792259153205
0.24450768363982792,0.22536922989092353,0.26287304399674416
0.24754745166370587,0.22806955486573074,0.23980018434244077
0.1927223533320875,0.2464429639868765,0.22358062543704546
0.1801713240702033,0.23189425822628762,0.20218173722263125
0.2062812251058814,0.265876873080879,0.2488671161578598
0.19681639466666656,0.21636819278666397,0.32885542109308974
0.20549319056801915,0.2584838331608509,0.2564762057294261
0.19073963273519687,0.21440173912526891,0.1931449122497481
0.21303291162628593,0.2216172193005809,0.2433430632300193
0.19211910144564545,0.2863602917534622,0.2823788120087516
0.2077491790507138,0.30290998617477366,0.24087845017005208
0.2145157332662356,0.2060343873051703,0.28850920238600314
0.20428789374952183,0.2259403872440559,0.2015475587896698
0.22669769108245608,0.22172521799025108,0.2913117170099
0.20776777621406062,0.19284129938498756,0.23373892645993014
0.2493771587447359,0.20483027885506108,0.3059128977473865
0.25729830857118885,0.27660855430346243,0.27585780786817626
0.21844866796210122,0.26135130371901893,0.2485104845892098
0.18938866648319083,0.3082144676236499,0.2722704404079118
0.2255170536703703,0.23909144597228793,0.23278542582254796
0.2452082744525141,0.27234229627076273,0.2420331879815511
0.2094256070776563,0.2146253443804284,0.20746538375181678
0.226879812122232,0.20509879012126206,0.25029747192242985
0.3291413937329693,0.2198287375365838,0.2921347739322952
0.24863361822582744,0.23204003352653982,0.23700522145698888
0.2544790934810807,0.21390528390012944,0.26329180055609547
0.2642055996263078,0.31104037827797787,0.24118895262995987
0.24716549487157752,0.2154862497606281,0.24083277398600209
0.22307585270220046,0.17598179700851388,0.21988268828149243
0.2446684347191225,0.20477519803588753,0.30912197316478746
0.21374175120563885,0.22814009768722066,0.33136358841589747
0.2023194584967669,0.229169155357828,0.2364873004608016
0.21644234879469326,0.20084116795710202,0.2522778771310824
0.2633221656853853,0.22315005466894408,0.24985785693655044
0.16269446918687017,0.23669993718362484,0.2418629248696117
0.23503206374764546,0.2610732594593073,0.23596768391811082
0.25129573852166637,0.19370254032092282,0.23751388760224734
0.2257986984119738,0.22823020610350978,0.2453903411701396
0.22571715561242503,0.21816199015540247,0.3262284054497709
0.2047890954109179,0.27733190843776145,0.2546385835760565
0.2277167955909829,0.26524354827065194,0.23895329681742364
0.24909193277660793,0.21127753340651434,0.2610971036375816
0.19413008336161897,0.1902835193220319,0.2939983745881998
0.2113307089488176,0.1428470751787831,0.2061891915484317
0.20820126444428358,0.23217393349960044,0.27012797629425317
0.18034188120881214,0.22023570889355612,0.26548534053110795
0.24571267404732744,0.23663207120711208,0.23461025760595136
0.21027406131468568,0.2839823976058464,0.2744764171968869
0.27556394594075867,0.2532630746706008,0.23688354545860899
0.2272607937435924,0.20749964243314484,0.2239457793287543
0.23938721044198114,0.19792350839409392,0.22711345443048708
0.19103563793079803,0.2087139730910132,0.22211051833790296
0.21583627525903387,0.2892859655549402,0.24041776495785513
0.21380740269433737,0.24492672396459467,0.22427913508603656
0.19581598569579373,0.2655220868123124,0.18916386678883967
0.2011540311197752,0.25627310927471014,0.2237095065465039
0.17860933300467535,0.22867347729167867,0.23269867295141558
0.25156688301771607,0.22506428440467408,0.25685881800515015
0.24580919110930713,0.20254418567689786,0.20709342412893944
0.2646742214337813,0.3160373528321905,0.26202412126871
0.21565980725943742,0.26661901232352375,0.23357572350678046
0.18944624416251102,0.2328416909619784,0.2815143003741689
0.24979370985566135,0.2279717733472359,0.25713919248157563
0.1919962038630468,0.24034317538312497,0.23187948509994985
0.19677297675755817,0.2373270503020875,0.18598253363321177
0.17279282016051775,0.17285392693132767,0.19127007853709532
0.23860029575986358,0.2179618442198936,0.3315147681463119
0.2225551778805947,0.27851151741501495,0.23568343849333423
0.2567491147410142,0.2484703986669504,0.2390563786176475
0.22781124431813649,0.23868432228240263,0.3243233566670055
0.1721693884919683,0.25963181338226105,0.2199874580588725
0.25953809567591085,0.23316039513657688,0.2774613555522225
0.17863780328936002,0.31134789533214324,0.2656572603978897
0.19661511449335306,0.3343846585107464,0.19792139157836236
0.29351220293662494,0.21036184780679523,0.2541305234224231
0.21711036885601162,0.19932100822598217,0.26718718533515423
0.2101484400010325,0.2581169989228988,0.25481183778081457
0.20377365855590704,0.27571883357100624,0.2589221130675525
0.19885097236852173,0.29206961065480547,0.2582484125988089
0.15889889830918003,0.22005981989516657,0.24667420240429497
0.16401854226341545,0.2547628096514293,0.20414577560832206
0.23713668276997812,0.20799535439480862,0.2641555572511757
0.21800850094002175,0.2808151990457913,0.33399084159267195
0.2623056792997901,0.24719916316858043,0.27916366968827844
0.17986007793494768,0.21460058011889874,0.2363701760607539
0.2894976459856247,0.2839874104127795,0.26472932531742066
0.21682115522779297,0.21576520340362074,0.21073441360454775
0.2679475215229696,0.24741507269077742,0.25307210710325667
0.2071933807655804,0.24154010084995206,0.20106089982530964
0.23566506499601644,0.2083402738082024,0.2026128887472583
0.20719077146667841,0.21677524034328607,0.20672686191262174
0.1690641591758108,0.23019853686702635,0.25747423959208726
0.19991427134666165,0.253443432604534,0.2570626847973213
0.23984091793597323,0.1947083637919348,0.24724600928280085
0.24371286234228473,0.22094675531690539,0.24221853020341733
0.20559184838602745,0.34574825845614493,0.2589457468471818
0.22975338409679724,0.2738969899357676,0.28320865800482975
0.20452140504799765,0.2250681716121808,0.29821484667552034
0.24612387802800817,0.32825098201497893,0.2516987189180084
0.2472006664019402,0.2940035851979562,0.24830813975105612
0.24257603940761868,0.23457030482102786,0.2216796292103179
0.26108738665541503,0.26830956139862866,0.2689067997057391
0.2644350319420511,0.2389770060330963,0.22887531473132022
0.22971771054745838,0.21128935410864405,0.1824390504993992
0.29637630842415363,0.20802840984829146,0.25430120824991015
0.22971872928381087,0.2755809783186904,0.30746687877597023
0.24436510972769196,0.2095205008498254,0.2605834146105135
0.17291663368594606,0.19875202381048912,0.3067016686491627
0.18543615950240316,0.18516571539462748,0.3265527187067205
0.20810893555571702,0.19224424575793975,0.32646054679365183
0.20848980655833121,0.2715785107308936,0.25505985291483807
0.23369433274658433,0.27400205434037367,0.19858692700251815
0.23396819089286666,0.2897051659896892,0.26313790072236254
0.2127857832548157,0.29720399903450756,0.2603658459976255
0.2244566628959629,0.19998342436396244,0.2490559606281716
0.26036686197084796,0.2121649139375464,0.31286014133291007
0.17945023877466804,0.2777529958812962,0.26496447100640214
0.23903149187558345,0.2581085496537677,0.2439056344840779
0.2319585729707259,0.2511129676110491,0.25158157649452234
0.21200293579718946,0.29006555317506943,0.21092065331702634
0.2150620703045077,0.3231468025907404,0.19887795390380297
0.2170745168485617,0.20193351204053941,0.20762883264566898
0.2073129103364281,0.26765256201937737,0.2227511737385383
0.2049358687799569,0.2074649696530281,0.2212037379321102
0.23733350476805773,0.23527522580135887,0.2593599171136998
0.21248533400765526,0.25096088017066176,0.3341345568106925
0.24844638910003103,0.23788229261593374,0.26508511222904174
0.22319870946628234,0.20470980221689208,0.3274654112755262
0.231757593272847,0.23454012165919108,0.25367673393264234
0.2786503894373302,0.23597668192073987,0.20436019501488747
0.24230990826418788,0.30484109458999664,0.24446063228501314
0.2571647804237952,0.2201976311822421,0.2239310928389791
0.20633946655110422,0.23249907048376192,0.202050502384544
0.16603574640136826,0.23761144392794314,0.2053816255515184
0.19062931416676085,0.21055111456529818,0.24070782823778114
0.23863351436498353,0.21213359957212607,0.277589888851322
0.2306409185127304,0.21959064162948433,0.33151572663398693
0.2039481118623988,0.2548332559737025,0.2594420570344315
0.21812343666849468,0.2844224803270336,0.1980539075403598
0.1837523593138577,0.2365551767802985,0.2521570465060418
0.17778802172533476,0.272927073642423,0.2437809358119222
0.2266977850867162,0.3087866314724981,0.27883972904771115
0.30661592521907627,0.2761936361822101,0.26563121947689516
0.18421112832334333,0.28423706340891924,0.2830307734777086
0.26797502130121176,0.26578458160610613,0.19481043768690373
0.2603225889989306,0.2608710171662099,0.31772325476660745
0.2376823576804777,0.2139078165096691,0.23903991618085782
0.2179879635921485,0.2812745780786157,0.2397573706192871
0.2107770188513474,0.2759907445295515,0.20228013458834737
0.19213159342242858,0.2361670494691547,0.20449769141711127
0.2214977211136865,0.2754619876981683,0.2516431814255512
0.25855830332847,0.295018214194505,0.2278697899082326
0.2551224938550713,0.24176500655931807,0.22622242290243713
0.23271440261183293,0.22657770549846323,0.21610269020634096
0.24265840771304836,0.18744839800947216,0.22293351311205206
0.2166698565364426,0.20916296031484613,0.22371357565432368
0.23550601785834321,0.2884301186423868,0.20484429844696775
0.29589109383129175,0.2930635383469002,0.23065704137961118
0.2383370432924996,0.237904564871249,0.18744442311930554
0.20572183225146945,0.3039961535865103,0.21522246763818456
0.20342767868469527,0.2648191859834454,0.22622888868946361
0.20177449190133379,0.3311651029690936,0.2811694916797789
0.2158147528228197,0.22384291939238954,0.2334182345000752
0.2293118390681586,0.2591910802916247,0.19275255254708062
0.2246480934913131,0.29366715427204115,0.1998599792171176
0.2401064573110572,0.23148218646080665,0.23601454216870354
0.22783958484994396,0.16362155011407417,0.2965461718524155
0.28851419667148914,0.22740345284034733,0.2429094348266836
0.19222396705208225,0.2551565133536255,0.22565466367657724
0.19026600804093333,0.29101656730031916,0.19979390345729206
0.24043132230333514,0.2473535103168301,0.19357401769328314
0.20512702345588904,0.21070114601827716,0.26290335067234955
0.20364158402445265,0.23277976715274287,0.2866218832824432
0.22375788478983652,0.25645650657582164,0.23507124566657034
0.2913245709726102,0.22039745513291195,0.34420486227226615
0.25474608196027154,0.22822778545863107,0.26728101861684755
0.2050979296360073,0.26796930860729756,0.22287083121586376
0.15807216372441926,0.27071634763346186,0.2515126379738333
0.18313385819443762,0.2845318945314875,0.22959757198664735
0.25096119311997117,0.26220161574597584,0.2576908798940466
0.2328759378140868,0.23206962359908,0.20777261705402092
0.1648233543967101,0.22404316506498506,0.25162355979400514
0.22753462512232805,0.19567150125126756,0.27389062708503026
0.28506043529336605,0.25025521216990987,0.2331707962356368
0.2473195355751491,0.17906312225830665,0.2508288813471537
0.3310114235504797,0.21299380291593883,0.2091801317489401
0.2452240815524021,0.1837511259880563,0.2858218323623815
0.20443490379487161,0.2225400562968091,0.20368861326298454
0.18436053846478495,0.20737078890407817,0.24340042452187077
0.26361882761350847,0.19139699080063516,0.2287110469328643
0.24187971620303012,0.19574500679369386,0.2267754228775106
0.2095386841070383,0.2116948590397593,0.2105964307176764
0.22713790008296422,0.23267341800648284,0.2444257908468424
0.21288385757358558,0.2312130059499133,0.18426139503445435
0.18663534756480135,0.22970126375239772,0.2191669694904426
0.20098355406795881,0.18818391146681168,0.26578387894667804
0.1593280211360612,0.21992039070566402,0.23746728468231262
0.21968613913835547,0.2576784525004208,0.304713652229214
0.19046596414240557,0.23365621845341722,0.23298696994999615
0.17759682299080418,0.21734189258023656,0.2538779743001107
0.15237914063407737,0.23131925356886185,0.2516180196056083
0.18791592115145572,0.25756017154904265,0.18548021544562
0.19825475710084656,0.1911067267081356,0.23114047833979656
0.2285052126639659,0.24070552732188757,0.25761934331573405
0.20586842398398672,0.29215794331720923,0.2496784704509597
0.1691585146303137,0.2484526913280304,0.3208877728536824
0.19901469081879067,0.2972358116816158,0.24048426165189232
0.23698274267828354,0.2742553637572062,0.22749143229503527
0.3025879070052921,0.20144909020601642,0.23491576636792919
0.1817688455149759,0.2802686021916192,0.22911690996939119
0.23433393056758883,0.19728187957429166,0.207246738981792
0.15550481759579654,0.27328655418371844,0.20593212585177686
0.21688002169981083,0.21657796833942772,0.2701417633093929
0.2777666570969962,0.24971314546061724,0.24559972620983447
0.22124545612207408,0.3282269652143919,0.2299488397696975
0.19780906643150664,0.24659013700310695,0.2024610222442505
0.17985182563350513,0.23322847733753427,0.24371557051768852
0.21992491875163953,0.276403661387002,0.24518978394039892
0.27630078328361646,0.18471501872083787,0.256812956415216
0.18121330154353024,0.20222034568560876,0.24258395106478867
0.2297229568075178,0.29250872517868065,0.25283406964845767
0.18346065722401533,0.23276777412371324,0.22503426731635476
0.20332593977148594,0.27610541087405144,0.23938581739149994
0.24152523331706127,0.28183255364433835,0.22826675778158564
0.23245558503968547,0.27754685381818933,0.3023943522767389
