V,W1,W2
2.967894021071612,1.507979247602567,1.2104833187041089
3.116742229697512,1.3306568450625365,1.0807012109239942
2.921910953073391,1.2638720353686483,1.0860757479555287
2.890520346968133,1.3450317173609094,1.0128345275690611
2.915286934077449,1.3383335329032606,1.017611287768658
2.812120521529463,1.3295413500502822,1.0683191660305615
3.0331109487333405,1.3859358017408523,1.0435980778039924
2.850492408593526,1.370073974402887,0.9587470542867285
3.2361538781395605,1.2389573244173528,0.9972719551216143
3.1018998014835075,1.1466146148143315,0.9070286192737445
2.9523931254625215,1.178492079599807,0.9575797972572678
3.0214975510178714,1.2373549348869306,0.9581730501092672
3.1371660034906714,1.1906691922862807,1.0643234546573341
2.985948157688607,1.2329940902588938,1.0506034427419702
3.0204711782260563,1.2659412824454357,1.079665190611019
2.995198562315711,1.1849258910749894,1.0328507858063303
2.909522454784364,1.3371483386119252,1.0832189055406722
3.1834477721601973,1.2600481342101906,1.0127125605738347
3.4002246972845085,1.3043942513785964,1.0149074936106195
3.139732071012979,1.4349904713295911,0.9934205517944937
3.057061190401958,1.2813206775002293,1.0131154852253215
3.2623945393415026,1.3189507618304581,1.0211935787569026
3.26494958517089,1.3854975240139802,0.9534484665760875
3.1137430901836045,1.272117494893923,0.9389485128069347
2.8392564872143624,1.1942614965860388,1.0566285183123174
3.00790452105574,1.293540267563592,1.1103911938863107
2.754217737492135,1.3693968613864498,1.0892713474443505
2.875849387054446,1.4196935425819093,1.0098854263108552
2.602445946022971,1.4760209711520458,1.102468326318187
2.8952539012068885,1.4896236452783618,1.0676975078530557
2.9962692139910767,1.5083725535575117,1.0461931196011456
3.013596731415224,1.3670063992209935,0.9801361215075143
2.8225964059960704,1.4631002742657393,1.0498984589096443
3.025532993030723,1.4439405152054041,1.0202725409376086
3.0751527802252423,1.4079564567539284,1.0145969047957124
3.215854710633547,1.446517533398961,1.0416616819481541
3.096955866967812,1.4459383734736393,1.1074452689790988
3.035029228881881,1.314717738423213,1.0570677878548513
3.442701474179766,1.3697821533876045,0.9729106207879542
2.8007911309257305,1.384373440284182,0.9946777160458712
2.9306782500381487,1.4109111735604247,0.9776471902776632
2.8682585540249455,1.5767209525938606,0.8473407612721829
3.105248011465864,1.5475579645012403,0.8353249495364009
2.9830540851841882,1.459976616161764,0.7810592404985724
2.7240094925070606,1.4636446246161037,0.8004094253163477
2.696491876844201,1.5997581853921137,0.8645550421855678
2.6227826265421044,2.0310253470887374,0.860041135280124
2.85391892587635,2.0463737282988057,0.8227429247825823
2.7901358919863575,1.894904945657929,0.9604262853295599
2.925277804141432,1.883088269678693,0.9236359778507954
3.0743947073094926,2.014338465989891,0.9541646184632614
2.5795275325548914,2.210810810168871,0.9928915231215406
2.559665487170934,2.136419381322605,0.9753469241134866
2.5522702538422775,1.971655002205656,1.0420055701719055
2.77728477780022,1.8858777999817882,1.0285706852464611
2.828251861270527,1.9140862508750742,1.115694827272468
3.150459377039484,1.8154416934693474,1.0455930594465246
2.9001137398699153,1.8409657649822437,0.9716544790357126
3.014200558388028,2.0524108225960758,0.9229967969589042
2.9030588550822682,2.0584783605222454,0.9291315138520555
2.5491189825892984,2.1516883324281797,0.9806383706233167
2.6495497449765306,2.1569407432340597,1.0309396039437055
2.615708863726647,2.064337540187762,1.0521333173344862
2.632825895794114,2.052689648460645,1.1516834402756182
2.439915253420215,2.038226967405271,1.0823563533885134
2.47147049431661,1.8753628744965198,1.1355520213078214
2.5965037410931413,1.9431509780314788,1.124688691993555
2.5033201946714074,2.009054371496785,1.0938407267000758
2.830605392851002,1.9539215775354173,1.1808117993247536
2.79766139639715,1.9601523918758497,1.084739634499344
2.806008566855345,2.0565960494433773,1.0520579338430562
2.7052813519886247,1.7337547024646232,1.1014760920991593
2.6997908051832757,1.7457322036823884,1.0485857947401465
2.790115999220968,1.707606047739516,1.0139565127739276
2.6385346119286512,1.6135289298416529,1.0688453483543856
2.8663216352869685,1.4190431456043555,1.0571529141063836
2.743792676879863,1.4880383696160189,0.999836603298696
3.011827897139407,1.6367207285326628,0.9695283873398742
2.9428241216363697,1.585917837421854,0.9609093193093572
2.758364558968619,1.6050455892281974,0.9758784533653594
2.9033263271863614,1.5764878904258397,0.9812099826982444
2.8033349904811056,1.725633161359434,0.9475267255954509
2.8194581699899794,1.6876532211110917,0.862655077655881
2.729925141985008,1.8951217042907462,0.8540463632219626
2.8378981494571343,2.0822615058650515,0.8135523680924278
2.832966353988974,1.9957132407350673,0.8446280611646487
2.7166649196993196,2.0769674371281113,0.8552441032100411
2.6390251087623264,2.1256681606869523,0.8683789480151369
2.664049460070977,2.1039428765380137,0.7956627795742531
2.5712746377538154,1.9908080496100944,0.803649782129402
2.6131429692539796,1.756096526930261,0.8146661025815947
3.0262903293280963,1.496733678104571,0.9060099713831493
3.051659175682248,1.5796307140996073,0.8600469310174006
2.7969339209373385,1.568911119314179,0.8932730797154639
2.8790214506540015,1.4869233978088499,0.9644555961351736
2.8839351540227365,1.568484057250712,0.9619579973834885
2.9919744911434583,1.527833486397717,1.0229156682304636
3.1263514950839117,1.6588571599183908,0.9797820186129204
2.8018030192409507,1.6626701887716737,0.9182064343641034
2.685092740564333,1.586350467950993,0.9584905999380801
2.979034343079771,1.6967797440206922,0.9470066803656212
2.8961455377504466,1.572312189962542,0.9103633745645142
3.0566749906436654,1.5460130956406473,0.9027390624827587
3.0053240303565087,1.6928572142795166,0.9617067813409452
2.8899975572143166,1.684119090255351,0.9921156937315855
2.9882438083896914,1.8587423530433889,0.8835058237168862
2.772719993993837,2.098498101004504,0.8589720456576824
2.7412400983712164,2.0080501607109458,0.890976009004783
2.5774460356337063,2.111608494330149,0.8032929894920593
2.82417647258085,2.227440232146339,0.8290034745394901
2.780886893049927,2.235615483900499,0.7751070013602516
2.6028729323743516,2.303836020012061,0.7880373007261345
2.5133381030195134,2.1427887714300726,0.857774845241456
2.603537758453476,1.9820327763238472,0.949617402846554
2.6313821768672727,1.9476234997923316,1.0446775780325805
2.412112923848637,1.907613588829533,1.040832643268581
2.480153525195205,1.7327417807400822,1.1048553244781298
2.800824915065633,1.660027504215659,1.136636701476338
2.9794244189594528,1.6556561311944336,1.0439040464897702
3.0682461840462563,1.8002748738477592,1.0804111382555779
3.014354689840332,1.6615021964286598,1.0280823896424955
2.639122655278408,1.7190059570830152,1.070681487696951
2.7201617142730616,1.8109434392371915,1.0081293795868471
3.0940799334633016,1.8790980072799413,1.1895675872133626
3.1853808968555146,1.7597551090056012,1.1654219698948987
3.064075003719325,2.0608028767976254,1.2956081392544259
2.8006835769324168,2.0121370210680554,1.1793606763085769
2.884889723562596,2.112798148644723,1.037648282819366
2.941644862462122,2.201265375139975,1.0461539428769955
2.9820359033690513,2.2438726509141627,1.0353961566324625
3.0521955224095634,2.149570797758113,0.9814213101942076
2.9125726987014664,2.1158100596913987,1.0314611511472593
3.057897839511053,2.037857599913684,1.160556782546423
2.977915376536131,1.865689111852931,0.9366314762602229
2.621744227649294,1.7746934039973576,0.8931614655112293
2.8432747113580144,1.9459370913835756,0.9843097713375306
2.928645854069591,2.1201270529912555,0.9085270282718514
2.660199019193816,2.2229569594277083,0.9061768827694963
2.4967755860475633,2.226401173254782,0.8413431049139101
2.590178350778545,2.0990688967671685,0.8455332167706394
2.8676738697280024,2.1332357685257826,0.7623650770848542
2.8709215855855263,2.040366044055867,0.7868613690424093
2.829868480051585,2.0405720094882436,0.7296747550297494
2.5808935353235034,2.152014386867401,0.7410256240587517
2.588432036836536,1.9761273179096206,0.7787337437903836
2.924679996348293,2.1104402771373514,0.7752266767768689
2.8510668759941913,2.12487196836275,0.738252579383937
2.9015902166079277,2.131931439089355,0.6493575983049605
2.922812127821691,2.1895398543302624,0.6484281958853633
2.9112353147191277,2.197424383116557,0.6533275911999973
2.7808922990477134,1.8863087212233693,0.6592483630433867
2.6666323488086827,2.073749683428356,0.7126957693412459
2.567227661924857,2.1811842980077727,0.785084729625848
2.5947463170973974,2.076972254657883,0.8027974624808402
2.8201587466622278,2.1280994153064645,0.817369121057516
2.669847177249199,1.9504916491427366,0.8502912115058909
2.629798318313407,1.8683882919205494,0.9062400249003351
3.025116406037558,1.8795152207389403,0.9394617836149781
2.674703588572524,1.8210361337425762,0.9748983277346832
2.740502877212751,1.6838868406862941,0.8379753885029229
2.7471072634765354,1.8153424493730275,0.8349459040060738
2.7726279223840744,1.9040676151699165,0.798049830470465
2.6772202763633794,2.0034972436313403,0.8847961710743916
2.9901476148020545,2.0389306867345365,0.9093636870898069
2.8008494537425705,2.020497550232704,0.8934131883388485
2.951558810264408,2.021567091098929,0.9670344458033581
2.713664227028064,1.8957278731644263,1.0226498594007125
2.4429269904560633,1.914991448279425,1.1466896383564733
2.7189185068447697,1.9369471065906885,1.1604707603785296
2.792506823537765,2.0032845590705626,1.2183800319076246
2.760167938811829,1.9162189160456635,1.3320502762244475
2.445197655525324,2.070333748453348,1.367163525840662
2.4687882690330247,2.0832369325591236,1.1878585350787891
2.222872294644168,2.1676837420389004,1.0724080211333111
2.4639167544507043,2.2045270530734085,1.090736472178591
2.528677557161843,2.120768807414539,1.0475590116275981
2.7132929617602355,2.0872101310563047,1.0387130970898657
2.721771045734259,1.9218211019966214,0.9887606562076617
2.696759638887659,1.8260771202888175,0.9745926055016244
2.9693395300068044,1.8104036270448765,0.9716010604805071
3.107135179674548,1.6712679111770452,0.9927144342560115
2.7533819874322862,1.6395557579855122,0.9725537454208281
2.9606997081275375,1.5371768324319313,0.9806144711612599
2.718029940464231,1.678326127610533,1.0296959900488012
2.758306331164609,1.6136987116866688,0.9885800136108787
2.8735945426392826,1.6457398925929632,0.8881467391908207
2.6458432772476503,1.636932530812642,0.8774403466802296
2.7308617745971224,1.6040098933664801,0.9930081399730815
2.7294153178326837,1.5366112539774694,0.99148389299547
3.017521502411238,1.4635841779969074,0.9512728017680463
3.138559290317075,1.468906100148482,1.0137877284162213
3.294979802095074,1.445991355760718,1.066152902078484
3.083434655124307,1.3067885980455414,1.0680559572214068
3.0829596915146014,1.4318855029737467,1.0680604604123258
3.1348173423857193,1.4152325871148796,0.9927788528834539
2.947673754192289,1.4468146390080978,1.0351705914346296
2.986698774533344,1.3998343447058326,1.1004612519028951
3.071015611252539,1.4486869155087412,1.062983276180017
3.028333449828211,1.447941305690557,1.0573590038567855
2.9157329040199,1.4354911344143604,0.9762222192841244
3.0079262181592483,1.5034069725853536,1.01702811389414
2.9340215998784687,1.4921699057131839,0.9381813782041505
2.583550252887922,1.639290251240197,0.8824955589568796
2.500907276165982,1.7698881377805196,0.8383553738847352
2.540502847559792,1.7853344840583247,0.8139829871468589
2.7066779677251027,1.8641320432186779,0.8585705295858485
2.9233079796852834,1.845880922243468,0.8437582179055121
2.6771304484067833,2.002128919579895,0.8372992540940974
3.035564962524433,1.990889522854355,0.8801634819375648
2.8807617449903784,1.7988640579746074,0.8842571492032048
2.9552253386335257,1.7551841800230967,0.8857699574414539
3.0426210247573646,1.5188516094694007,0.8367846141817061
2.99000543441647,1.5764464273736787,0.902024836789687
3.039000486400131,1.494200713436153,0.913225349876709
2.944297414813918,1.4269635954850082,0.9212188950611248
3.0503818378937564,1.2372103956576268,0.9020228890939853
3.024999950121242,1.3457378710077696,1.0191524982454445
2.8599127773747473,1.4789977513005355,1.0205926897526134
2.8138052360452934,1.5442764294896392,0.9936682231800278
2.960127357275598,1.4993777647998088,1.0255560109911959
2.7951538108269065,1.4880012844819535,1.013243338490477
2.88204675253337,1.4929468998294058,0.9592752693674462
2.8245191110335686,1.5666693738301525,1.0286895693172313
2.823485961204683,1.6703698316513502,0.9517236061616824
2.8162719574742825,1.6446393072260286,1.014342358921093
2.8636080976194145,1.5815392256369494,1.0198589170964543
2.7996344306048413,1.6689858191661175,1.0363561639257364
2.899888857144057,1.494943528582695,0.9915369769744915
3.1251498288728072,1.341399856045836,1.0350742862262519
3.0743265440159577,1.3608641563712802,0.9927906985900503
3.182498711078848,1.5362045043788761,0.9937936563950703
3.187397752307681,1.4946668694955279,0.972434972461057
3.074805824844732,1.2147138409428675,0.9502599849083714
3.442668420767966,1.2023269300638602,0.9516042029423616
3.3542226398706663,1.1734474919140505,1.0120544095048543
3.4576956013861833,1.3118236790814302,1.024013762243897
3.10400367443307,1.3698207699728921,1.040502133317539
2.9540610576149016,1.2971739565861868,1.1295378614112135
2.8104110009055794,1.408258187006912,1.1691528023433182
2.972429435105932,1.3088292471556682,1.141273071625357
2.9182458681647327,1.2693367895280923,1.1065004036994313
3.0598464197518314,1.1422110881358298,1.195193101528753
3.197538967662887,1.103969479837196,1.3125162433088784
2.9539094779035278,1.175382346776063,1.2905591065660433
2.8448028813945783,1.1685720978783698,1.1349664396651973
3.0055726609575735,1.2691204508777705,1.0970195742760098
3.287714115479189,1.193097472801896,1.031251156553861
3.0138066007900695,1.09062286465516,1.1799148451531813
3.0102800493223896,1.104976219078649,1.2145911518291796
2.9102740430382434,1.0972589049565753,1.173076409774979
3.134859739691236,1.0378163606928905,1.174319104104623
3.2273424464719382,1.078728456139683,1.1239221957935972
3.6096219115542287,1.155187927466949,1.0645691188246642
3.1256528146805063,1.023386600535936,1.0672190662245322
2.8723721467152115,1.0444775989829094,0.9943970922111237
3.0560571014948033,0.9785700426575674,0.9515538221650552
3.2112659178254774,0.9698725067982323,1.0217838545310596
2.9855797024862842,0.9867328580803841,0.9456474578198379
3.3310013580630398,0.9542617014009299,0.9405602181933554
3.408616708928164,1.0336770674697093,0.9651970606437746
3.6293921176685493,0.9824233163527952,0.9678718029433102
3.3549182878458463,0.9416407368983878,0.940042590611856
4.029576421604897,0.9123077344046763,0.8427763077927967
3.9383545143589953,0.8909601187493593,0.8942214027437645
3.3847208427792705,0.9090353945384508,0.8981349834342648
3.1056958521065616,0.8545150506765985,0.8378459532643685
2.991662835351774,0.8482049330578625,0.8368948062636299
2.9932515295672295,0.8540611997484998,0.8398935853211116
3.3609779886783557,0.8915686588893388,0.8536329936216145
3.1782385538388938,0.8973911964420791,0.9588638844640827
3.3556722950115394,0.8912360353614617,1.0596044215257179
3.566961764948674,0.8822670155682526,1.0999045382800414
3.175078709513708,0.8631549482993921,1.0002416690918148
3.1016428949836405,0.8775874873690236,1.0057074151739847
3.12781985223788,0.881292031619551,1.0324477370992673
3.2576157049531216,0.8233582422893403,1.0274155258210902
2.971804019755104,0.7973279718806019,1.0018430205719495
3.1650497021654695,0.8447909374745718,0.9524749636939898
3.319649957748756,0.782682931720119,0.9314626954906432
3.136402408428382,0.8072460584987767,0.9262055159254878
3.3953686859141583,0.8626972440400261,0.8424020683640887
3.3774794248729423,0.9196628159881663,0.8617384917864069
3.296679077717137,0.8987579111518248,0.8095760338245911
3.08427334499371,0.8752763067756215,0.9174604826327768
3.107989710501486,0.8949694834680593,0.933993310897017
3.031564781768981,0.8815557021598466,0.8768544623667631
2.839957762984253,0.9353707166444687,0.871485316592192
2.842915418880846,0.9177208593353904,0.83691046691988
3.1326284820358254,0.9070331115524225,0.7680186780698863
3.358385681458207,0.9449575827463488,0.7988355639127137
3.3046446547104344,0.9323237822129223,0.8570447636311795
3.4817431410379553,1.0189798392477953,0.7934044825402763
3.542575430020462,0.930602196835585,0.765878241240683
3.567032380903094,1.0042100769580886,0.8446148309390076
3.4884493609386142,0.9826318714398092,0.8915040630254679
3.67172763695875,0.9577296214665213,0.8517933821509687
3.1763962671479384,1.0322545254715279,0.8300517348564277
3.114957725816465,1.1318082351433032,0.8760947624224282
3.35372835870481,1.1096132773651628,0.9109149516593209
3.323225738407136,1.2331839017869322,0.9408909339842346
3.22806252681188,1.2591035026238766,0.9811518862354589
3.370618884217168,1.292665732456376,0.9463618266832521
3.3349527033412354,1.3949552214068954,0.914248450412546
3.1485049246577064,1.4759050681067898,0.89413804805047
3.0917409649320455,1.4030343414564725,0.8423421670456499
3.180053535686786,1.287735448551938,0.942358839782005
3.1847168039924356,1.2656725559271913,0.8995668883279742
3.0167596053860013,1.2343632000054077,0.9679659182797413
2.931203335747294,1.1645055597899034,1.0066354803016504
3.0333053114934785,1.2010609312805864,0.953328037801825
3.2213231819822066,1.230341112275825,0.9129727493710984
3.2012645004848537,1.3310091933922366,0.9846954287366756
3.1123987164589546,1.2317987624052806,1.0202836142514893
3.038892841625521,1.3203129560438558,1.1064540839512524
2.9640126873636587,1.392730621133495,1.0369930132267238
3.1233582925295202,1.2368576114738359,1.1023031574183517
3.368536163866734,1.310925415227015,1.1886318053478997
3.095830389656008,1.2887401868304378,1.157436828892517
3.0549630729627455,1.2144857835715759,1.173141824629235
3.189268108940965,1.1308009202343718,1.2773069859256017
2.8375387173151148,1.1792557034731304,1.154295831713468
2.9599828066524716,1.2075586669077734,1.1178090001622873
3.0833265393296623,1.1975354251660477,1.1696463802035264
2.910135922006772,1.2801783972863823,1.1339324080670978
2.9600382473603783,1.2461985469067975,1.108040337868931
2.979099092720986,1.328563581039518,1.0295572476067052
2.877745266450952,1.263932678043019,1.0548613342300883
3.040586098608177,1.379778012636887,1.15940192673636
2.9445435039144954,1.5438587682673601,1.00182277629647
2.523198649715349,1.5308047486467957,0.9765400643205674
2.8775783338695176,1.4590828968287117,1.0140122400852767
3.078801022945576,1.2884667170219481,0.9471678677971527
2.771521606670197,1.3858013552493786,0.9070077973334418
2.525566970814986,1.5535405163228733,0.930504793572322
2.4296860413811827,1.4229685148992408,0.9840006099596901
2.739106829479526,1.4119442530410364,1.0177422210738394
2.8527214672807304,1.2876790216971608,1.0963824066851267
2.902658983348271,1.4003329306654522,1.1436146274528556
2.9876657719588113,1.3982221710060947,1.1487611615976743
3.0248198999543296,1.4496787672677025,1.1501741493239512
3.2255534554377316,1.5532130406276872,1.069168682112792
2.8233414397543486,1.5501717127138297,1.0722471128775897
2.9061233174036203,1.5579516380111231,0.995631916216946
3.1140508909846543,1.5682124739244776,1.0934939176887943
2.99452002404136,1.4086035746575716,1.0314430341993897
3.2621129381026472,1.5914383507408312,0.9754897873610195
3.3237121510684884,1.7817954642852396,0.9222176616998795
3.139027239751379,1.8041794573444336,0.9819105791733833
3.2345477693632736,1.796425049821962,0.9938416613254444
3.1790434493150976,1.7571834268583066,1.0002092216345666
3.0969103053114035,1.7065392455957935,0.915609185704579
2.764692814324268,1.873862227198175,0.8524645595276787
2.94366546839677,2.028548061625661,0.8441823873560179
2.832581827419823,1.9868764111381674,0.9362304221906125
2.876015699179117,1.8823751634231094,1.019681992664631
2.989362570352097,1.9713449310270175,1.0076511831412036
2.903927792837096,1.9827257090461032,1.04382662112957
2.9936978106775336,1.9176464975902063,0.9896736420042447
2.9538533158114357,1.7556564193858308,1.0246159982778085
2.5779887634457497,1.7441459473012482,1.08830494189777
2.6179211194265863,1.9180790451311742,1.1068031068177322
2.5488226518469634,1.8294285649487179,1.233075155207503
2.653279800955165,1.917360447805843,1.0882791560695422
2.4511712350581676,1.9941711501465698,1.1311280358782445
2.494541984868643,1.9710637563044173,1.1574202247972758
2.3206405730832085,2.0240359649391935,1.042847832299363
2.4683231218530244,1.9984651741925914,1.0232470577956363
2.5091676437643775,1.7872698762962331,1.0318395170291135
2.5265002251062114,1.9299257083077273,1.1115684786725772
2.602362650091504,1.8879788130329977,1.2447044076765141
2.783357855569217,1.9504242270022987,1.2201951537776194
2.898732109754553,2.0198121763365284,1.181869045764217
2.7539305632816804,1.9171596561005197,1.076417143556734
2.9844561661406908,1.9178076426966106,1.04403499611562
2.766577483683354,1.651628949567005,0.988156482440182
3.211538560752657,1.689335657236192,0.9418194376679153
3.179813826886704,1.7055589453264877,0.932209895959042
3.0884255855264,1.626370114262086,1.0180583739774076
3.096061407738004,1.5352988623317898,1.0058880642064045
3.002349912433743,1.5218548429345091,0.9715859429996697
2.8089645593299357,1.5753743521596215,0.9520960504774816
2.9566983098791346,1.5329101063186235,0.8712487922126585
3.2336806854815263,1.506304780355359,0.8977773061235975
3.493831116921472,1.3769921193346795,0.849020028906627
3.0779506062614335,1.4100076552223806,0.8361775078068028
3.0348360285383094,1.3842741091964987,0.7900241406111767
3.078262755692299,1.529664467879911,0.8127205985986055
3.0185735170999597,1.6033043292388065,0.8163835912204204
2.6276453898223235,1.573475714663656,0.8863565109153299
2.862680316232059,1.6199531245618584,0.9220233488123102
2.666350668488989,1.7060906736497155,0.9388472694532259
2.669545856616803,1.9567374859501871,0.9386602681673712
2.5595133903682905,2.019077083929837,0.8951766060649409
2.6050634762528033,2.060614536449679,0.895903526034763
2.512619409145273,1.9424616059431192,0.9141637119705037
2.740734208718443,2.061097532859869,0.9453314311027611
2.6934749471838217,2.0733120673613823,0.8824930929340681
2.73899973430894,2.1810796225035447,0.9006366824503726
2.6483046532909325,2.071889105530954,0.9555983212699255
2.503734986858229,1.9234418692049102,0.9883236536860082
2.4331494864963714,2.128785810822686,0.9641917138057727
2.4342328979646104,2.2139914846987225,0.9886709082169184
2.381087536328537,2.366628861937161,0.9191142199205085
2.521445283981579,2.314557181221059,0.9159878727873048
2.488307638529122,2.407184730891079,0.8182228422124806
2.64105953526104,2.4368443115238048,0.8194270934272712
2.4324129232509377,2.4358235731982885,0.8315656968218156
2.387956100826366,2.3778636102826494,0.8836297243577125
2.4678440447174257,2.4688843587221756,0.8967970337049389
2.530960522997456,2.4863243893971068,0.9044145862258514
2.835193927294548,2.454215575824721,0.9403806083209792
2.7478895184290892,2.53098159664516,0.9890431928289144
2.6732044455416775,2.3759105463388566,1.0239180467286586
2.59697911336472,2.1078377147265472,1.043615501284201
2.2154975204300356,2.130754488731272,1.0006745585844272
2.329078063640272,2.0931091320468593,1.0144515530855815
2.3200388940013497,1.994816206460364,0.9941140636802749
2.5086839220538875,2.1847926858531586,1.1253010471468514
2.616193109735829,2.370532729556058,1.0913109193368078
2.5724090354158218,2.5050753498898928,1.1420650286440799
2.656491083601611,2.4525719654036116,1.075834742575836
2.6414602146591,2.3046636771087026,1.0971301013144985
2.6945395707876454,2.3298177077492253,1.2107537873571623
2.6877606553065476,2.130053480129767,1.072116880121026
3.0272378289982163,1.9669635288303573,1.0797160369822079
2.7865675042438633,2.0440128261496118,1.099442390614398
2.3987000432472354,2.0223618443458764,1.1178344770022113
2.508922098099863,1.8618226904110764,1.158427120056047
2.483579465141124,1.794332489780362,1.0346745157248882
2.6543685252000433,1.707025115698189,1.0163167074671844
2.5815689302865383,1.5875795514197,1.0322267115258466
2.728136564333743,1.527323128711142,1.0532505193348296
2.702861517253211,1.57561886285936,1.0317579347341748
3.0112647889194033,1.5080116353407615,0.9112993101876029
2.8997898294189253,1.561074177373236,0.9057537614383356
2.6724353374164957,1.4788614207622084,0.9325480078590109
2.8894971690598985,1.556214513974507,0.8954428526574806
2.728375154639792,1.460791001474344,0.9434473625981271
2.8913155518761045,1.3816985777930475,0.9713237798683495
2.965585864408591,1.2233764830767833,0.9614162484116334
3.1956761597686354,1.138795030390029,1.048337211235948
3.308306104099357,1.0697818525935445,1.1117615839575765
3.1488776368290865,0.9859666176781513,1.0715059346883287
2.8409984235009786,0.9252224548760037,0.9584632197512665
3.1042905035602275,0.8375509894959786,0.9137097482944212
3.213905357908994,0.8801858652036975,0.9680168001170296
3.480187913273111,0.7970147402971551,0.9949617683851829
3.1994872979570137,0.823493938207409,0.9533705432534598
3.2448864098649617,0.8139701899365539,0.9342371688218976
3.085511291079234,0.7901734235406203,0.9296813286282535
3.437763949622579,0.7447707706404906,0.940823833958132
3.2419936086058727,0.6954331709547508,0.9226975505918324
3.7029105109752654,0.6392164449049035,0.9352016673183169
3.5912226199842254,0.640457479669317,0.8908054329029406
3.478953244251125,0.6836211280006482,0.8544275980577698
3.4283099826255463,0.7520988918462227,0.902007659705075
3.3002290068384186,0.8039462500399074,0.9280080120528277
3.146551885030139,0.8134117285581243,0.9038667800985205
3.1719056131937604,0.8449669054321494,0.8962926725824597
3.2556318924362184,0.8462120128059154,0.9188022450322554
3.1135073022082866,0.9128302503762138,0.9253812705006311
3.1435983897312423,0.9381574160673557,0.9286831210845704
3.2723623478416983,0.9767884191221995,0.9718619075264706
3.185735368660283,1.0953369979441188,0.9068156038005198
2.934906751847657,1.1230558242644793,0.9040265221961146
3.026685318659462,1.0858619464469037,1.0155905066465862
2.8795920200480682,1.0730553751561804,0.9363622574061388
2.9927833936796255,1.0601603069731782,0.9140659843797235
2.9562312976822707,1.0752972827344331,0.9105421277204865
2.895039760480182,1.1195234145660204,1.0233120438084127
2.9194968618743244,1.1068330956638073,1.1972794257333181
3.041801909832321,1.1895282070967197,1.3515606223908756
3.079763985086725,1.2045181605237136,1.3223508227991612
3.085986333273638,1.2467649126503024,1.307639080472675
2.8977382044436144,1.3513191711893817,1.2754920198568112
2.8451879568801948,1.3588779746367563,1.1593012088103796
2.828875720215695,1.4149251918567838,1.1808403347599736
2.666112445617553,1.4017063278861113,1.0608401662002216
2.7864704426976528,1.4226859317899296,0.9105122226219136
2.8455585874009652,1.478737276343906,0.9159849450606503
3.1470789832005437,1.5090602629056895,0.875600433076372
3.18301846703171,1.4223903353289093,0.984964960658697
2.967441890894776,1.4662229348896123,1.004592689156014
2.9964664651756032,1.4810891908505013,1.039430618932946
3.084872435465681,1.4510986366699121,0.9516610878203995
3.158602437500964,1.4860670630658108,0.9728563256295021
3.032081601384431,1.4758052119004128,0.8880061045226689
2.858672953704397,1.4313249773372188,0.8774155562945066
3.0251707339201257,1.4794177390263765,0.796263726448666
3.028964586946756,1.5817916648706463,0.8792969640148026
2.906643138159082,1.4883217847518218,0.9158462740634691
2.9251571525652103,1.592443162603487,0.9833633169538002
2.749511336137305,1.6135069332809748,1.000407882452075
2.5876907259571844,1.4652756086263832,1.2330967906005281
2.7620759567177338,1.5943110737217085,1.285951219594934
2.8665381288986116,1.5634627981253404,1.2042289945124236
2.8849916708180783,1.6147579323623356,1.164857128702349
2.873027736470799,1.7749269926530007,1.0666804962507717
3.006816552549756,2.0031515697467492,1.0093136237382274
2.7537271677849,2.1245452454689455,1.0997670445103835
2.8169224043930496,1.9133801229716738,1.032787854077853
2.8583977508878555,1.7474506565851045,0.9825418948209386
2.8614106749480284,2.015823356612098,0.8979616338123826
2.7495861932279153,1.8810485469158809,0.9448829093043603
2.819952490588543,1.9150280754436788,0.9381504416191496
2.9862341965154724,1.9722842007969879,0.9992652468498386
2.974057637324856,2.071984112852689,0.9248411452322367
2.7761837210825293,2.2255366424892977,0.9618081872154175
2.8234281664981724,2.5004742687826,0.8155247729937579
2.731047566133779,2.4327447888691673,0.7792300016245981
2.652356629768823,2.7958546345297703,0.8010410728019526
2.504061066662825,2.8688016756042987,0.7428007308440941
2.292653555926177,2.7090964197731124,0.7179470089180267
2.307579638142657,2.781982630290675,0.8138653748386713
2.3812757024524296,2.641498133942375,0.8334958898563793
2.786215395916966,2.8567074090570315,0.7867281001925311
2.7341203727267867,2.372385678478032,0.81371126929286
2.9376938845322673,2.6100963059238875,0.7890471005284326
2.7661152536951352,2.5178136338450607,0.7586045560609315
2.626218064851906,2.5029568810132283,0.8047517377980554
2.4533834540258326,2.4632016559157455,0.7688758881810873
2.423289137148902,2.6720224455141515,0.7570646156917091
2.5450526932238398,2.7833027447026146,0.7445307563120526
2.2722879748973757,2.7841119098290803,0.7399605081482469
2.486293587604829,2.5000182943849754,0.8073095355955938
2.4464372553367615,2.4259367433737373,0.8359410420603135
2.4839430556193367,2.457948341683956,0.8931871385761194
2.5870578412856937,2.57090091554264,0.9036918570629019
2.699120132513414,2.6360901649790827,0.8920347503941025
2.5379939368090634,2.4079997819839423,0.9266252211711731
2.6395910097125936,2.067857577587804,0.8944028521170787
2.772358416923309,2.2748992999530255,0.8391429316663817
2.7802205400725186,2.3725653877731685,0.8957237792873505
2.779311802441118,2.369627876348392,0.8032138186860113
2.7533788852439325,2.517338482606682,0.7897478906659626
